Interface eth0 has index 2
uplink 6.419000 delivery 22 1442
uplink 6.420000 delivery 23 1442
uplink 6.420000 delivery 23 732
uplink 6.455000 delivery 24 66
uplink 6.455000 limbodelivery 23 1442
uplink 6.455000 limbodelivery 23 1442
uplink 6.456000 limbodelivery 24 1442
uplink 6.457000 limbodelivery 25 1442
uplink 6.457000 limbodelivery 25 1442
uplink 6.457000 limbodelivery 25 1442
uplink 6.457000 limbodelivery 25 1442
uplink 6.457000 limbodelivery 25 1442
uplink 6.457000 delivery 25 1097
uplink 6.520000 delivery 20 66
uplink 6.521000 limbodelivery 21 1442
uplink 6.521000 limbodelivery 21 1442
uplink 6.523000 limbodelivery 23 1442
uplink 6.524000 limbodelivery 24 1442
uplink 6.525000 limbodelivery 25 1442
uplink 6.526000 limbodelivery 26 1442
uplink 6.526000 limbodelivery 25 1392
uplink 6.554000 delivery 22 66
uplink 6.556000 limbodelivery 24 1442
uplink 6.556000 limbodelivery 24 1442
uplink 6.556000 limbodelivery 24 1442
uplink 6.556000 limbodelivery 23 1442
uplink 6.556000 limbodelivery 23 1442
uplink 6.556000 delivery 23 655
uplink 6.598000 delivery 28 66
uplink 6.598000 limbodelivery 28 1442
uplink 6.598000 limbodelivery 28 1442
uplink 6.598000 limbodelivery 28 1442
uplink 6.598000 limbodelivery 28 1442
uplink 6.598000 limbodelivery 28 1442
uplink 6.598000 limbodelivery 28 1442
uplink 6.598000 limbodelivery 28 1442
uplink 6.598000 limbodelivery 28 1442
uplink 6.598000 delivery 28 160
uplink 6.664000 delivery 21 66
uplink 6.665000 limbodelivery 22 1442
uplink 6.681000 limbodelivery 38 1442
uplink 6.681000 limbodelivery 38 1442
uplink 6.681000 limbodelivery 38 1442
uplink 6.681000 limbodelivery 38 1442
uplink 6.681000 limbodelivery 38 1442
uplink 6.681000 limbodelivery 38 1442
uplink 6.681000 delivery 38 307
uplink 6.686000 delivery 20 66
uplink 6.687000 limbodelivery 21 1442
uplink 6.687000 limbodelivery 21 1442
uplink 6.696000 limbodelivery 30 1442
uplink 6.696000 limbodelivery 30 1442
uplink 6.696000 limbodelivery 30 1442
uplink 6.696000 delivery 30 942
uplink 6.727000 delivery 26 66
uplink 6.740000 limbodelivery 39 1442
uplink 6.740000 limbodelivery 39 1442
uplink 6.740000 limbodelivery 39 1442
uplink 6.740000 limbodelivery 39 1442
uplink 6.741000 limbodelivery 40 1442
uplink 6.741000 limbodelivery 40 1442
uplink 6.741000 limbodelivery 40 1442
uplink 6.741000 limbodelivery 40 1442
uplink 6.741000 delivery 40 80
uplink 6.797000 delivery 24 66
uplink 6.797000 limbodelivery 24 1442
uplink 6.797000 limbodelivery 24 1442
uplink 6.797000 limbodelivery 24 1442
uplink 6.797000 limbodelivery 24 1442
uplink 6.797000 limbodelivery 24 1442
uplink 6.797000 limbodelivery 24 1442
uplink 6.797000 limbodelivery 24 1442
uplink 6.797000 delivery 24 275
uplink 6.821000 delivery 20 66
uplink 6.821000 limbodelivery 20 1442
uplink 6.823000 delivery 21 1442
uplink 6.824000 delivery 22 1442
uplink 6.824000 delivery 22 1442
uplink 6.826000 delivery 24 1442
uplink 6.829000 delivery 27 1442
uplink 6.840000 delivery 38 70
uplink 6.856000 delivery 21 66
uplink 6.856000 limbodelivery 21 1442
uplink 6.856000 limbodelivery 20 1442
uplink 6.856000 limbodelivery 20 1442
uplink 6.856000 limbodelivery 20 1442
uplink 6.856000 limbodelivery 20 1442
uplink 6.856000 limbodelivery 20 1442
uplink 6.856000 limbodelivery 20 1442
uplink 6.856000 delivery 20 1209
uplink 6.923000 delivery 20 66
uplink 6.923000 limbodelivery 20 1442
uplink 6.927000 limbodelivery 24 1442
uplink 6.927000 limbodelivery 24 1442
uplink 6.939000 limbodelivery 36 1442
uplink 6.939000 limbodelivery 36 1442
uplink 6.939000 limbodelivery 36 1442
uplink 6.939000 limbodelivery 35 1442
uplink 6.939000 delivery 35 663
uplink 6.964000 delivery 25 66
uplink 6.966000 limbodelivery 27 1442
uplink 6.966000 limbodelivery 27 1442
uplink 6.968000 limbodelivery 29 1442
uplink 6.970000 limbodelivery 31 1442
uplink 6.972000 limbodelivery 33 1442
uplink 6.978000 limbodelivery 39 1442
uplink 6.978000 limbodelivery 39 1442
uplink 6.980000 limbodelivery 41 1442
uplink 6.980000 delivery 41 966
uplink 6.996000 delivery 27 66
uplink 6.996000 limbodelivery 27 1442
uplink 6.996000 limbodelivery 27 1442
uplink 6.996000 limbodelivery 27 1442
uplink 6.996000 limbodelivery 27 1442
uplink 6.996000 limbodelivery 27 1442
uplink 6.996000 limbodelivery 27 1442
uplink 6.996000 limbodelivery 27 1442
uplink 6.996000 limbodelivery 27 1442
uplink 6.996000 delivery 27 988
uplink 7.058000 delivery 20 66
uplink 7.058000 limbodelivery 20 1442
uplink 7.059000 limbodelivery 21 1442
uplink 7.059000 limbodelivery 21 1442
uplink 7.061000 limbodelivery 23 1442
uplink 7.062000 limbodelivery 24 1442
uplink 7.062000 limbodelivery 24 1442
uplink 7.063000 limbodelivery 24 1442
uplink 7.063000 limbodelivery 24 1396
uplink 7.096000 delivery 25 66
uplink 7.097000 limbodelivery 26 1442
uplink 7.097000 limbodelivery 26 1442
uplink 7.097000 limbodelivery 26 1442
uplink 7.097000 limbodelivery 26 1442
uplink 7.097000 limbodelivery 26 1442
uplink 7.097000 delivery 26 840
uplink 7.127000 delivery 20 66
uplink 7.127000 limbodelivery 20 1442
uplink 7.127000 limbodelivery 20 1442
uplink 7.139000 limbodelivery 32 1442
uplink 7.139000 limbodelivery 31 1442
uplink 7.139000 limbodelivery 31 1442
uplink 7.139000 limbodelivery 31 1442
uplink 7.139000 delivery 31 1271
uplink 7.195000 delivery 25 66
uplink 7.196000 limbodelivery 26 1442
uplink 7.196000 limbodelivery 26 1442
uplink 7.196000 limbodelivery 26 1442
uplink 7.196000 limbodelivery 26 1442
uplink 7.196000 limbodelivery 26 1442
uplink 7.196000 limbodelivery 26 1442
uplink 7.196000 delivery 25 89
uplink 7.222000 delivery 21 66
uplink 7.223000 limbodelivery 22 1442
uplink 7.223000 limbodelivery 22 1442
uplink 7.226000 limbodelivery 25 1442
uplink 7.229000 limbodelivery 27 1442
uplink 7.230000 limbodelivery 28 1442
uplink 7.230000 delivery 28 772
uplink 7.257000 delivery 20 66
uplink 7.258000 limbodelivery 21 1442
uplink 7.258000 limbodelivery 21 1442
uplink 7.258000 limbodelivery 21 1442
uplink 7.259000 delivery 21 1442
uplink 7.259000 delivery 21 1442
uplink 7.260000 delivery 22 1442
uplink 7.261000 delivery 23 1442
uplink 7.262000 delivery 24 1442
uplink 7.263000 delivery 25 1442
uplink 7.264000 delivery 26 1442
uplink 7.264000 delivery 26 1442
uplink 7.265000 delivery 27 1442
uplink 7.266000 delivery 27 1442
uplink 7.266000 delivery 27 1442
uplink 7.276000 delivery 37 1260
uplink 7.287000 delivery 22 107
uplink 7.287000 delivery 21 66
uplink 7.287000 limbodelivery 21 1442
uplink 7.287000 limbodelivery 21 1442
uplink 7.295000 limbodelivery 29 1442
uplink 7.295000 delivery 28 983
uplink 7.323000 delivery 25 66
uplink 7.324000 limbodelivery 26 1442
uplink 7.325000 limbodelivery 27 1442
uplink 7.325000 limbodelivery 27 1442
uplink 7.325000 limbodelivery 26 1442
uplink 7.325000 limbodelivery 26 1442
uplink 7.325000 limbodelivery 26 1442
uplink 7.325000 limbodelivery 26 1442
uplink 7.325000 delivery 26 69
uplink 7 244557 / 1403066 = 17.4 % 252545 
downlink 7 1858 / 1779428 = 0.1 % 1716 
uplink 7.356000 delivery 25 66
uplink 7.356000 limbodelivery 25 1442
uplink 7.356000 limbodelivery 25 1442
uplink 7.356000 limbodelivery 25 1442
uplink 7.356000 limbodelivery 25 1442
uplink 7.356000 limbodelivery 25 1442
uplink 7.356000 limbodelivery 25 1442
uplink 7.356000 limbodelivery 24 1442
uplink 7.356000 delivery 24 782
uplink 7.386000 delivery 20 66
uplink 7.387000 limbodelivery 21 1442
uplink 7.395000 limbodelivery 29 1442
uplink 7.396000 limbodelivery 30 1442
uplink 7.396000 limbodelivery 29 1442
uplink 7.396000 limbodelivery 29 1442
uplink 7.396000 limbodelivery 29 1442
uplink 7.396000 limbodelivery 29 1442
uplink 7.396000 limbodelivery 29 1442
uplink 7.396000 limbodelivery 29 1442
uplink 7.397000 limbodelivery 30 1442
uplink 7.397000 delivery 30 250
uplink 7.456000 delivery 25 66
uplink 7.456000 limbodelivery 25 1442
uplink 7.456000 limbodelivery 25 1442
uplink 7.456000 limbodelivery 25 1442
uplink 7.456000 limbodelivery 24 1442
uplink 7.456000 limbodelivery 24 1442
uplink 7.458000 limbodelivery 26 1442
uplink 7.458000 limbodelivery 26 1442
uplink 7.458000 delivery 26 946
uplink 7.486000 delivery 20 66
uplink 7.487000 limbodelivery 21 1442
uplink 7.487000 limbodelivery 21 1442
uplink 7.497000 limbodelivery 31 1442
uplink 7.497000 limbodelivery 31 1442
uplink 7.497000 limbodelivery 31 1442
uplink 7.499000 limbodelivery 32 1442
uplink 7.499000 delivery 32 1027
uplink 7.526000 delivery 20 66
uplink 7.526000 limbodelivery 20 1442
uplink 7.526000 limbodelivery 20 1442
uplink 7.536000 limbodelivery 30 1442
uplink 7.536000 limbodelivery 29 1442
uplink 7.536000 limbodelivery 29 1442
uplink 7.536000 limbodelivery 29 1442
uplink 7.536000 limbodelivery 29 1442
uplink 7.536000 limbodelivery 29 1442
uplink 7.536000 limbodelivery 29 1442
uplink 7.536000 limbodelivery 28 1442
uplink 7.536000 delivery 28 548
uplink 7.542000 delivery 22 90
uplink 7.596000 delivery 27 66
uplink 7.596000 limbodelivery 27 1442
uplink 7.597000 limbodelivery 28 1442
uplink 7.597000 limbodelivery 28 1442
uplink 7.597000 limbodelivery 28 1442
uplink 7.597000 limbodelivery 28 1442
uplink 7.597000 limbodelivery 28 1442
uplink 7.597000 limbodelivery 28 1442
uplink 7.597000 limbodelivery 28 1442
uplink 7.597000 limbodelivery 28 1417
uplink 7.622000 delivery 20 66
uplink 7.622000 limbodelivery 20 1442
uplink 7.624000 limbodelivery 22 1442
uplink 7.624000 limbodelivery 22 1442
uplink 7.625000 limbodelivery 23 1442
uplink 7.625000 limbodelivery 23 1442
uplink 7.625000 delivery 23 1155
uplink 7.659000 delivery 20 66
uplink 7.659000 limbodelivery 20 1442
uplink 7.659000 limbodelivery 20 1442
uplink 7.659000 limbodelivery 20 1442
uplink 7.659000 limbodelivery 20 1442
uplink 7.661000 limbodelivery 22 1442
uplink 7.662000 limbodelivery 23 1442
uplink 7.662000 limbodelivery 23 1442
uplink 7.663000 limbodelivery 24 1442
uplink 7.664000 limbodelivery 25 1442
uplink 7.664000 delivery 20 957
uplink 7.736000 delivery 29 66
uplink 7.737000 limbodelivery 30 1442
uplink 7.737000 limbodelivery 30 1442
uplink 7.737000 limbodelivery 30 1442
uplink 7.737000 limbodelivery 30 1442
uplink 7.737000 limbodelivery 30 1442
uplink 7.737000 limbodelivery 30 1442
uplink 7.737000 limbodelivery 29 1442
uplink 7.737000 limbodelivery 29 1442
uplink 7.737000 delivery 29 1311
uplink 7.743000 delivery 23 90
uplink 7.756000 delivery 24 66
uplink 7.756000 limbodelivery 24 1442
uplink 7.756000 limbodelivery 24 1442
uplink 7.756000 limbodelivery 24 1442
uplink 7.757000 limbodelivery 25 1442
uplink 7.757000 limbodelivery 24 1442
uplink 7.757000 delivery 24 973
uplink 7.796000 delivery 25 66
uplink 7.796000 limbodelivery 24 1442
uplink 7.796000 limbodelivery 24 1442
uplink 7.798000 limbodelivery 26 1442
uplink 7.798000 limbodelivery 26 1442
uplink 7.798000 limbodelivery 26 1442
uplink 7.798000 limbodelivery 26 1442
uplink 7.798000 limbodelivery 26 1442
uplink 7.798000 limbodelivery 26 1442
uplink 7.799000 limbodelivery 27 1442
uplink 7.799000 delivery 26 946
uplink 7.861000 delivery 20 66
uplink 7.862000 limbodelivery 21 1442
uplink 7.864000 limbodelivery 23 1442
uplink 7.864000 limbodelivery 23 1442
uplink 7.865000 limbodelivery 24 1442
uplink 7.865000 limbodelivery 24 1442
uplink 7.865000 limbodelivery 24 1442
uplink 7.866000 limbodelivery 25 1442
uplink 7.876000 limbodelivery 35 1442
uplink 7.876000 delivery 35 479
uplink 7.890000 delivery 24 66
uplink 7.891000 limbodelivery 25 1442
uplink 7.891000 limbodelivery 25 1442
uplink 7.891000 limbodelivery 25 1442
uplink 7.891000 limbodelivery 24 1442
uplink 7.892000 limbodelivery 25 1442
uplink 7.892000 delivery 25 1331
uplink 7.926000 delivery 25 66
uplink 7.926000 limbodelivery 25 1442
uplink 7.926000 limbodelivery 25 1442
uplink 7.926000 limbodelivery 25 1442
uplink 7.926000 limbodelivery 25 1442
uplink 7.926000 limbodelivery 25 1442
uplink 7.926000 limbodelivery 25 1442
uplink 7.926000 limbodelivery 24 1442
uplink 7.926000 limbodelivery 24 1442
uplink 7.926000 delivery 24 920
uplink 7.996000 delivery 24 66
uplink 7.996000 limbodelivery 24 1442
uplink 7.996000 limbodelivery 24 1442
uplink 7.996000 limbodelivery 24 1442
uplink 7.999000 limbodelivery 27 1442
uplink 7.999000 limbodelivery 26 1442
uplink 7.999000 limbodelivery 26 1442
uplink 7.999000 limbodelivery 26 1442
uplink 7.999000 delivery 26 1096
uplink 8.023000 delivery 21 66
uplink 8.024000 limbodelivery 22 1442
uplink 8.025000 limbodelivery 23 1442
uplink 8.027000 limbodelivery 25 1442
uplink 8.027000 limbodelivery 25 1442
uplink 8.036000 limbodelivery 34 1442
uplink 8.036000 delivery 34 1135
uplink 8.056000 delivery 22 66
uplink 8.057000 limbodelivery 23 1442
uplink 8.057000 limbodelivery 23 1442
uplink 8.057000 limbodelivery 23 1442
uplink 8.057000 limbodelivery 23 1442
uplink 8.057000 limbodelivery 23 1442
uplink 8.057000 limbodelivery 23 1442
uplink 8.057000 limbodelivery 23 1442
uplink 8.057000 limbodelivery 23 1442
uplink 8.057000 delivery 23 758
uplink 8.125000 delivery 20 66
uplink 8.126000 limbodelivery 21 1442
uplink 8.126000 limbodelivery 21 1442
