1457311506954218	0	66	0
1457311506954253	1	1442	0
1457311506954259	2	673	0
1457311506989038	3	66	1
1457311506989049	4	608	1
1457311507032620	5	66	2
1457311507032634	6	867	2
1457311507054264	7	66	3
1457311507054293	8	464	3
1457311507094377	9	66	4
1457311507094393	10	883	4
1457311507165308	11	66	6
1457311507165327	12	1442	6
1457311507165337	13	220	6
1457311507222778	14	66	8
1457311507222811	15	604	8
1457311507357707	16	66	12
1457311507357724	17	1131	12
1457311507429246	18	66	14
1457311507429263	19	938	14
1457311507490965	20	66	16
1457311507490982	21	1071	16
1457311507623675	22	66	20
1457311507623693	23	1442	20
1457311507623702	24	159	20
1457311507754960	25	66	24
1457311507754977	26	946	24
1457311507820957	27	66	26
1457311507820980	28	919	26
1457311507896923	29	66	28
1457311507896945	30	1071	28
1457311507958430	31	66	30
1457311507958454	32	939	30
1457311508020024	33	66	32
1457311508020041	34	1442	32
1457311508020051	35	421	32
1457311508056920	36	66	33
1457311508056948	37	1442	33
1457311508056959	38	886	33
1457311508090229	39	66	34
1457311508090255	40	1442	34
1457311508090265	41	1442	34
1457311508090272	42	1442	34
1457311508090278	43	317	34
1457311508123102	44	66	35
1457311508123129	45	1442	35
1457311508123139	46	1442	35
1457311508123148	47	1442	35
1457311508123155	48	1427	35
1457311508162887	49	66	36
1457311508162910	50	1442	36
1457311508162920	51	1442	36
1457311508162929	52	1442	36
1457311508162936	53	1442	36
1457311508162943	54	1442	36
1457311508162949	55	1066	36
1457311508198464	56	66	37
1457311508198493	57	1442	37
1457311508198503	58	1442	37
1457311508198513	59	1442	37
1457311508198520	60	1186	37
1457311508224640	61	66	38
1457311508224659	62	1442	38
1457311508224669	63	1442	38
1457311508224678	64	1442	38
1457311508224685	65	1442	38
1457311508224692	66	1222	38
1457311508259425	67	66	39
1457311508259441	68	1442	39
1457311508259452	69	1442	39
1457311508259461	70	1442	39
1457311508259468	71	1442	39
1457311508259475	72	875	39
1457311508296001	73	66	40
1457311508296017	74	1442	40
1457311508296026	75	1442	40
1457311508296036	76	1442	40
