1457716130345622	0	66	0
1457716130345659	1	1442	0
1457716130345665	2	673	0
1457716130385289	3	66	1
1457716130385302	4	608	1
1457716130418188	5	66	2
1457716130418213	6	867	2
1457716130449349	7	66	3
1457716130449374	8	464	3
1457716130486581	9	66	4
1457716130486596	10	883	4
1457716130554186	11	66	6
1457716130554200	12	1442	6
1457716130554206	13	220	6
1457716130614739	14	66	8
1457716130614754	15	604	8
1457716130751424	16	66	12
1457716130751453	17	1131	12
1457716130815962	18	66	14
1457716130815976	19	938	14
1457716130887070	20	66	16
1457716130887098	21	1071	16
1457716131020304	22	66	20
1457716131020318	23	1442	20
1457716131020324	24	159	20
1457716131153146	25	66	24
1457716131153171	26	946	24
1457716131216187	27	66	26
1457716131216209	28	919	26
1457716131285385	29	66	28
1457716131285403	30	1071	28
1457716131348734	31	66	30
1457716131348753	32	939	30
1457716135682869	33	66	160
1457716135682898	34	1442	160
1457716135682918	35	456	160
1457716136747491	36	66	192
1457716136747568	37	1442	192
1457716136747589	38	893	192
1457716137817770	39	66	224
1457716137817818	40	1442	224
1457716137817839	41	516	224
1457716138881616	42	66	256
1457716138881633	43	1442	256
1457716138881643	44	809	256
1457716139948817	45	66	288
1457716139948831	46	1442	288
1457716139948841	47	355	288
1457716141016462	48	66	320
1457716141016479	49	1442	320
1457716141016488	50	689	320
1457716141150374	51	66	324
1457716141150400	52	944	324
1457716145284601	53	66	448
1457716145284650	54	1442	448
1457716145284671	55	540	448
1457716146351200	56	66	480
1457716146351231	57	1442	480
1457716146351251	58	846	480
1457716147418168	59	66	512
1457716147418217	60	1442	512
1457716147418238	61	754	512
1457716149544671	62	66	576
1457716149544684	63	1442	576
1457716149544694	64	528	576
1457716150611369	65	66	608
1457716150611388	66	1442	608
1457716150611396	67	691	608
1457716150750804	68	66	612
1457716150750828	69	1008	612
1457716151684060	70	66	640
1457716151684084	71	1442	640
1457716151684094	72	630	640
1457716151813790	73	66	644
1457716151813810	74	1062	644
1457716151948180	75	66	648
1457716151948197	76	1079	648
1457716153811288	77	66	704
1457716153811302	78	1442	704
1457716153811311	79	693	704
1457716153950482	80	66	708
1457716153950529	81	1012	708
1457716154878059	82	66	736
1457716154878072	83	1442	736
1457716154878081	84	715	736
1457716155951299	85	66	768
1457716155951330	86	1442	768
1457716155951350	87	837	768
1457716157011607	88	66	800
