13.760168000	36646	0	215	278758
13.760182000	36647	0	251	278758
13.760193000	36648	0	260	289997
13.841711000	36649	0	257	289997
13.920162000	36650	0	254	289997
14.039983000	36651	0	248	289997
14.210069000	36652	0	253	301276
14.280514000	36653	0	250	301276
14.289954000	36546	1	258	40627
14.290116000	36547	1	499	41463
14.409952000	36654	0	249	301276
14.520076000	36655	0	254	301276
14.700230000	36656	0	272	312815
14.800834000	36657	0	265	312815
14.880235000	36658	0	262	312815
15.000571000	36659	0	242	312815
15.010292000	36548	1	746	42276
15.140625000	36660	0	256	324111
15.157595000	36549	1	647	43097
15.157743000	36550	1	454	43895
15.240267000	36661	0	253	324111
15.302518000	36551	1	272	44724
15.302582000	36552	1	664	45537
15.302595000	36553	1	238	46371
15.359980000	36662	0	251	324111
15.451040000	36554	1	563	47186
15.499739000	36663	0	259	324111
15.619941000	36664	0	253	335640
15.719987000	36665	0	250	335640
15.789549000	36555	1	649	48017
15.869920000	36666	0	247	335640
15.960717000	36667	0	230	335640
16.064540000	36556	1	420	48848
16.064615000	36557	1	427	49692
16.140700000	36668	0	270	347015
16.143887000	36558	1	1056	50532
16.200671000	36669	0	245	347015
16.319973000	36670	0	243	347015
16.440171000	36671	0	253	347015
16.670317000	36672	0	251	359803
16.739835000	36673	0	248	359803
16.860113000	36674	0	245	359803
16.930655000	36675	0	230	359803
17.060040000	36676	0	241	369398
17.160331000	36677	0	238	369398
17.279967000	36678	0	238	369398
17.401758000	36679	0	236	369398
17.520607000	36680	0	279	369398
17.666865000	36559	1	740	51340
17.666946000	36560	1	607	53002
17.666981000	36561	1	476	53791
17.667006000	36562	1	474	54608
17.667048000	36563	1	416	55411
17.667129000	36564	1	616	57018
17.667183000	36565	1	502	58626
17.673156000	36566	1	673	60245
17.673242000	36567	1	536	61872
17.673311000	36568	1	668	63535
17.696620000	36569	1	525	65144
17.739974000	36681	0	270	384214
17.760143000	36682	0	254	384214
17.810566000	36570	1	702	67559
17.831068000	36571	1	608	70029
17.831134000	36572	1	333	71678
17.831151000	36573	1	329	71678
17.831165000	36574	1	281	71678
17.879562000	36575	1	339	77360
17.879589000	36576	1	334	77360
17.879619000	36577	1	218	77360
17.880170000	36683	0	253	384214
18.040737000	36684	0	247	384214
18.046174000	36578	1	223	82276
18.046319000	36579	1	220	82276
18.061487000	36580	1	219	82276
18.061497000	36581	1	214	82276
18.061553000	36582	1	292	101585
18.061625000	36583	1	285	101585
18.083754000	36584	1	284	101585
18.120699000	36685	0	261	395606
18.137490000	36585	1	237	101585
18.137551000	36586	1	274	114707
18.249941000	36686	0	258	395606
18.351639000	36587	1	271	114707
18.351775000	36588	1	270	114707
18.351879000	36589	1	252	114707
18.351962000	36590	1	270	126055
18.360724000	36687	0	255	395606
18.376956000	36591	1	231	126055
18.377073000	36592	1	229	126055
18.377126000	36593	1	267	126055
18.480205000	36688	0	259	395606
18.491427000	36594	1	250	137237
18.491460000	36595	1	247	137237
18.504275000	36596	1	245	137237
18.504373000	36597	1	237	137237
18.504400000	36598	1	242	148426
18.518342000	36599	1	239	148426
18.518435000	36600	1	237	148426
18.518493000	36601	1	221	148426
18.760238000	36689	0	270	408697
18.790423000	36690	0	233	408697
18.860292000	36691	0	232	408697
18.883876000	36602	1	270	159829
18.883892000	36603	1	221	159829
18.883909000	36604	1	221	159829
18.960390000	36692	0	244	408697
18.997220000	36605	1	218	159829
18.997305000	36606	1	239	159829
19.091223000	36607	1	237	172754
19.091290000	36608	1	234	172754
19.091315000	36609	1	233	172754
19.153822000	36610	1	237	172754
19.153992000	36611	1	270	184211
19.160701000	36693	0	247	419915
19.230645000	36694	0	244	419915
19.268263000	36612	1	212	184211
19.268331000	36613	1	211	184211
19.278261000	36614	1	255	184211
19.278301000	36615	1	279	194012
19.278364000	36616	1	276	194012
19.316107000	36617	1	275	194012
19.316192000	36618	1	260	194012
19.329992000	36695	0	243	419915
19.331601000	36619	1	264	206882
19.331642000	36620	1	261	206882
19.331698000	36621	1	260	206882
19.397088000	36622	1	253	206882
19.397143000	36623	1	270	218231
19.397192000	36624	1	255	218231
19.440635000	36696	0	241	419915
19.477090000	36625	1	254	218231
19.477105000	36626	1	252	218231
19.477121000	36627	1	275	229692
19.496921000	36628	1	271	229692
19.496996000	36629	1	250	229692
19.497044000	36630	1	250	239542
19.523710000	36631	1	247	239542
19.523793000	36632	1	245	239542
19.523841000	36633	1	225	239542
19.536660000	36634	1	289	251023
19.536748000	36635	1	280	251023
19.536802000	36636	1	230	251023
19.536829000	36637	1	274	259120
19.559815000	36697	0	240	429551
19.691765000	36698	0	237	429551
19.721611000	36638	1	270	259120
19.721665000	36639	1	176	259120
19.721697000	36640	1	244	267161
19.840582000	36699	0	234	429551
19.920559000	36700	0	258	429551
19.965128000	36641	1	241	267161
19.965141000	36642	1	238	267161
19.965159000	36643	1	199	267161
19.996370000	36644	1	270	278758
19.996414000	36645	1	217	278758
19.996435000	36646	1	215	278758
19.996456000	36647	1	251	278758
20.040570000	36701	0	270	440965
20.181471000	36702	0	242	440965
20.280047000	36703	0	241	440965
20.410590000	36704	0	231	440965
20.500788000	36705	0	108	440965
20.551627000	36706	0	255	453929
20.597789000	36648	1	260	289997
20.597842000	36649	1	257	289997
20.597874000	36650	1	254	289997
20.597903000	36651	1	248	289997
20.597986000	36652	1	253	301276
20.598032000	36653	1	250	301276
20.598088000	36654	1	249	301276
20.598127000	36655	1	254	301276
20.644048000	36707	0	252	453929
20.761517000	36708	0	251	453929
20.792027000	36656	1	272	312815
20.792035000	36657	1	265	312815
20.792050000	36658	1	262	312815
20.792060000	36659	1	242	312815
20.792071000	36660	1	256	324111
20.793347000	36661	1	253	324111
20.793373000	36662	1	251	324111
20.793396000	36663	1	259	324111
20.793408000	36664	1	253	335640
20.793417000	36665	1	250	335640
20.793425000	36666	1	247	335640
20.796305000	36667	1	230	335640
20.796327000	36668	1	270	347015
20.796337000	36669	1	245	347015
20.931135000	36709	0	266	453929
20.957382000	36670	1	243	347015
20.957432000	36671	1	253	347015
21.060165000	36710	0	270	465187
21.063654000	36672	1	251	359803
21.063698000	36673	1	248	359803
21.063740000	36674	1	245	359803
21.105511000	36675	1	230	359803
21.105554000	36676	1	241	369398
21.105648000	36677	1	238	369398
21.150449000	36711	0	223	465187
21.190956000	36678	1	238	369398
21.191042000	36679	1	236	369398
21.239840000	36712	0	222	465187
21.258474000	36680	1	279	369398
21.258553000	36681	1	270	384214
21.258893000	36682	1	254	384214
21.259089000	36683	1	253	384214
21.328225000	36684	1	247	384214
21.328267000	36685	1	261	395606
21.359998000	36713	0	254	465187
21.363582000	36686	1	258	395606
21.363688000	36687	1	255	395606
21.363766000	36688	1	259	395606
21.436655000	36689	1	270	408697
21.436686000	36690	1	233	408697
21.436754000	36691	1	232	408697
21.480619000	36714	0	515	473438
21.540770000	36715	0	220	473438
21.652555000	36692	1	244	408697
21.652651000	36693	1	247	419915
21.652705000	36694	1	244	419915
21.665371000	36716	0	430	475012
21.665384000	36717	0	212	475012
21.717518000	36695	1	243	419915
21.717570000	36696	1	241	419915
21.720350000	36718	0	555	477427
21.780728000	36719	0	216	477427
21.794016000	36697	1	240	429551
21.794092000	36698	1	237	429551
21.794166000	36699	1	234	429551
21.840692000	36720	0	524	479932
21.904270000	36700	1	258	429551
21.904326000	36701	1	270	440965
21.911988000	36721	0	195	479932
21.931456000	36702	1	242	440965
21.931539000	36703	1	241	440965
21.960504000	36722	0	314	483145
22.003937000	36704	1	231	440965
22.003965000	36705	1	108	440965
22.003997000	36706	1	255	453929
22.004043000	36707	1	252	453929
22.020131000	36723	0	310	483145
22.078129000	36708	1	251	453929
22.078216000	36709	1	266	453929
22.080643000	36724	0	233	483145
22.080653000	36725	0	498	486329
22.190283000	36710	1	270	465187
22.190363000	36711	1	223	465187
22.190410000	36712	1	222	465187
22.190456000	36713	1	254	465187
22.240340000	36726	0	222	486329
22.274538000	36727	0	554	489537
22.317379000	36714	1	515	473438
22.317443000	36715	1	220	473438
22.320000000	36728	0	437	491114
22.391338000	36729	0	479	493538
22.540591000	36730	0	537	495946
22.589971000	36731	0	449	497612
22.681679000	36732	0	471	500091
22.760482000	36733	0	528	502587
22.859888000	36734	0	463	504270
22.920581000	36735	0	545	506775
22.972432000	36716	1	430	475012
22.972453000	36717	1	212	475012
22.981250000	36736	0	274	509237
23.040089000	36737	0	265	509237
23.044655000	36718	1	555	477427
23.044684000	36719	1	216	477427
23.100598000	36738	0	192	509237
23.116347000	36720	1	524	479932
23.116370000	36721	1	195	479932
23.116402000	36722	1	314	483145
23.160161000	36739	0	478	512462
23.259945000	36740	0	182	512462
23.263726000	36723	1	310	483145
23.263767000	36724	1	233	483145
23.263783000	36725	1	498	486329
23.283861000	36741	0	490	514065
23.310834000	36726	1	222	486329
23.310872000	36727	1	554	489537
23.361587000	36742	0	439	516501
23.400510000	36743	0	235	516501
23.436859000	36728	1	437	491114
23.436891000	36729	1	479	493538
23.460704000	36744	0	435	518900
23.475999000	36730	1	537	495946
23.476014000	36731	1	449	497612
23.520438000	36745	0	221	518900
23.573398000	36732	1	471	500091
23.573519000	36733	1	528	502587
23.620661000	36746	0	222	523748
23.711163000	36734	1	463	504270
23.711205000	36735	1	545	506775
23.711242000	36736	1	274	509237
23.711263000	36737	1	265	509237
23.720469000	36747	0	219	523748
23.750666000	36738	1	192	509237
23.750712000	36739	1	478	512462
23.750746000	36740	1	182	512462
23.771296000	36741	1	490	514065
23.771326000	36742	1	439	516501
23.771388000	36743	1	235	516501
23.780793000	36748	0	218	523748
23.879971000	36749	0	213	523748
24.031986000	36744	1	435	518900
24.032057000	36745	1	221	518900
24.032115000	36746	1	222	523748
24.044564000	36747	1	219	523748
24.044580000	36748	1	218	523748
24.044600000	36749	1	213	523748
24.240478000	36750	0	270	541754
24.302551000	36750	1	270	541754
24.303669000	36751	0	260	541754
24.420537000	36752	0	259	541754
24.432174000	36751	1	260	541754
24.487702000	36752	1	259	541754
24.540324000	36753	0	277	541754
24.585797000	36753	1	277	541754
24.750186000	36754	0	240	554849
24.785092000	36754	1	240	554849
24.839821000	36755	0	237	554849
24.866528000	36755	1	237	554849
24.960314000	36756	0	236	554849
24.991690000	36756	1	236	554849
25.090061000	36757	0	256	554849
25.185201000	36757	1	256	554849
25.260036000	36758	0	270	566298
25.324996000	36758	1	270	566298
25.360660000	36759	0	257	566298
25.400620000	36759	1	257	566298
25.470333000	36760	0	255	566298
25.493227000	36760	1	255	566298
25.560341000	36761	0	245	566298
25.591185000	36761	1	245	566298
25.719871000	36762	0	260	577569
25.778886000	36762	1	260	577569
25.820369000	36763	0	257	577569
25.885721000	36763	1	257	577569
25.919747000	36764	0	256	577569
25.964794000	36764	1	256	577569
26.039930000	36765	0	233	577569
26.132756000	36765	1	233	577569
26.160757000	36766	0	254	588761
26.183978000	36766	1	254	588761
26.280463000	36767	0	251	588761
26.313767000	36767	1	251	588761
26.400969000	36768	0	249	588761
26.499031000	36768	1	249	588761
26.519972000	36769	0	253	588761
26.573748000	36769	1	253	588761
26.709956000	36770	0	270	600305
26.746048000	36770	1	270	600305
26.800006000	36771	0	233	600305
26.879933000	36772	0	232	600305
26.932047000	36771	1	233	600305
26.932156000	36772	1	232	600305
27.000230000	36773	0	242	600305
27.025949000	36773	1	242	600305
27.120385000	36774	0	287	611612
27.154767000	36774	1	287	611612
27.241109000	36775	0	284	611612
27.359827000	36775	1	284	611612
27.370569000	36776	0	281	611612
27.391762000	36776	1	281	611612
27.500325000	36777	0	282	611612
27.560679000	36777	1	282	611612
27.760527000	36778	0	369	624638
27.760535000	36779	0	360	624638
27.779865000	36780	0	269	624638
27.792035000	36778	1	369	624638
27.792056000	36779	1	360	624638
27.825399000	36780	1	269	624638
27.879877000	36781	0	532	626306
27.900643000	36782	0	223	626306
27.927327000	36781	1	532	626306
27.927372000	36782	1	223	626306
27.960075000	36783	0	516	628778
27.991447000	36783	1	516	628778
28.040528000	36784	0	242	628778
28.080406000	36784	1	242	628778
28.090815000	36785	0	525	631232
28.140655000	36786	0	213	631232
28.165910000	36785	1	525	631232
28.165936000	36786	1	213	631232
28.210763000	36787	0	325	634475
28.244716000	36787	1	325	634475
28.260201000	36788	0	321	634475
28.313513000	36788	1	321	634475
28.320601000	36789	0	253	634475
28.379861000	36790	0	314	637687
28.407024000	36789	1	253	634475
28.407095000	36790	1	314	637687
28.440371000	36791	0	309	637687
28.440381000	36792	0	229	637687
28.473668000	36791	1	309	637687
28.473684000	36792	1	229	637687
28.510384000	36793	0	334	640947
28.560652000	36794	0	329	640947
28.620655000	36795	0	202	640947
28.692308000	36793	1	334	640947
28.692347000	36794	1	329	640947
28.692374000	36795	1	202	640947
28.699965000	36796	0	341	645901
28.726392000	36796	1	341	645901
28.740155000	36797	0	337	645901
28.800114000	36797	1	337	645901
28.841389000	36798	0	251	645901
28.871543000	36799	0	336	649228
28.871547000	36800	0	327	649228
28.894962000	36798	1	251	645901
28.894989000	36799	1	336	649228
28.895006000	36800	1	327	649228
28.920578000	36801	0	256	649228
28.980182000	36802	0	469	652474
29.050912000	36803	0	268	652474
29.101100000	36804	0	406	655744
29.105576000	36801	1	256	649228
29.170412000	36805	0	267	655744
29.185015000	36802	1	469	652474
29.185121000	36803	1	268	652474
29.185147000	36804	1	406	655744
29.230920000	36806	0	481	658973
29.232464000	36805	1	267	655744
29.280030000	36807	0	253	658973
29.285248000	36806	1	481	658973
29.306193000	36807	1	253	658973
29.340195000	36808	0	533	662180
29.391197000	36808	1	533	662180
29.460082000	36809	0	210	662180
29.460090000	36810	0	556	665382
29.495764000	36809	1	210	662180
29.495800000	36810	1	556	665382
29.601292000	36811	0	222	665382
29.646128000	36811	1	222	665382
29.661659000	36812	0	316	668590
29.661665000	36813	0	311	668590
29.699969000	36814	0	255	668590
29.706249000	36812	1	316	668590
29.706266000	36813	1	311	668590
29.745157000	36814	1	255	668590
29.761223000	36815	0	328	671785
29.822701000	36816	0	324	671785
29.825437000	36815	1	328	671785
29.857720000	36816	1	324	671785
29.880025000	36817	0	255	671785
29.975506000	36817	1	255	671785
29.979786000	36818	0	375	676615
29.979789000	36819	0	366	676615
29.979793000	36820	0	277	676615
29.990247000	36821	0	791	679840
30.017754000	36818	1	375	676615
30.017779000	36819	1	366	676615
30.017791000	36820	1	277	676615
30.031258000	36821	1	791	679840
30.040451000	36822	0	616	681466
30.084914000	36822	1	616	681466
30.140246000	36823	0	767	683932
30.163126000	36823	1	767	683932
30.231572000	36824	0	822	686355
30.265518000	36824	1	822	686355
30.330280000	36825	0	574	688037
30.418474000	36825	1	574	688037
30.450506000	36826	0	739	690533
30.478855000	36826	1	739	690533
30.518934000	36827	0	747	692977
30.557836000	36827	1	747	692977
30.580039000	36828	0	611	694592
30.633821000	36828	1	611	694592
30.680046000	36829	0	660	697022
30.744805000	36829	1	660	697022
30.799111000	36830	0	737	699457
30.848980000	36831	0	630	701083
30.871157000	36830	1	737	699457
30.931209000	36831	1	630	701083
30.990655000	36832	0	666	703549
31.020450000	36833	0	653	705224
31.037470000	36832	1	666	703549
31.093245000	36834	0	604	706863
31.102098000	36833	1	653	705224
31.119696000	36834	1	604	706863
31.170089000	36835	0	596	708541
31.198012000	36835	1	596	708541
31.251505000	36836	0	642	710198
31.290300000	36837	0	636	711804
31.358928000	36836	1	642	710198
31.358992000	36837	1	636	711804
31.359257000	36838	0	585	713440
31.403902000	36838	1	585	713440
31.451705000	36839	0	575	715071
31.515576000	36839	1	575	715071
31.549187000	36840	0	710	717496
31.588869000	36840	1	710	717496
31.660355000	36841	0	694	719946
31.691803000	36841	1	694	719946
31.759798000	36842	0	623	721570
31.785325000	36842	1	623	721570
31.858274000	36843	0	733	723988
31.904712000	36843	1	733	723988
31.918109000	36844	0	683	726410
31.968079000	36844	1	683	726410
32.018417000	36845	0	484	728002
32.098716000	36846	0	630	730431
32.100894000	36845	1	484	728002
32.153893000	36846	1	630	730431
32.178302000	36847	0	886	732905
32.248485000	36848	0	710	734516
32.251996000	36847	1	886	732905
32.280257000	36848	1	710	734516
32.349711000	36849	0	820	736117
32.399707000	36850	0	840	737728
32.405416000	36849	1	820	736117
32.449449000	36851	0	610	739398
32.499381000	36850	1	840	737728
32.523586000	36851	1	610	739398
32.588781000	36852	0	837	741019
32.608181000	36853	0	718	742672
32.623380000	36852	1	837	741019
32.678077000	36854	0	574	743505
32.678124000	36855	0	453	744347
32.711441000	36853	1	718	742672
32.711478000	36854	1	574	743505
32.712685000	36855	1	453	744347
32.719763000	36856	0	663	745988
32.765264000	36856	1	663	745988
32.798790000	36857	0	506	746808
32.798820000	36858	0	571	747628
32.832429000	36857	1	506	746808
32.832478000	36858	1	571	747628
32.881498000	36859	0	726	749260
32.910029000	36860	0	495	750079
32.940948000	36861	0	485	750878
33.003543000	36859	1	726	749260
33.003568000	36860	1	495	750079
33.003574000	36861	1	485	750878
33.009731000	36862	0	607	752495
33.020263000	36863	0	680	753293
33.059914000	36864	0	369	754094
33.071388000	36862	1	607	752495
33.071455000	36863	1	680	753293
33.098573000	36864	1	369	754094
33.123296000	36865	0	850	755698
33.152241000	36865	1	850	755698
33.171540000	36866	0	203	756499
33.190416000	36867	0	694	757288
33.215423000	36866	1	203	756499
33.215469000	36867	1	694	757288
33.250627000	36868	0	706	758896
33.325521000	36869	0	784	759745
33.337618000	36868	1	706	758896
33.370188000	36870	0	680	761363
33.382906000	36869	1	784	759745
33.390499000	36871	0	503	762176
33.421189000	36872	0	519	762985
33.482632000	36870	1	680	761363
33.482749000	36871	1	503	762176
33.482787000	36872	1	519	762985
33.499800000	36873	0	414	763775
33.499829000	36874	0	614	764587
33.519743000	36873	1	414	763775
33.519838000	36874	1	614	764587
33.531482000	36875	0	434	765392
33.561018000	36876	0	663	766188
33.584966000	36875	1	434	765392
33.585129000	36876	1	663	766188
33.621201000	36877	0	654	767845
33.652073000	36877	1	654	767845
33.681215000	36878	0	515	768678
33.691675000	36879	0	529	769467
33.725158000	36878	1	515	768678
33.725220000	36879	1	529	769467
33.760978000	36880	0	526	770269
33.760985000	36881	0	482	771085
33.799841000	36880	1	526	770269
33.799869000	36881	1	482	771085
33.810197000	36882	0	469	771924
33.855022000	36882	1	469	771924
33.860700000	36883	0	457	772771
33.886896000	36883	1	457	772771
33.911144000	36884	0	604	774431
33.949585000	36884	1	604	774431
33.960714000	36885	0	383	775272
33.960722000	36886	0	385	775272
33.980927000	36887	0	493	776128
34.011796000	36885	1	383	775272
34.011803000	36886	1	385	775272
34.011808000	36887	1	493	776128
34.050653000	36888	0	596	777752
34.121233000	36889	0	632	778551
34.121253000	36890	0	479	779343
34.178857000	36888	1	596	777752
34.178870000	36889	1	632	778551
34.180913000	36891	0	787	780964
34.198950000	36890	1	479	779343
34.210755000	36892	0	571	781760
34.244569000	36891	1	787	780964
34.259610000	36892	1	571	781760
34.259767000	36893	0	412	782548
34.310731000	36894	0	739	784138
34.339532000	36893	1	412	782548
34.339568000	36894	1	739	784138
34.349834000	36895	0	431	784950
34.373352000	36895	1	431	784950
34.410248000	36896	0	472	785763
34.441109000	36897	0	829	787362
34.470775000	36898	0	232	788154
34.505003000	36896	1	472	785763
34.520540000	36897	1	829	787362
34.520572000	36898	1	232	788154
34.521014000	36899	0	547	788945
34.553488000	36899	1	547	788945
34.570761000	36900	0	792	790584
34.594760000	36900	1	792	790584
34.610530000	36901	0	683	791404
34.633422000	36901	1	683	791404
34.650274000	36902	0	599	792222
34.720035000	36903	0	874	793855
34.750542000	36904	0	920	794688
34.777754000	36902	1	599	792222
34.809844000	36905	0	810	795505
34.816131000	36903	1	874	793855
34.816170000	36904	1	920	794688
34.840872000	36906	0	717	797128
34.890465000	36907	0	547	797965
34.919948000	36908	0	569	798802
34.990185000	36909	0	555	800459
35.025228000	36905	1	810	795505
35.030326000	36910	0	540	801301
35.061680000	36906	1	717	797128
35.061801000	36907	1	547	797965
35.080858000	36911	0	450	802108
35.091651000	36908	1	569	798802
35.091948000	36909	1	555	800459
35.139838000	36912	0	872	803764
35.159382000	36910	1	540	801301
35.159423000	36911	1	450	802108
35.160136000	36913	0	863	804608
35.178329000	36912	1	872	803764
35.186607000	36913	1	863	804608
35.230687000	36914	0	622	805411
35.261320000	36915	0	780	807009
35.281758000	36914	1	622	805411
35.299166000	36915	1	780	807009
35.300137000	36916	0	303	807805
35.319854000	36917	0	949	808603
35.367134000	36916	1	303	807805
35.379396000	36917	1	949	808603
35.400057000	36918	0	1017	810222
35.458487000	36918	1	1017	810222
35.500722000	36919	0	668	811863
35.500731000	36920	0	1010	812679
35.580014000	36919	1	668	811863
35.588434000	36920	1	1010	812679
35.600242000	36921	0	994	814271
35.610366000	36922	0	297	815094
35.654307000	36921	1	994	814271
35.670587000	36923	0	855	816752
35.697618000	36922	1	297	815094
35.697793000	36923	1	855	816752
35.780398000	36924	0	1008	818422
35.781521000	36925	0	478	819229
35.826424000	36924	1	1008	818422
35.826439000	36925	1	478	819229
35.850718000	36926	0	885	820923
35.906254000	36926	1	885	820923
35.909692000	36927	0	829	822582
35.939811000	36928	0	540	823386
35.958641000	36927	1	829	822582
35.980520000	36929	0	393	824211
35.980530000	36930	0	239	824211
35.980537000	36931	0	278	824211
36.002848000	36928	1	540	823386
36.002900000	36929	1	393	824211
36.002917000	36930	1	239	824211
36.017155000	36931	1	278	824211
36.280010000	36932	0	723	825866
36.287205000	36933	0	661	826701
36.287251000	36934	0	577	827505
36.287284000	36935	0	904	829153
36.287310000	36936	0	733	830763
36.287330000	36937	0	549	831590
36.330164000	36938	0	573	832401
36.331435000	36932	1	723	825866
36.345729000	36933	1	661	826701
36.345758000	36934	1	577	827505
36.380779000	36939	0	580	834062
36.385318000	36935	1	904	829153
36.439125000	36936	1	733	830763
36.439192000	36937	1	549	831590
36.449970000	36940	0	558	834873
