26.701971000	28842	681	272308
26.735929000	28843	619	273127
26.805058000	28844	892	274779
26.875781000	28845	633	276403
26.909726000	28846	410	277238
26.943566000	28847	516	278039
26.977478000	28848	763	278855
27.013014000	28849	825	279654
27.047163000	28850	672	280477
27.114721000	28851	954	282112
27.148506000	28852	478	282950
27.183780000	28853	643	283804
27.252256000	28854	544	285422
27.287082000	28855	586	286229
27.322513000	28856	442	287020
27.381894000	28857	945	288625
27.413881000	28858	472	289421
27.448147000	28859	674	290239
27.522186000	28860	269	291852
27.522216000	28861	269	291852
27.522234000	28862	377	291852
27.550713000	28863	941	292668
27.629969000	28864	952	294317
27.685104000	28865	770	295945
27.718994000	28866	421	296758
27.799341000	28867	823	298409
27.836944000	28868	924	299248
27.902736000	28869	963	300903
27.962364000	28870	751	302544
28.004586000	28871	540	303378
28.035719000	28872	545	304219
28.071767000	28873	568	305064
28.108007000	28874	660	305881
28.142119000	28875	664	306698
28.176090000	28876	716	307559
28.210011000	28877	612	308397
28.244137000	28878	562	309209
28.305274000	28879	865	310817
28.340445000	28880	523	311627
28.372622000	28881	600	312437
28.406669000	28882	611	313251
28.441380000	28883	549	314083
28.474702000	28884	618	314896
28.507916000	28885	558	315685
28.578411000	28886	820	317293
28.612945000	28887	599	318107
28.649379000	28888	1238	318909
28.720987000	28889	1155	320532
28.754959000	28890	549	321362
28.778868000	28891	490	322201
28.811894000	28892	480	323015
28.847201000	28893	500	323854
28.892095000	28894	1208	324697
28.925681000	28895	891	325522
28.995439000	28896	700	327156
29.034920000	28897	727	327968
29.069070000	28898	442	328792
29.104789000	28899	1165	329630
29.169034000	28900	970	331307
29.202767000	28901	661	332123
29.236157000	28902	538	332948
29.303263000	28903	880	334573
29.338675000	28904	1243	335399
29.369285000	28905	1112	336200
29.441132000	28906	809	337823
29.475888000	28907	845	338665
29.502896000	28908	409	339486
29.600563000	28909	501	341141
29.600577000	28910	251	341141
29.600585000	28911	358	341141
29.603594000	28912	552	341952
29.639117000	28913	844	342750
29.706282000	28914	953	344377
29.776413000	28915	779	346023
29.809265000	28916	537	346848
29.843021000	28917	973	347685
29.880798000	28918	753	348481
29.915439000	28919	887	349306
29.948146000	28920	561	350130
29.982010000	28921	671	350944
30.016081000	28922	527	351782
30.050649000	28923	1288	352621
30.085261000	28924	867	353460
30.152836000	28925	703	355098
30.187231000	28926	548	355888
30.220464000	28927	578	356689
30.288349000	28928	793	358313
30.324179000	28929	681	359119
30.361302000	28930	676	359943
30.429251000	28931	966	361573
30.453115000	28932	408	362361
30.519351000	28933	1211	363943
30.553754000	28934	326	364750
30.587304000	28935	1097	365562
30.620208000	28936	334	366372
30.653276000	28937	1251	367158
30.687780000	28938	760	367943
30.720737000	28939	665	368750
30.754965000	28940	750	369544
30.788581000	28941	694	370328
30.822079000	28942	768	371116
30.858338000	28943	718	371924
30.891072000	28944	688	372736
30.924249000	28945	674	373553
30.957986000	28946	578	374364
30.991890000	28947	571	375176
31.026236000	28948	565	375980
31.058694000	28949	627	376790
31.092669000	28950	661	377597
31.127045000	28951	665	378410
31.159501000	28952	660	379219
31.191631000	28953	678	380034
31.235049000	28954	931	380819
31.261180000	28955	871	381606
31.295046000	28956	865	382400
31.336410000	28957	866	383207
31.370629000	28958	809	384019
31.406346000	28959	1327	384825
31.471725000	28960	1006	386493
31.504727000	28961	606	387330
31.540469000	28962	688	388168
31.569746000	28963	724	389009
31.622692000	28964	291	389834
31.622748000	28965	487	389834
31.622784000	28966	487	389834
31.636367000	28967	701	390686
31.677407000	28968	774	391531
31.738457000	28969	1075	393134
31.770990000	28970	1001	393944
31.805457000	28971	232	394770
31.839559000	28972	921	395561
31.874565000	28973	990	396367
31.907769000	28974	923	397180
31.939678000	28975	826	397986
31.973419000	28976	719	398813
32.007440000	28977	888	399628
32.042633000	28978	773	400460
32.078588000	28979	673	401273
32.112047000	28980	563	402093
32.146691000	28981	583	402909
32.180311000	28982	593	403710
32.213918000	28983	541	404507
32.249408000	28984	607	405348
32.283989000	28985	750	406165
32.317940000	28986	877	407003
32.350658000	28987	864	407801
32.386974000	28988	790	408619
32.421614000	28989	919	409441
32.454572000	28990	898	410288
32.489033000	28991	859	411128
32.523536000	28992	677	411960
32.557565000	28993	757	412787
32.591055000	28994	636	413626
32.625136000	28995	604	414465
32.660353000	28996	667	415263
32.691987000	28997	660	416095
32.725924000	28998	577	416902
32.761259000	28999	681	417706
32.794249000	29000	768	418516
32.827371000	29001	715	419313
32.861691000	29002	692	420122
32.894174000	29003	872	420928
32.926563000	29004	624	421733
32.971001000	29005	422	422563
32.992876000	29006	895	423377
33.039509000	29007	703	424217
33.074071000	29008	862	425051
33.109751000	29009	688	425889
33.136229000	29010	638	426702
33.171629000	29011	769	427531
33.206072000	29012	756	428361
33.249369000	29013	1272	429196
33.274081000	29014	767	430028
33.306585000	29015	679	430865
33.350734000	29016	682	431703
33.383760000	29017	1097	432520
33.418874000	29018	920	433361
33.453699000	29019	643	434181
33.488192000	29020	671	434992
33.511236000	29021	630	435781
33.546031000	29022	713	436620
33.592367000	29023	758	437459
33.621577000	29024	452	438250
33.621613000	29025	325	438250
33.621649000	29026	683	438250
33.648620000	29027	785	439071
33.681798000	29028	692	439876
33.715507000	29029	863	440689
33.750565000	29030	930	441510
33.750622000	29031	679	441510
33.783168000	29032	1158	442312
33.817599000	29033	819	443104
33.850604000	29034	801	443913
33.884370000	29035	1128	444728
33.919765000	29036	300	445534
33.953678000	29037	1019	446330
33.987798000	29038	282	447130
34.023655000	29039	1152	447961
34.058318000	29040	309	448752
34.091832000	29041	1291	449557
34.127874000	29042	694	450387
34.163322000	29043	672	451179
34.186614000	29044	464	451994
34.220619000	29045	1221	452790
34.255822000	29046	1044	453579
34.289784000	29047	729	454392
34.325914000	29048	1054	455217
34.360674000	29049	330	456024
34.395758000	29050	823	456838
34.430247000	29051	801	457671
34.463190000	29052	1020	458483
34.503747000	29053	1271	459275
34.537190000	29054	357	460088
34.573371000	29055	869	460925
34.621540000	29056	446	461765
34.621556000	29057	445	461765
34.621572000	29058	716	461765
34.639634000	29059	1232	462609
34.672355000	29060	826	463434
34.705877000	29061	821	464264
34.740542000	29062	753	465099
34.773944000	29063	1026	465939
34.774007000	29064	554	465939
34.808707000	29065	843	466746
34.841432000	29066	621	467549
34.874973000	29067	734	468367
34.908291000	29068	520	469205
34.944538000	29069	505	470020
34.978287000	29070	744	470831
35.013201000	29071	1183	471624
35.049607000	29072	276	472438
35.073228000	29073	772	473236
35.121541000	29074	537	474034
35.121597000	29075	536	474034
35.121619000	29076	589	474034
35.139344000	29077	850	474827
35.173588000	29078	772	475654
35.208568000	29079	1322	476455
35.241135000	29080	897	477245
35.273995000	29081	778	478044
35.307910000	29082	723	478839
35.341056000	29083	879	479635
35.374804000	29084	353	480451
35.408166000	29085	1219	481287
35.442133000	29086	772	482106
35.476298000	29087	850	482915
35.509962000	29088	1148	483707
35.545529000	29089	1008	484521
35.602306000	29090	467	485341
35.602337000	29091	466	485341
35.602355000	29092	654	485341
35.618518000	29093	895	486186
35.651933000	29094	1030	487005
35.687008000	29095	1026	487814
35.721739000	29096	1097	488605
35.756802000	29097	979	489444
35.780482000	29098	993	490268
35.816364000	29099	989	491082
35.850664000	29100	921	491870
35.883101000	29101	989	492676
35.917413000	29102	926	493476
35.952076000	29103	1093	494283
35.987717000	29104	1047	495098
36.022189000	29105	972	495895
36.055196000	29106	925	496688
36.088671000	29107	818	497470
36.141723000	29108	610	498296
36.141768000	29109	610	498296
36.141825000	29110	628	498296
36.160051000	29111	838	499138
36.193948000	29112	641	499983
36.228644000	29113	532	500819
36.263221000	29114	548	501614
36.298405000	29115	662	502416
36.332330000	29116	820	503219
36.353953000	29117	666	504015
36.389091000	29118	990	504829
36.422570000	29119	916	505633
36.456173000	29120	674	506455
36.489406000	29121	1108	507267
36.535096000	29122	1025	508069
36.558523000	29123	524	508862
36.601298000	29124	503	509684
36.601326000	29125	503	509684
36.601340000	29126	689	509684
36.625499000	29127	1204	510470
36.662530000	29128	744	511282
36.697836000	29129	355	512083
36.730802000	29130	980	512891
36.766012000	29131	696	513715
36.807906000	29132	742	514503
36.841121000	29133	732	515334
36.875558000	29134	858	516175
36.908512000	29135	744	517005
36.942173000	29136	634	517848
36.977349000	29137	970	518689
37.021831000	29138	634	519530
37.021866000	29139	633	519530
37.021896000	29140	699	519530
37.046430000	29141	895	520369
37.079823000	29142	960	521225
37.115653000	29143	755	522072
37.149083000	29144	632	522920
37.184299000	29145	550	523736
37.218721000	29146	575	524591
37.251952000	29147	630	525387
37.286467000	29148	420	526203
37.320438000	29149	989	526999
37.354687000	29150	841	527810
37.388718000	29151	957	528616
37.411579000	29152	1196	529406
37.446545000	29153	933	530197
37.480230000	29154	386	531018
37.516257000	29155	1312	531817
37.562097000	29156	532	532618
37.562143000	29157	531	532618
37.562187000	29158	630	532618
37.582745000	29159	1125	533437
37.582789000	29160	556	533437
37.618337000	29161	1332	534235
37.652771000	29162	506	535038
37.686103000	29163	559	535837
37.719865000	29164	918	536628
37.753389000	29165	261	537425
37.788027000	29166	1028	538219
37.823001000	29167	692	539025
37.846852000	29168	660	539818
37.880842000	29169	344	540621
37.915716000	29170	1147	541415
37.949686000	29171	1119	542203
37.983349000	29172	807	542994
38.017848000	29173	527	543795
38.061083000	29174	572	544617
38.061116000	29175	572	544617
38.061136000	29176	671	544617
38.085159000	29177	885	545441
38.119972000	29178	793	546254
38.156428000	29179	1036	547067
38.191659000	29180	849	547903
38.226458000	29181	812	548745
38.262668000	29182	788	549563
38.298913000	29183	764	550402
38.323377000	29184	746	551234
38.358735000	29185	734	552070
38.394695000	29186	898	552899
38.428800000	29187	1091	553738
38.461305000	29188	1255	554576
38.507509000	29189	1005	555408
38.540741000	29190	1110	556262
38.574708000	29191	1066	557079
38.608493000	29192	1078	557881
38.638251000	29193	1108	558688
38.681634000	29194	722	559491
38.681704000	29195	722	559491
38.681742000	29196	744	559491
38.706415000	29197	344	560280
38.740898000	29198	1005	561099
38.740922000	29199	567	561099
38.775920000	29200	807	561939
38.807678000	29201	483	562780
38.841318000	29202	558	563621
38.875704000	29203	670	564463
38.920463000	29204	1423	565308
38.920539000	29205	336	565308
38.943758000	29206	1167	566124
38.978670000	29207	752	566920
39.014385000	29208	769	567734
39.050012000	29209	869	568566
39.086009000	29210	757	569408
39.141040000	29211	810	570200
39.141069000	29212	810	570200
39.141086000	29213	544	570200
39.153641000	29214	1276	571016
39.186792000	29215	593	571819
39.220773000	29216	618	572609
39.255228000	29217	698	573433
39.289343000	29218	946	574237
39.322987000	29219	1016	575030
39.358250000	29220	765	575845
39.358302000	29221	761	575845
39.358316000	29222	560	575845
39.391928000	29223	1161	576674
39.418310000	29224	618	577471
39.460880000	29225	630	578335
39.494979000	29226	507	579177
39.527951000	29227	780	579998
39.562327000	29228	806	580784
39.587511000	29229	588	581576
39.620653000	29230	883	582370
39.653065000	29231	962	583163
39.687591000	29232	799	583981
39.722424000	29233	1107	584783
39.757955000	29234	1373	585579
39.801441000	29235	555	586376
39.801460000	29236	554	586376
39.801473000	29237	658	586376
39.824128000	29238	1098	587182
39.858468000	29239	1078	587975
39.890633000	29240	955	588784
39.890692000	29241	723	588784
39.924274000	29242	799	589572
39.958060000	29243	1121	590395
39.991136000	29244	1016	591194
40.024409000	29245	276	592004
40.058209000	29246	1141	592823
40.058268000	29247	594	592823
40.092992000	29248	1098	593618
40.129314000	29249	388	594424
40.163975000	29250	1024	595247
40.199466000	29251	823	596053
40.233393000	29252	911	596850
40.266612000	29253	965	597662
40.315488000	29254	545	598491
40.341521000	29255	522	599298
40.341600000	29256	521	599298
40.341647000	29257	583	599298
40.361765000	29258	1305	600106
40.394516000	29259	845	600924
40.394597000	29260	648	600924
40.428404000	29261	878	601732
40.461976000	29262	1352	602525
40.494764000	29263	1095	603339
40.527800000	29264	932	604177
40.576619000	29265	1054	605008
40.612831000	29266	1009	605850
40.643756000	29267	594	606679
40.677207000	29268	1006	607518
40.709372000	29269	1037	608356
40.742842000	29270	613	609158
40.781215000	29271	499	609983
40.781315000	29272	499	609983
40.781339000	29273	531	609983
40.813503000	29274	1129	610796
40.848746000	29275	1174	611639
40.848799000	29276	931	611639
40.883441000	29277	866	612450
40.883492000	29278	1113	612450
40.915365000	29279	1413	613290
40.948679000	29280	1212	614116
40.982266000	29281	1116	614916
41.016474000	29282	416	615731
41.049500000	29283	1426	616547
41.086296000	29284	307	617344
41.120497000	29285	923	618176
41.153803000	29286	900	619019
41.201534000	29287	535	619828
41.201625000	29288	534	619828
41.201717000	29289	886	619828
41.223606000	29290	1252	620631
41.248110000	29291	802	621423
41.248157000	29292	976	621423
41.281356000	29293	387	622238
41.316072000	29294	946	623046
41.316129000	29295	1152	623046
41.350168000	29296	685	623849
41.350226000	29297	974	623849
41.381637000	29298	1181	624643
41.418005000	29299	879	625440
41.418064000	29300	943	625440
41.455825000	29301	1373	626249
41.455919000	29302	1058	626249
41.488525000	29303	1208	627088
41.488593000	29304	1026	627088
41.522292000	29305	1216	627912
41.556384000	29306	580	628764
41.592004000	29307	623	629604
41.625780000	29308	693	630448
41.660194000	29309	878	631268
41.693537000	29310	728	632101
41.727089000	29311	786	632926
41.776433000	29312	936	633740
41.809824000	29313	1049	634573
41.861005000	29314	599	635384
41.861071000	29315	598	635384
41.861088000	29316	914	635384
41.876165000	29317	975	636257
41.876219000	29318	1041	636257
41.908932000	29319	1042	637064
41.908985000	29320	1065	637064
41.933118000	29321	497	637874
41.967615000	29322	1404	638674
42.008931000	29323	1372	639485
42.043566000	29324	1260	640279
42.075633000	29325	1152	641083
42.109176000	29326	1313	641891
42.144543000	29327	727	642705
42.167511000	29328	347	643517
42.209498000	29329	1262	644331
42.244348000	29330	1199	645161
42.279410000	29331	992	646019
42.321036000	29332	513	646862
42.321053000	29333	513	646862
42.321086000	29334	909	646862
42.351684000	29335	768	647686
42.351755000	29336	906	647686
42.386219000	29337	678	648500
42.386286000	29338	966	648500
42.420962000	29339	704	649328
42.421063000	29340	836	649328
42.443242000	29341	726	650144
42.443292000	29342	837	650144
42.477548000	29343	1327	650940
42.511223000	29344	1353	651772
42.555251000	29345	1066	652596
42.590130000	29346	1240	653388
42.613243000	29347	1026	654208
42.649173000	29348	927	655022
42.683665000	29349	1082	655859
42.716681000	29350	1155	656669
42.760148000	29351	1184	657531
42.793522000	29352	1255	658369
42.827995000	29353	1191	659204
42.863473000	29354	1272	660017
42.898913000	29355	1379	660830
42.941960000	29356	695	661654
42.942007000	29357	413	661654
42.942035000	29358	412	661654
42.942076000	29359	112	661654
42.956127000	29360	1221	662454
42.990180000	29361	1386	663288
43.024948000	29362	812	664084
43.025001000	29363	965	664084
43.057499000	29364	421	664875
43.090191000	29365	885	665697
43.090243000	29366	1022	665697
43.127003000	29367	880	666487
43.127053000	29368	874	666487
43.161058000	29369	1288	667286
43.194580000	29370	731	668097
43.194632000	29371	815	668097
43.228622000	29372	975	668921
43.228676000	29373	1097	668921
43.264660000	29374	1316	669730
43.264730000	29375	1003	669730
43.301832000	29376	472	670525
43.301849000	29377	472	670525
43.301889000	29378	767	670525
43.335590000	29379	956	671318
43.381620000	29380	502	672131
43.408182000	29381	683	672935
43.408281000	29382	831	672935
43.443361000	29383	1167	673761
43.443464000	29384	1028	673761
43.476155000	29385	881	674566
43.476246000	29386	913	674566
43.502846000	29387	1020	675361
43.544440000	29388	1089	676191
43.578830000	29389	1186	677028
43.610700000	29390	1379	677871
43.661596000	29391	735	678705
43.661613000	29392	735	678705
43.661630000	29393	119	678705
43.676889000	29394	1174	679546
43.710871000	29395	1285	680374
43.745599000	29396	1421	681217
43.779927000	29397	873	682068
43.780011000	29398	706	682068
43.814521000	29399	869	682896
43.814662000	29400	748	682896
43.849998000	29401	867	683741
43.850047000	29402	833	683741
43.883334000	29403	790	684557
43.883389000	29404	782	684557
43.917553000	29405	1353	685376
43.953495000	29406	862	686184
43.953560000	29407	647	686184
44.002149000	29408	647	686985
44.002208000	29409	647	686985
44.002241000	29410	1142	686985
44.021094000	29411	1070	687800
44.021184000	29412	1067	687800
44.056635000	29413	743	688596
44.056694000	29414	1000	688596
44.079912000	29415	952	689410
44.079985000	29416	976	689410
44.123410000	29417	454	690219
44.148094000	29418	1182	691021
44.148214000	29419	1283	691021
44.182887000	29420	646	691812
44.216407000	29421	1275	692617
44.216456000	29422	1177	692617
44.249690000	29423	805	693432
44.249741000	29424	873	693432
44.284822000	29425	754	694244
44.316284000	29426	1134	695053
44.349718000	29427	634	695867
44.402175000	29428	446	696661
44.402203000	29429	445	696661
44.402222000	29430	699	696661
44.418990000	29431	1048	697454
44.453776000	29432	1075	698245
44.489818000	29433	713	699048
44.489873000	29434	953	699048
44.523393000	29435	781	699859
44.523530000	29436	1014	699859
44.560218000	29437	1354	700671
44.593622000	29438	876	701514
44.593698000	29439	1149	701514
44.630283000	29440	1015	702328
44.630369000	29441	1351	702328
44.665235000	29442	1140	703166
44.665344000	29443	1340	703166
44.694656000	29444	649	703993
44.694773000	29445	878	703993
44.732373000	29446	1204	704825
44.765992000	29447	1221	705664
44.801886000	29448	728	706512
44.801904000	29449	727	706512
44.801940000	29450	1297	706512
44.835470000	29451	843	707326
44.835537000	29452	980	707326
44.868221000	29453	1320	708164
44.902526000	29454	1133	708992
44.936027000	29455	990	709815
44.970815000	29456	956	710643
45.005005000	29457	1105	711458
45.039479000	29458	1374	712285
45.076458000	29459	795	713116
45.076534000	29460	975	713116
45.108788000	29461	1437	713930
45.144115000	29462	1212	714725
45.182319000	29463	680	715547
45.182363000	29464	710	715547
45.182382000	29465	160	715547
45.211152000	29466	1251	716354
45.244554000	29467	676	717166
45.244622000	29468	829	717166
45.279332000	29469	1377	717975
45.303057000	29470	1406	718776
45.341642000	29471	1409	719590
45.382186000	29472	1205	720424
45.417218000	29473	1039	721263
45.452525000	29474	1093	722094
45.487169000	29475	1119	722917
45.520319000	29476	984	723738
45.555534000	29477	1183	724564
45.602435000	29478	643	725373
45.602464000	29479	691	725373
45.602483000	29480	242	725373
45.623975000	29481	1085	726189
45.647666000	29482	1099	727029
45.683069000	29483	1112	727867
45.718606000	29484	1169	728661
45.749218000	29485	1138	729480
45.793240000	29486	1004	730319
45.827991000	29487	997	731158
45.861908000	29488	860	732006
45.895053000	29489	501	732824
45.929759000	29490	540	733666
45.962109000	29491	728	734475
45.995619000	29492	629	735296
46.029482000	29493	549	736145
46.063082000	29494	1282	736937
46.101260000	29495	508	737751
46.101278000	29496	507	737751
46.101314000	29497	588	737751
46.132908000	29498	1164	738541
46.168989000	29499	1265	739349
46.169044000	29500	828	739349
46.200319000	29501	763	740154
46.235873000	29502	1247	740970
46.235947000	29503	833	740970
46.269649000	29504	827	741767
46.304298000	29505	260	742557
46.328209000	29506	560	743357
46.361426000	29507	604	744163
46.395509000	29508	641	744953
46.440255000	29509	643	745775
46.462421000	29510	865	746585
46.496789000	29511	893	747391
46.530827000	29512	1014	748196
46.565614000	29513	1181	749037
46.598505000	29514	881	749867
46.641412000	29515	613	750668
46.641441000	29516	612	750668
46.641455000	29517	807	750668
46.670607000	29518	1296	751465
46.704120000	29519	1060	752268
46.740027000	29520	910	753094
46.773512000	29521	777	753926
46.808380000	29522	816	754766
46.842489000	29523	894	755596
46.876392000	29524	928	756425
46.910544000	29525	896	757240
46.945389000	29526	945	758079
46.977749000	29527	845	758922
47.012029000	29528	1017	759739
47.047322000	29529	1157	760583
47.081355000	29530	636	761375
47.081371000	29531	636	761375
47.081408000	29532	794	761375
47.114349000	29533	1205	762184
47.149858000	29534	1090	762978
47.183203000	29535	805	763789
47.217031000	29536	762	764627
47.250664000	29537	768	765430
47.284191000	29538	868	766260
47.317767000	29539	768	767075
47.353192000	29540	744	767900
47.385555000	29541	1096	768689
47.421521000	29542	575	769511
47.457508000	29543	844	770335
47.491017000	29544	1176	771177
47.543355000	29545	642	772008
47.543406000	29546	642	772008
47.543428000	29547	779	772008
47.563723000	29548	1027	772805
47.563806000	29549	786	772805
47.595860000	29550	1123	773616
47.629412000	29551	1027	774439
47.629620000	29552	649	774439
47.665665000	29553	1128	775276
47.700083000	29554	771	776106
47.734095000	29555	796	776918
47.769443000	29556	1322	777762
47.801638000	29557	1007	778575
47.835268000	29558	527	779413
47.868400000	29559	535	780236
47.902116000	29560	822	781049
47.936964000	29561	877	781881
47.970931000	29562	1094	782709
48.004139000	29563	839	783506
48.039222000	29564	947	784299
48.082160000	29565	678	785095
48.082206000	29566	678	785095
48.082271000	29567	836	785095
48.106927000	29568	1135	785917
48.139826000	29569	1242	786707
48.174136000	29570	1115	787516
48.208944000	29571	1190	788310
48.243678000	29572	928	789114
48.278560000	29573	895	789934
48.301923000	29574	874	790735
48.336938000	29575	845	791530
48.369542000	29576	770	792323
48.402064000	29577	772	793117
48.435855000	29578	996	793905
48.469022000	29579	1190	794699
48.503051000	29580	1214	795486
48.537407000	29581	1076	796273
48.570655000	29582	1129	797091
48.604194000	29583	1045	797900
48.638103000	29584	960	798697
48.672203000	29585	1055	799533
48.705886000	29586	1029	800343
48.741395000	29587	657	801131
48.741415000	29588	656	801131
48.741424000	29589	857	801131
48.776201000	29590	1142	801935
48.810204000	29591	762	802747
48.847200000	29592	576	803559
48.868162000	29593	768	804346
48.901132000	29594	720	805159
48.949572000	29595	1415	805966
48.949671000	29596	333	805966
48.971512000	29597	1046	806798
49.004205000	29598	697	807611
49.039276000	29599	777	808442
49.073279000	29600	626	809252
49.119447000	29601	687	810090
49.161569000	29602	853	810920
49.161613000	29603	852	810920
49.161631000	29604	402	810920
49.189962000	29605	1090	811758
49.190015000	29606	463	811758
49.216485000	29607	605	812582
49.248891000	29608	714	813396
49.284033000	29609	750	814234
49.318231000	29610	882	815065
49.351749000	29611	1186	815907
49.388144000	29612	825	816732
49.388199000	29613	821	816732
49.388214000	29614	598	816732
49.421642000	29615	1301	817562
49.456391000	29616	739	818377
49.489326000	29617	776	819196
49.524357000	29618	411	820027
49.558251000	29619	1192	820822
49.594939000	29620	686	821665
49.629633000	29621	448	822461
49.662268000	29622	934	823281
49.695487000	29623	771	824101
49.730130000	29624	1183	824889
49.781547000	29625	497	825691
49.781598000	29626	496	825691
49.781627000	29627	590	825691
49.797619000	29628	1123	826503
49.797673000	29629	666	826503
49.831047000	29630	1225	827340
49.831098000	29631	723	827340
49.867143000	29632	993	828147
49.901935000	29633	963	828966
49.936284000	29634	964	829815
49.936337000	29635	756	829815
49.973611000	29636	799	830640
50.008488000	29637	1022	831471
50.044660000	29638	604	832284
50.067663000	29639	739	833124
50.100858000	29640	860	833944
50.141524000	29641	669	834759
50.141559000	29642	669	834759
