14.120063000	52590	1	476	42784
14.141733000	52592	0	254	44409
14.176222000	52591	1	632	43594
14.176247000	52592	1	254	44409
14.176745000	52593	0	546	45197
14.199601000	52594	0	592	45995
14.231716000	52593	1	546	45197
14.231725000	52594	1	592	45995
14.233342000	52595	0	304	46817
14.267081000	52596	0	766	47627
14.303501000	52597	0	434	48426
14.303587000	52595	1	304	46817
14.303597000	52596	1	766	47627
14.336250000	52598	0	554	49264
14.342361000	52597	1	434	48426
14.372852000	52599	0	509	50066
14.381064000	52598	1	554	49264
14.406632000	52600	0	432	50862
14.437081000	52599	1	509	50066
14.437094000	52600	1	432	50862
14.440920000	52601	0	483	51661
14.470116000	52601	1	483	51661
14.477643000	52602	0	509	52505
14.514360000	52603	0	229	53344
14.537595000	52602	1	509	52505
14.537613000	52603	1	229	53344
14.548890000	52604	0	748	54186
14.581914000	52604	1	748	54186
14.583300000	52605	0	490	55007
14.616890000	52606	0	493	55848
14.620025000	52605	1	490	55007
14.650224000	52607	0	499	56688
14.686007000	52608	0	506	57507
14.719462000	52609	0	464	58338
14.725605000	52606	1	493	55848
14.725624000	52607	1	499	56688
14.757397000	52610	0	529	59151
14.786143000	52608	1	506	57507
14.786160000	52609	1	464	58338
14.800481000	52611	0	221	59969
14.829268000	52612	0	410	60773
14.829303000	52613	0	410	60773
14.829391000	52614	0	239	60773
14.842359000	52610	1	529	59151
14.853100000	52611	1	221	59969
14.853116000	52612	1	410	60773
14.892946000	52613	1	410	60773
14.892966000	52614	1	239	60773
14.900333000	52615	0	896	62399
14.954963000	52615	1	896	62399
14.956587000	52616	0	882	64016
14.998487000	52617	0	275	64808
15.010257000	52616	1	882	64016
15.021939000	52617	1	275	64808
15.031923000	52618	0	532	65606
15.065582000	52618	1	532	65606
15.096674000	52619	0	998	67213
15.120141000	52619	1	998	67213
15.133650000	52620	0	544	68022
15.153443000	52621	0	563	68813
15.220412000	52622	0	784	70418
15.253134000	52623	0	601	71213
15.287599000	52624	0	491	72009
15.342693000	52620	1	544	68022
15.342704000	52621	1	563	68813
15.353421000	52622	1	784	70418
15.356551000	52625	0	754	73619
15.396276000	52626	0	639	74407
15.425132000	52627	0	771	75207
15.510029000	52623	1	601	71213
15.510048000	52624	1	491	72009
15.510194000	52628	0	302	76840
15.510240000	52629	0	302	76840
15.510321000	52630	0	322	76840
15.530782000	52631	0	205	77675
15.563453000	52632	0	635	78507
15.565606000	52625	1	754	73619
15.594935000	52633	0	224	79312
15.621464000	52626	1	639	74407
15.621486000	52627	1	771	75207
15.630912000	52634	0	537	80123
15.663398000	52635	0	425	80947
15.697973000	52636	0	529	81792
15.733098000	52637	0	762	82614
15.767394000	52638	0	678	83483
15.788450000	52628	1	302	76840
15.788453000	52629	1	302	76840
15.788459000	52630	1	322	76840
15.788467000	52631	1	205	77675
15.801958000	52639	0	1093	84294
15.851027000	52640	0	474	85134
15.851078000	52641	0	473	85134
15.851121000	52642	0	375	85134
15.870482000	52643	0	619	85959
15.906831000	52644	0	622	86794
15.938656000	52645	0	554	87593
15.974159000	52646	0	567	88397
16.009877000	52647	0	494	89207
16.033410000	52648	0	520	90021
16.068440000	52649	0	578	90813
16.103235000	52650	0	797	91607
16.121445000	52632	1	635	78507
16.121552000	52633	1	224	79312
16.132808000	52634	1	537	80123
16.132825000	52635	1	425	80947
16.136702000	52651	0	1086	92423
16.170801000	52652	0	819	93211
16.176962000	52636	1	529	81792
16.176980000	52637	1	762	82614
16.202374000	52653	0	807	94036
16.232068000	52638	1	678	83483
16.237623000	52654	0	959	94874
16.243084000	52639	1	1093	84294
16.243138000	52640	1	474	85134
16.243149000	52641	1	473	85134
16.271395000	52655	0	782	95704
16.287629000	52642	1	375	85134
16.287649000	52643	1	619	85959
16.310316000	52656	0	494	96493
16.310357000	52657	0	493	96493
16.310498000	52658	0	362	96493
16.339046000	52659	0	924	97319
16.343224000	52644	1	622	86794
16.343242000	52645	1	554	87593
16.354202000	52646	1	567	88397
16.354221000	52647	1	494	89207
16.373224000	52660	0	518	98110
16.398491000	52648	1	520	90021
16.398502000	52649	1	578	90813
16.410403000	52661	0	504	98911
16.443803000	52662	0	855	99699
16.477775000	52663	0	703	100493
16.509190000	52650	1	797	91607
16.509210000	52651	1	1086	92423
16.511511000	52664	0	480	101299
16.520274000	52652	1	819	93211
16.535333000	52665	0	429	102093
16.564524000	52653	1	807	94036
16.570346000	52666	0	571	102905
16.604113000	52667	0	656	103697
16.620381000	52654	1	959	94874
16.620398000	52655	1	782	95704
16.631969000	52656	1	494	96493
16.631977000	52657	1	493	96493
16.631982000	52658	1	362	96493
16.637870000	52668	0	784	104512
16.670815000	52669	0	828	105302
16.705430000	52670	0	665	106094
16.731574000	52659	1	924	97319
16.731590000	52660	1	518	98110
16.739182000	52671	0	943	106897
16.742988000	52661	1	504	98911
16.770560000	52672	0	753	107695
16.786445000	52662	1	855	99699
16.786462000	52663	1	703	100493
16.804564000	52673	0	896	108491
16.838627000	52674	0	786	109305
16.842697000	52664	1	480	101299
16.842725000	52665	1	429	102093
16.842763000	52666	1	571	102905
16.854005000	52667	1	656	103697
16.871715000	52675	0	836	110116
16.897498000	52668	1	784	104512
16.897528000	52669	1	828	105302
16.905085000	52676	0	672	110917
16.938871000	52677	0	771	111727
16.953387000	52670	1	665	106094
16.964662000	52671	1	943	106897
16.964907000	52672	1	753	107695
16.971826000	52678	0	592	112541
17.005830000	52679	0	262	113328
17.008046000	52673	1	896	108491
17.039489000	52680	0	961	114165
17.058449000	52674	1	786	109305
17.076370000	52681	0	563	114978
17.110126000	52682	0	839	115792
17.143914000	52683	0	820	116601
17.174331000	52675	1	836	110116
17.174348000	52676	1	672	110917
17.177848000	52684	0	774	117444
17.211177000	52685	0	806	118279
17.230523000	52677	1	771	111727
17.230537000	52678	1	592	112541
17.230543000	52679	1	262	113328
17.259575000	52686	0	779	119123
17.293226000	52687	0	802	119979
17.316001000	52688	0	737	120799
17.341605000	52680	1	961	114165
17.349652000	52689	0	627	121632
17.352041000	52681	1	563	114978
17.396802000	52682	1	839	115792
17.396825000	52683	1	820	116601
17.409867000	52690	0	575	122466
17.409914000	52691	0	575	122466
17.409954000	52692	0	421	122466
17.432106000	52693	0	831	123291
17.452675000	52684	1	774	117444
17.452698000	52685	1	806	118279
17.464352000	52694	0	746	124126
17.497994000	52695	0	490	124967
17.530981000	52696	0	509	125799
17.558273000	52686	1	779	119123
17.565221000	52697	0	512	126620
17.600105000	52698	0	582	127411
17.625585000	52687	1	802	119979
17.625603000	52688	1	737	120799
17.633158000	52699	0	1233	128208
17.647940000	52689	1	627	121632
17.669379000	52700	0	969	129028
17.694690000	52701	0	580	129831
17.725578000	52690	1	575	122466
17.725694000	52691	1	575	122466
17.725706000	52692	1	421	122466
17.727209000	52702	0	588	130643
17.761329000	52703	0	524	131461
17.787007000	52693	1	831	123291
17.787024000	52694	1	746	124126
17.794967000	52704	0	641	132260
17.842690000	52695	1	490	124967
17.842710000	52696	1	509	125799
17.849548000	52705	0	635	133087
17.849600000	52706	0	634	133087
17.849640000	52707	0	342	133087
17.863369000	52708	0	911	133895
17.896088000	52709	0	603	134727
17.914914000	52697	1	512	126620
17.914937000	52698	1	582	127411
17.958900000	52699	1	1233	128208
17.964732000	52710	0	764	136359
17.997670000	52711	0	537	137186
18.014418000	52700	1	969	129028
18.014440000	52701	1	580	129831
18.030692000	52712	0	1325	137982
18.064710000	52713	0	981	138781
18.112831000	52714	0	312	139636
18.121008000	52702	1	588	130643
18.121028000	52703	1	524	131461
18.134716000	52715	0	616	140476
18.180317000	52716	0	609	141305
18.192354000	52704	1	641	132260
18.192379000	52705	1	635	133087
18.247423000	52717	0	779	142924
18.284691000	52718	0	667	143753
18.292613000	52706	1	634	133087
18.292622000	52707	1	342	133087
18.308619000	52719	0	681	144594
18.315028000	52708	1	911	133895
18.315048000	52709	1	603	134727
18.346661000	52720	0	657	145411
18.383881000	52721	0	740	146245
18.416320000	52722	0	702	147083
18.450508000	52723	0	883	147923
18.453743000	52710	1	764	136359
18.453768000	52711	1	537	137186
18.489682000	52724	0	453	148760
18.489727000	52725	0	453	148760
18.489828000	52726	0	359	148760
18.516794000	52727	0	688	149562
18.525977000	52712	1	1325	137982
18.551357000	52728	0	719	150388
18.585429000	52729	0	617	151176
18.621141000	52730	0	881	152004
18.647252000	52713	1	981	138781
18.689022000	52731	0	1004	153633
18.722431000	52732	0	480	154427
18.736227000	52714	1	312	139636
18.736238000	52715	1	616	140476
18.754880000	52733	0	501	155229
18.824216000	52734	0	746	156857
18.857390000	52735	0	456	157645
18.869459000	52716	1	609	141305
18.869484000	52717	1	779	142924
18.890666000	52736	0	662	158438
18.960864000	52737	0	651	160067
18.969051000	52718	1	667	143753
18.969064000	52719	1	681	144594
18.995834000	52738	0	667	160862
19.029429000	52739	0	657	161709
19.098500000	52740	0	817	163308
19.119261000	52720	1	657	145411
19.121489000	52741	0	461	164109
19.154229000	52742	0	623	164902
19.169382000	52721	1	740	146245
19.169403000	52722	1	702	147083
19.225177000	52743	0	930	166493
19.259983000	52744	0	647	167303
19.286369000	52723	1	883	147923
19.286396000	52724	1	453	148760
19.294124000	52745	0	787	168119
19.361816000	52746	0	933	169700
19.398903000	52747	0	959	170497
19.447918000	52725	1	453	148760
19.447927000	52726	1	359	148760
19.447939000	52727	1	688	149562
19.457603000	52748	0	827	172131
19.526908000	52749	0	823	173733
19.599640000	52750	0	1023	175359
19.614109000	52728	1	719	150388
19.667025000	52751	0	1009	176976
19.735311000	52752	0	882	178633
19.792675000	52729	1	617	151176
19.792696000	52730	1	881	152004
19.800049000	52753	0	765	180297
19.870591000	52754	0	892	181971
19.898992000	52731	1	1004	153633
19.938449000	52755	0	919	183628
20.006711000	52756	0	802	185250
20.077624000	52757	0	698	186854
20.112460000	52758	0	617	187643
20.146901000	52759	0	531	188447
20.176264000	52732	1	480	154427
20.176285000	52733	1	501	155229
20.209669000	52760	0	338	190044
20.209698000	52761	0	337	190044
20.209866000	52762	0	363	190044
20.235711000	52763	0	556	190854
20.271874000	52764	0	545	191653
20.338319000	52765	0	652	193254
20.410259000	52766	0	783	194892
20.454339000	52734	1	746	156857
20.454366000	52735	1	456	157645
20.479823000	52767	0	644	196467
20.537086000	52768	0	750	198044
20.602048000	52769	0	727	199636
20.703196000	52770	0	824	202036
20.808929000	52771	0	767	204453
20.877547000	52772	0	766	206059
20.899008000	52736	1	662	158438
20.971418000	52773	0	775	208489
21.071951000	52774	0	791	210896
21.141257000	52775	0	766	212544
21.249316000	52776	0	325	215015
21.249367000	52777	0	324	215015
21.249396000	52778	0	343	215015
21.315779000	52737	1	651	160067
21.348990000	52779	0	823	217483
21.417432000	52780	0	762	219158
21.519374000	52781	0	807	221642
21.526803000	52738	1	667	160862
21.526817000	52739	1	657	161709
21.615974000	52740	1	817	163308
21.629423000	52782	0	312	224091
21.629450000	52783	0	311	224091
21.629614000	52784	0	369	224091
21.690953000	52785	0	731	225690
21.759106000	52741	1	461	164109
21.759124000	52742	1	623	164902
21.793413000	52786	0	733	228112
21.896903000	52787	0	768	230523
21.954984000	52788	0	745	232126
21.981525000	52743	1	930	166493
22.066294000	52789	0	784	234541
22.169912000	52790	0	318	236933
22.169941000	52791	0	318	236933
22.170039000	52792	0	394	236933
22.175218000	52744	1	647	167303
22.175237000	52745	1	787	168119
22.226555000	52793	0	798	238538
22.331559000	52794	0	700	240962
22.342707000	52746	1	933	169700
22.438547000	52795	0	572	243428
22.498171000	52796	0	601	245049
22.581310000	52747	1	959	170497
22.581339000	52748	1	827	172131
22.581356000	52749	1	823	173733
22.599474000	52797	0	740	247498
22.700399000	52798	0	642	249962
22.714981000	52750	1	1023	175359
22.778379000	52799	0	668	251622
22.814799000	52751	1	1009	176976
22.890982000	52800	0	683	254038
22.892141000	52752	1	882	178633
22.972462000	52801	0	429	256503
23.042069000	52802	0	342	258114
23.103387000	52753	1	765	180297
23.103422000	52754	1	892	181971
23.148319000	52803	0	420	260529
23.249389000	52804	0	433	262922
23.270405000	52755	1	919	183628
23.306029000	52805	0	381	264523
23.403604000	52756	1	802	185250
23.408316000	52806	0	532	266926
23.511344000	52807	0	466	269325
23.553642000	52757	1	698	186854
23.553662000	52758	1	617	187643
23.581302000	52808	0	534	270949
23.682343000	52809	0	540	273358
23.720029000	52759	1	531	188447
23.720057000	52760	1	338	190044
23.720063000	52761	1	337	190044
23.786920000	52810	0	546	275836
23.814786000	52762	1	363	190044
23.814805000	52763	1	556	190854
23.870499000	52811	0	529	277495
23.886713000	52764	1	545	191653
23.886748000	52765	1	652	193254
23.980809000	52766	1	783	194892
23.989907000	52812	0	560	280016
24.059698000	52813	0	527	282502
24.127921000	52814	0	508	284120
24.230438000	52815	0	439	286580
24.289800000	52816	0	208	286580
24.349809000	52817	0	438	288991
24.411510000	52818	0	217	288991
24.471369000	52819	0	510	290595
24.529625000	52820	0	474	292979
24.649756000	52821	0	191	292979
24.649774000	52822	0	218	295401
24.724451000	52767	1	644	196467
24.770571000	52823	0	215	295401
24.830426000	52824	0	213	295401
24.835628000	52768	1	750	198044
24.835647000	52769	1	727	199636
24.950099000	52825	0	197	295401
25.085894000	52770	1	824	202036
25.196871000	52771	1	767	204453
25.249669000	52826	0	270	309793
25.310107000	52827	0	262	309793
25.363785000	52772	1	766	206059
25.430614000	52828	0	260	309793
25.502857000	52773	1	775	208489
25.502895000	52774	1	791	210896
25.549571000	52829	0	267	309793
25.641669000	52775	1	766	212544
25.743036000	52830	0	242	322899
25.780383000	52776	1	325	215015
25.780387000	52777	1	324	215015
25.780395000	52778	1	343	215015
25.850443000	52831	0	239	322899
25.910435000	52832	0	238	322899
25.952707000	52779	1	823	217483
26.030709000	52833	0	241	322899
26.063796000	52780	1	762	219158
26.150558000	52834	0	230	332616
26.174089000	52781	1	807	221642
26.174126000	52782	1	312	224091
26.174131000	52783	1	311	224091
26.202097000	52784	1	369	224091
26.202116000	52785	1	731	225690
26.269721000	52835	0	227	332616
26.346974000	52786	1	733	228112
26.390628000	52836	0	225	332616
26.449401000	52837	0	234	332616
26.507828000	52787	1	768	230523
26.563954000	52788	1	745	232126
26.563976000	52789	1	784	234541
26.619451000	52790	1	318	236933
26.619457000	52791	1	318	236933
26.630257000	52838	0	270	343927
26.675530000	52792	1	394	236933
26.675546000	52793	1	798	238538
26.690542000	52839	0	230	343927
26.747612000	52794	1	700	240962
26.787040000	52795	1	572	243428
26.787063000	52796	1	601	245049
26.810506000	52840	0	229	343927
26.929731000	52841	0	211	343927
27.014695000	52797	1	740	247498
27.049694000	52842	0	277	353780
27.064076000	52798	1	642	249962
27.170245000	52843	0	274	353780
27.286411000	52799	1	668	251622
27.286447000	52800	1	683	254038
27.289540000	52844	0	271	353780
27.297228000	52801	1	429	256503
27.297240000	52802	1	342	258114
27.297247000	52803	1	420	260529
27.341400000	52804	1	433	262922
27.341411000	52805	1	381	264523
27.397649000	52806	1	532	266926
27.397671000	52807	1	466	269325
27.408827000	52808	1	534	270949
27.408846000	52809	1	540	273358
27.410432000	52845	0	225	353780
27.452380000	52810	1	546	275836
27.452406000	52811	1	529	277495
27.563350000	52812	1	560	280016
27.563362000	52813	1	527	282502
27.574865000	52846	0	269	366795
27.650173000	52847	0	266	366795
27.730423000	52814	1	508	284120
27.730441000	52815	1	439	286580
27.730449000	52816	1	208	286580
27.770461000	52848	0	265	366795
27.786723000	52817	1	438	288991
27.786734000	52818	1	217	288991
27.786742000	52819	1	510	290595
27.842945000	52820	1	474	292979
27.842966000	52821	1	191	292979
27.842969000	52822	1	218	295401
27.842983000	52823	1	215	295401
27.898713000	52824	1	213	295401
27.898734000	52825	1	197	295401
27.898760000	52826	1	270	309793
27.949520000	52849	0	236	366795
28.009351000	52827	1	262	309793
28.009372000	52828	1	260	309793
28.009388000	52829	1	267	309793
28.065773000	52830	1	242	322899
28.065791000	52831	1	239	322899
28.065800000	52832	1	238	322899
28.069983000	52850	0	270	378249
28.122015000	52833	1	241	322899
28.122027000	52834	1	230	332616
28.122040000	52835	1	227	332616
28.130489000	52851	0	242	378249
28.132676000	52836	1	225	332616
28.132692000	52837	1	234	332616
28.132718000	52838	1	270	343927
28.177033000	52839	1	230	343927
28.177050000	52840	1	229	343927
28.177061000	52841	1	211	343927
28.177078000	52842	1	277	353780
28.187256000	52843	1	274	353780
28.187270000	52844	1	271	353780
28.187282000	52845	1	225	353780
28.249525000	52852	0	240	378249
28.293181000	52846	1	269	366795
28.293198000	52847	1	266	366795
28.293209000	52848	1	265	366795
28.304408000	52849	1	236	366795
28.304422000	52850	1	270	378249
28.304430000	52851	1	242	378249
28.343930000	52852	1	240	378249
28.370802000	52853	0	258	378249
28.399426000	52853	1	258	378249
28.523102000	52854	0	252	389721
28.610114000	52855	0	249	389721
28.730642000	52856	0	246	389721
28.732272000	52854	1	252	389721
28.732292000	52855	1	249	389721
28.788911000	52856	1	246	389721
28.849636000	52857	0	242	389721
28.955075000	52857	1	242	389721
28.994250000	52858	0	245	400948
29.082338000	52858	1	245	400948
29.090697000	52859	0	242	400948
29.177001000	52859	1	242	400948
29.210561000	52860	0	240	400948
29.231297000	52860	1	240	400948
29.330231000	52861	0	220	400948
29.459028000	52861	1	220	400948
29.513864000	52862	0	279	412203
29.565711000	52862	1	279	412203
29.572054000	52863	0	272	412203
29.676509000	52863	1	272	412203
29.693247000	52864	0	269	412203
29.814024000	52865	0	237	412203
29.843042000	52864	1	269	412203
29.843051000	52865	1	237	412203
29.938943000	52866	0	231	423570
30.052946000	52867	0	228	423570
30.065104000	52866	1	231	423570
30.121422000	52867	1	228	423570
30.173214000	52868	0	227	423570
30.231981000	52869	0	268	423570
30.276913000	52868	1	227	423570
30.276922000	52869	1	268	423570
30.409333000	52870	0	241	434923
30.455175000	52870	1	241	434923
30.473038000	52871	0	238	434923
30.555079000	52871	1	238	434923
30.591804000	52872	0	235	434923
30.666515000	52872	1	235	434923
30.713941000	52873	0	248	434923
30.891762000	52874	0	285	446320
30.900017000	52873	1	248	434923
31.012810000	52875	0	278	446320
31.121117000	52874	1	285	446320
31.121136000	52875	1	278	446320
31.132406000	52876	0	276	446320
31.232313000	52876	1	276	446320
31.252334000	52877	0	235	446320
31.288204000	52877	1	235	446320
31.434850000	52878	0	259	459394
31.454092000	52878	1	259	459394
31.552398000	52879	0	256	459394
31.621501000	52879	1	256	459394
31.673818000	52880	0	254	459394
31.732750000	52880	1	254	459394
31.791979000	52881	0	269	459394
31.815879000	52881	1	269	459394
31.912224000	52882	0	270	470675
32.032046000	52883	0	250	470675
32.065581000	52882	1	270	470675
32.065598000	52883	1	250	470675
32.152193000	52884	0	248	470675
32.272063000	52885	0	234	470675
32.379891000	52886	0	265	482198
32.460317000	52884	1	248	470675
32.460326000	52885	1	234	470675
32.460331000	52886	1	265	482198
32.512976000	52887	0	260	482198
32.566430000	52887	1	260	482198
32.634204000	52888	0	259	482198
32.782407000	52888	1	259	482198
32.792381000	52889	0	250	491954
32.871703000	52890	0	247	491954
32.899134000	52889	1	250	491954
32.899166000	52890	1	247	491954
32.993807000	52891	0	246	491954
33.112289000	52892	0	219	491954
33.121476000	52891	1	246	491954
33.232180000	52893	0	270	501670
33.232222000	52892	1	219	491954
33.352254000	52894	0	187	501670
33.414480000	52895	0	186	501670
33.532808000	52896	0	242	501670
33.566043000	52893	1	270	501670
33.566062000	52894	1	187	501670
33.566070000	52895	1	186	501670
33.621310000	52896	1	242	501670
33.668901000	52897	0	217	513094
33.714343000	52898	0	214	513094
33.832197000	52899	0	211	513094
33.899407000	52897	1	217	513094
33.899424000	52898	1	214	513094
33.899437000	52899	1	211	513094
33.952752000	52900	0	183	513094
34.010532000	52901	0	246	521137
34.129806000	52902	0	243	521137
34.232457000	52900	1	183	513094
34.232479000	52901	1	246	521137
34.232507000	52902	1	243	521137
34.250128000	52903	0	241	521137
34.369688000	52904	0	198	521137
34.489627000	52905	0	270	532319
34.510488000	52903	1	241	521137
34.510500000	52904	1	198	521137
34.510516000	52905	1	270	532319
34.550212000	52906	0	229	532319
34.571624000	52906	1	229	532319
34.670364000	52907	0	227	532319
34.790702000	52908	0	253	532319
34.899257000	52907	1	227	532319
34.899279000	52908	1	253	532319
34.946782000	52909	0	279	543792
35.031584000	52910	0	276	543792
35.151768000	52911	0	274	543792
35.331219000	52912	0	261	543792
35.451087000	52913	0	253	555170
35.510069000	52909	1	279	543792
35.510087000	52910	1	276	543792
35.510103000	52911	1	274	543792
35.569823000	52914	0	250	555170
35.621324000	52912	1	261	543792
35.621331000	52913	1	253	555170
35.621338000	52914	1	250	555170
35.690714000	52915	0	248	555170
35.810523000	52916	0	253	555170
35.843650000	52915	1	248	555170
35.843667000	52916	1	253	555170
35.930498000	52917	0	270	566392
35.954641000	52917	1	270	566392
36.050418000	52918	0	191	566392
36.110542000	52919	0	189	566392
36.126797000	52918	1	191	566392
36.137973000	52919	1	189	566392
36.229994000	52920	0	265	566392
36.287637000	52920	1	265	566392
36.365077000	52921	0	260	577878
36.470612000	52922	0	257	577878
36.591525000	52923	0	255	577878
36.676516000	52921	1	260	577878
36.676558000	52922	1	257	577878
36.676574000	52923	1	255	577878
36.710558000	52924	0	238	577878
36.839428000	52925	0	262	589254
36.843573000	52924	1	238	577878
36.899815000	52925	1	262	589254
36.950739000	52926	0	259	589254
37.011654000	52926	1	259	589254
37.069732000	52927	0	258	589254
37.122779000	52927	1	258	589254
37.189743000	52928	0	234	589254
37.234710000	52928	1	234	589254
37.370385000	52929	0	270	600599
37.431284000	52930	0	240	600599
37.456653000	52929	1	270	600599
37.456675000	52930	1	240	600599
37.553502000	52931	0	239	600599
37.595136000	52931	1	239	600599
37.612746000	52932	0	239	600599
37.678368000	52932	1	239	600599
37.797702000	52933	0	240	612160
37.852163000	52934	0	237	612160
37.906050000	52933	1	240	612160
37.906055000	52934	1	237	612160
37.974808000	52935	0	235	612160
38.091898000	52936	0	252	612160
38.123123000	52935	1	235	612160
38.123141000	52936	1	252	612160
38.266646000	52937	0	245	623461
38.333490000	52938	0	242	623461
38.351199000	52937	1	245	623461
38.453329000	52939	0	239	623461
38.457459000	52938	1	242	623461
38.573462000	52940	0	275	623461
38.696933000	52939	1	239	623461
38.696948000	52940	1	275	623461
38.752259000	52941	0	270	634813
38.812803000	52942	0	254	634813
38.846206000	52941	1	270	634813
38.846217000	52942	1	254	634813
38.933903000	52943	0	254	634813
39.018365000	52943	1	254	634813
39.053768000	52944	0	252	634813
39.124288000	52944	1	252	634813
39.173066000	52945	0	270	634813
39.274843000	52945	1	270	634813
39.354048000	52946	0	266	649591
39.472315000	52947	0	263	649591
39.508797000	52946	1	266	649591
39.508817000	52947	1	263	649591
39.589915000	52948	0	262	649591
39.676016000	52948	1	262	649591
39.710603000	52949	0	238	649591
39.736202000	52949	1	238	649591
39.829841000	52950	0	105	649591
39.950632000	52951	0	270	662784
39.959825000	52950	1	105	649591
40.009774000	52952	0	208	662784
40.031147000	52951	1	270	662784
40.031159000	52952	1	208	662784
40.070190000	52953	0	207	662784
40.142789000	52953	1	207	662784
40.189941000	52954	0	234	662784
40.231621000	52954	1	234	662784
40.310560000	52955	0	524	669213
40.369964000	52956	0	231	669213
40.398720000	52955	1	524	669213
40.398730000	52956	1	231	669213
40.429717000	52957	0	444	670833
40.489963000	52958	0	210	670833
40.510018000	52957	1	444	670833
40.510028000	52958	1	210	670833
40.550882000	52959	0	528	673260
40.610978000	52960	0	211	673260
40.670070000	52961	0	507	675698
40.681239000	52959	1	528	673260
40.681248000	52960	1	211	673260
40.737311000	52961	1	507	675698
40.790298000	52962	0	216	675698
40.790378000	52963	0	551	678992
40.820057000	52962	1	216	675698
40.820060000	52963	1	551	678992
40.910275000	52964	0	238	678992
40.910315000	52965	0	326	682254
40.971088000	52966	0	322	682254
41.009729000	52964	1	238	678992
41.009732000	52965	1	326	682254
41.009740000	52966	1	322	682254
41.029940000	52967	0	261	682254
41.090159000	52968	0	323	685527
41.098318000	52967	1	261	682254
41.150264000	52969	0	318	685527
41.211205000	52970	0	254	685527
41.237429000	52968	1	323	685527
41.237435000	52969	1	318	685527
41.237440000	52970	1	254	685527
41.271062000	52971	0	317	688867
41.329888000	52972	0	309	688867
41.329911000	52973	0	278	688867
41.387920000	52971	1	317	688867
41.387931000	52972	1	309	688867
41.387935000	52973	1	278	688867
41.390438000	52974	0	344	693785
41.443515000	52974	1	344	693785
41.450407000	52975	0	339	693785
41.511034000	52976	0	268	693785
41.521682000	52975	1	339	693785
41.571260000	52977	0	355	697020
41.629920000	52978	0	350	697020
41.643206000	52976	1	268	693785
41.643220000	52977	1	355	697020
41.689726000	52979	0	264	697020
41.737941000	52978	1	350	697020
