11.940453000	44619	456	237762
11.940455000	44620	234	237762
11.940458000	44621	521	239377
11.960045000	44622	632	241790
12.029945000	44623	642	244229
12.110556000	44624	656	245857
12.319821000	44625	771	248273
12.339925000	44626	610	250664
12.339929000	44627	298	250664
12.339934000	44628	666	252247
12.500527000	44629	534	254714
12.589807000	44630	633	257138
12.630241000	44631	639	258804
12.720018000	44632	636	261314
12.809719000	44633	575	262980
12.929987000	44634	649	264620
12.990423000	44635	600	266258
13.020365000	44636	570	267882
13.080161000	44637	568	269471
13.199896000	44638	597	271092
13.229879000	44639	616	272691
13.380444000	44640	587	274379
13.380447000	44641	644	275982
13.410243000	44642	617	277597
13.529765000	44643	609	280013
13.559599000	44644	603	281621
13.660289000	44645	556	283243
13.770100000	44646	602	285666
13.840422000	44647	655	288137
14.090384000	44648	556	289755
14.090393000	44649	661	292261
14.120352000	44650	726	294737
14.179626000	44651	653	296391
14.300476000	44652	848	298819
14.450070000	44653	920	301230
14.490074000	44654	1026	302855
14.619916000	44655	892	305327
14.679867000	44656	885	307812
14.800028000	44657	880	309481
14.829863000	44658	851	311976
14.950328000	44659	942	313668
15.029735000	44660	879	315335
15.060531000	44661	692	317002
15.130360000	44662	649	318606
15.220555000	44663	555	319424
15.220557000	44664	437	320236
15.249613000	44665	677	321846
15.340636000	44666	285	322674
15.340639000	44667	284	322674
15.340641000	44668	264	322674
15.340644000	44669	816	323463
15.399978000	44670	753	325088
15.480505000	44671	789	325899
15.480512000	44672	399	326685
15.520682000	44673	723	328343
15.590166000	44674	707	329979
15.660036000	44675	608	330805
15.720712000	44676	840	332477
15.720716000	44677	755	333313
15.810528000	44678	701	334984
15.870669000	44679	992	336675
16.020008000	44680	871	338302
16.020018000	44681	897	339915
16.080194000	44682	883	341534
16.139554000	44683	869	343150
16.300139000	44684	835	345586
16.400564000	44685	841	347992
16.400572000	44686	825	349589
16.490138000	44687	717	351193
16.589793000	44688	729	352789
16.600306000	44689	440	353603
16.700095000	44690	719	355201
16.700101000	44691	531	356016
16.780161000	44692	895	357675
16.829943000	44693	812	359345
16.880400000	44694	790	360146
16.909905000	44695	761	361760
17.220158000	44696	817	363388
17.250249000	44697	604	364228
17.250256000	44698	391	365063
17.250262000	44699	558	365899
17.250267000	44700	400	366706
17.280522000	44701	506	367547
17.280530000	44702	1010	368388
17.510318000	44703	980	370012
17.510329000	44704	329	371642
17.510332000	44705	328	371642
17.510334000	44706	262	371642
17.540325000	44707	760	373234
17.540373000	44708	283	374035
17.640539000	44709	739	375654
17.660850000	44710	780	376468
17.660862000	44711	888	378100
17.660866000	44712	297	378100
17.700607000	44713	1007	379699
18.120054000	44714	706	381298
18.370040000	44715	671	382904
18.370049000	44716	621	384568
18.440663000	44717	887	386981
18.470267000	44718	846	389442
18.470277000	44719	949	391122
18.470723000	44720	963	393577
18.530220000	44721	846	395986
18.530223000	44722	321	395986
18.560948000	44723	887	397673
18.560963000	44724	730	400098
18.610216000	44725	821	402521
18.680080000	44726	774	404102
18.800553000	44727	690	406507
19.840013000	44728	298	408919
19.840016000	44729	298	408919
19.840019000	44730	363	408919
19.870069000	44731	574	410540
19.900071000	44732	600	412948
19.900074000	44733	326	412948
19.990071000	44734	625	415396
19.990074000	44735	250	415396
20.110243000	44736	633	417011
20.140263000	44737	658	419415
20.140319000	44738	582	421881
20.140329000	44739	537	423507
20.140344000	44740	626	425997
20.161148000	44741	702	428470
20.161161000	44742	610	430121
20.161173000	44743	674	432629
20.330248000	44744	674	435041
20.330257000	44745	656	436633
20.350168000	44746	328	439140
20.350171000	44747	327	439140
20.350175000	44748	283	439140
20.350184000	44749	763	441607
20.360950000	44750	721	443279
20.420802000	44751	804	445709
20.700631000	44752	312	448160
20.700633000	44753	312	448160
20.700636000	44754	275	448160
20.880164000	44755	441	449810
20.880169000	44756	232	449810
20.880179000	44757	343	453963
20.930005000	44758	339	453963
20.930012000	44759	264	453963
20.959831000	44760	365	458800
21.060336000	44761	361	458800
21.080659000	44762	277	458800
21.080661000	44763	326	462020
21.270139000	44764	322	462020
21.270143000	44765	255	462020
22.030645000	44766	333	466888
22.030652000	44767	328	466888
22.030656000	44768	268	466888
22.050458000	44769	493	470110
22.050470000	44770	261	470110
22.060766000	44771	310	473474
22.060769000	44772	301	473474
22.060774000	44773	235	473474
22.060779000	44774	459	476793
22.080812000	44775	245	476793
22.080820000	44776	455	480081
22.080826000	44777	254	480081
22.110821000	44778	428	483327
22.110826000	44779	218	483327
22.251101000	44780	554	486545
22.251106000	44781	234	486545
22.251111000	44782	316	489745
22.360100000	44783	312	489745
22.450941000	44784	196	489745
22.450943000	44785	322	492944
22.450954000	44786	317	492944
22.510464000	44787	235	492944
22.570346000	44788	540	496181
23.531335000	44789	239	496181
23.531338000	44790	503	499488
23.531342000	44791	554	501161
23.610326000	44792	565	503586
23.610331000	44793	580	506012
23.620854000	44794	570	507647
23.650333000	44795	620	510110
23.650339000	44796	649	512598
23.650343000	44797	612	514225
23.650347000	44798	631	515813
23.650353000	44799	595	517450
23.650356000	44800	626	519061
23.650445000	44801	640	520663
23.650451000	44802	381	521464
23.750781000	44803	562	523089
23.750784000	44804	622	524749
23.810929000	44805	575	526390
23.830229000	44806	407	528065
24.090910000	44807	208	528065
24.090912000	44808	381	529725
24.090921000	44809	289	529725
24.090924000	44810	414	531367
24.140219000	44811	215	531367
24.140222000	44812	418	533045
24.300978000	44813	193	533045
24.300983000	44814	497	535548
24.390172000	44815	220	535548
24.390177000	44816	478	537960
24.730799000	44817	224	537960
24.730803000	44818	485	541151
24.730807000	44819	221	541151
24.750710000	44820	404	542778
24.750720000	44821	229	542778
24.750725000	44822	312	546841
24.860054000	44823	308	546841
24.960892000	44824	220	546841
24.960900000	44825	270	550148
24.960902000	44826	260	550148
24.990077000	44827	250	550148
25.080647000	44828	469	553411
25.110705000	44829	243	553411
25.260952000	44830	459	556634
25.260957000	44831	220	556634
25.290545000	44832	509	558237
25.820072000	44833	554	560645
25.820083000	44834	411	563044
25.840889000	44835	212	563044
25.840894000	44836	477	566338
25.840898000	44837	201	566338
25.850520000	44838	427	569565
25.850526000	44839	206	569565
25.850528000	44840	550	571173
25.880424000	44841	333	573594
26.011028000	44842	329	573594
26.011034000	44843	237	573594
26.160991000	44844	417	577621
26.160994000	44845	416	577621
26.160996000	44846	247	577621
26.180545000	44847	663	579262
26.180549000	44848	231	579262
26.180551000	44849	450	581699
26.190585000	44850	230	581699
26.350522000	44851	364	587437
26.380643000	44852	360	587437
26.490427000	44853	233	587437
26.490432000	44854	545	590730
26.530490000	44855	258	590730
26.620590000	44856	310	594075
26.680449000	44857	306	594075
26.790644000	44858	239	594075
26.790647000	44859	311	597372
26.790652000	44860	306	597372
26.830453000	44861	222	597372
26.950474000	44862	324	602263
26.950477000	44863	316	602263
27.030789000	44864	207	602263
27.150263000	44865	322	605474
27.150265000	44866	318	605474
27.180625000	44867	231	605474
27.200207000	44868	493	608742
27.330499000	44869	488	608742
27.390724000	44870	266	608742
27.480636000	44871	436	613729
27.510559000	44872	431	613729
27.580776000	44873	270	613729
27.640493000	44874	399	618695
27.680761000	44875	395	618695
27.740227000	44876	281	618695
27.830540000	44877	532	623489
27.970946000	44878	241	623489
27.970951000	44879	288	626691
27.970954000	44880	280	626691
28.040140000	44881	222	626691
28.160508000	44882	741	629883
28.220992000	44883	634	631500
28.280809000	44884	677	633940
28.420181000	44885	273	636410
28.420183000	44886	273	636410
28.420186000	44887	227	636410
28.530658000	44888	587	638086
28.610910000	44889	705	640579
28.751122000	44890	778	643030
28.800477000	44891	606	644686
28.800486000	44892	694	647152
29.060996000	44893	815	649570
29.061001000	44894	690	651194
29.090940000	44895	762	653632
29.210787000	44896	627	656051
29.210791000	44897	251	656051
29.340542000	44898	621	657661
29.380886000	44899	705	660072
29.760256000	44900	654	662505
29.780845000	44901	611	664134
29.780853000	44902	693	666515
29.820361000	44903	776	668920
29.820370000	44904	731	670556
29.871037000	44905	746	673046
30.030581000	44906	641	675528
30.090215000	44907	273	677211
30.090217000	44908	265	677211
30.500922000	44909	213	677211
30.500926000	44910	315	679677
30.500931000	44911	311	679677
30.510985000	44912	260	679677
30.510992000	44913	331	682061
30.510997000	44914	326	682061
30.511001000	44915	264	682061
30.600571000	44916	531	683686
30.600583000	44917	239	683686
30.650880000	44918	361	686117
30.790460000	44919	357	686117
30.790465000	44920	274	686117
30.830502000	44921	333	690134
31.050505000	44922	328	690134
31.050510000	44923	282	690134
31.050518000	44924	346	694997
31.050523000	44925	341	694997
31.310936000	44926	258	694997
31.310939000	44927	324	698304
31.310943000	44928	320	698304
31.340384000	44929	240	698304
31.370464000	44930	329	701583
31.370469000	44931	321	701583
31.440903000	44932	265	701583
31.440906000	44933	343	706532
31.470449000	44934	338	706532
31.550637000	44935	247	706532
31.610276000	44936	504	709846
31.700857000	44937	269	709846
31.700860000	44938	472	713098
31.941066000	44939	240	713098
31.941068000	44940	524	716283
32.080507000	44941	263	716283
32.080514000	44942	471	719529
32.080518000	44943	242	719529
32.200283000	44944	442	722821
32.200286000	44945	247	722821
32.200289000	44946	655	726190
32.290345000	44947	614	727842
32.350538000	44948	681	730311
32.440933000	44949	802	732767
32.500351000	44950	593	734397
32.561131000	44951	642	736805
32.561134000	44952	246	736805
32.680241000	44953	736	739189
32.710438000	44954	604	740797
32.830795000	44955	606	743220
32.920755000	44956	536	745675
32.981140000	44957	635	747297
33.120684000	44958	659	749738
33.221215000	44959	568	752228
33.260536000	44960	615	753880
33.550572000	44961	595	756413
33.581313000	44962	643	758878
33.581327000	44963	645	760510
33.631355000	44964	614	762958
33.770612000	44965	632	765426
33.800425000	44966	546	767057
33.920873000	44967	665	769493
34.060929000	44968	660	771967
34.060935000	44969	578	773559
34.180417000	44970	704	776007
34.310966000	44971	717	778499
34.341047000	44972	630	780174
34.450462000	44973	664	782641
34.540447000	44974	870	785066
34.631014000	44975	844	786654
34.760227000	44976	883	789052
34.980694000	44977	836	791465
35.001055000	44978	847	793040
35.001064000	44979	838	794649
35.640663000	44980	695	796274
35.650828000	44981	697	797865
35.650831000	44982	553	798655
35.650835000	44983	468	799468
35.650843000	44984	283	801095
35.650845000	44985	282	801095
35.650847000	44986	281	801095
35.650849000	44987	343	801937
35.650852000	44988	546	802757
35.660820000	44989	931	804395
35.660826000	44990	880	805233
35.660835000	44991	897	806070
35.670711000	44992	656	807699
35.670715000	44993	837	808526
35.680714000	44994	440	810212
35.720589000	44995	754	811871
35.720592000	44996	474	812684
35.771091000	44997	778	814305
35.850134000	44998	752	815927
35.910565000	44999	661	817513
35.970350000	45000	562	819133
36.130869000	45001	638	820741
36.130875000	45002	634	822343
36.290992000	45003	647	824764
37.380489000	45004	705	827175
37.380495000	45005	569	828781
37.410946000	45006	681	831205
37.410954000	45007	631	833586
37.410958000	45008	553	835203
37.990718000	45009	591	837667
38.101449000	45010	636	840182
38.110926000	45011	563	841858
38.110938000	45012	586	844345
38.110945000	45013	572	846832
38.110949000	45014	574	848431
38.110962000	45015	485	850852
38.130584000	45016	485	850852
38.130587000	45017	272	850852
38.130589000	45018	664	853296
38.130592000	45019	242	853296
38.160453000	45020	531	854977
38.160456000	45021	527	854977
38.241495000	45022	295	854977
38.241500000	45023	671	857505
38.241503000	45024	280	857505
38.431150000	45025	732	859984
38.460550000	45026	695	861617
38.460553000	45027	235	861617
38.460564000	45028	778	864089
38.491440000	45029	776	866579
38.491448000	45030	876	868201
38.491454000	45031	901	870617
38.521068000	45032	474	872213
38.521080000	45033	392	873850
38.521083000	45034	392	873850
38.580572000	45035	367	873850
38.580576000	45036	790	875457
38.611456000	45037	545	877093
38.611467000	45038	231	878710
38.611474000	45039	226	878710
38.710630000	45040	213	878710
39.520813000	45041	279	894360
39.520823000	45042	276	894360
39.520832000	45043	273	894360
39.551180000	45044	243	894360
39.701376000	45045	270	907195
39.730383000	45046	219	907195
39.880392000	45047	218	907195
40.361324000	45048	239	907195
40.361337000	45049	236	918421
40.390740000	45050	233	918421
40.390750000	45051	230	918421
40.401317000	45052	285	918421
40.531185000	45053	380	928336
40.770918000	45054	376	928336
40.770924000	45055	257	928336
40.770929000	45056	420	929981
40.801181000	45057	229	929981
41.031300000	45058	323	932417
41.031305000	45059	315	932417
41.031310000	45060	256	932417
41.060426000	45061	519	934842
41.060430000	45062	256	934842
41.198930000	45063	346	938020
41.198935000	45064	341	938020
41.250869000	45065	257	938020
41.411320000	45066	381	942931
41.411324000	45067	377	942931
41.441456000	45068	245	942931
41.441458000	45069	541	946292
42.421024000	45070	232	946292
42.421029000	45071	545	949597
42.421034000	45072	258	949597
42.450705000	45073	312	954520
42.450710000	45074	307	954520
42.450714000	45075	251	954520
42.450719000	45076	278	957703
42.450721000	45077	269	957703
42.450726000	45078	238	957703
42.450732000	45079	457	960911
42.480992000	45080	249	960911
42.480996000	45081	455	964150
42.481002000	45082	238	964150
42.481007000	45083	510	967337
42.481011000	45084	225	967337
42.511035000	45085	445	968970
42.511041000	45086	205	968970
42.590268000	45087	349	973127
42.621434000	45088	344	973127
42.621439000	45089	207	973127
42.621442000	45090	525	976385
42.831124000	45091	226	976385
42.831128000	45092	252	981382
42.920975000	45093	247	981382
43.151129000	45094	183	981382
43.621320000	45095	270	996019
43.621325000	45096	243	996019
43.621331000	45097	241	996019
43.681108000	45098	213	996019
44.021123000	45099	257	1007516
44.021130000	45100	254	1007516
44.050962000	45101	252	1007516
44.360797000	45102	237	1007516
44.360810000	45103	269	1019007
44.481576000	45104	266	1019007
44.551003000	45105	263	1019007
44.671250000	45106	259	1019007
44.850728000	45107	270	1030534
45.201269000	45108	250	1030534
45.201278000	45109	249	1030534
45.350897000	45110	267	1030534
45.350903000	45111	348	1040127
45.350907000	45112	343	1040127
45.381237000	45113	278	1040127
45.801202000	45114	425	1041725
45.801207000	45115	270	1044120
45.801211000	45116	186	1044120
45.831261000	45117	261	1044120
45.831267000	45118	363	1046514
45.831272000	45119	358	1046514
45.831277000	45120	226	1046514
45.910658000	45121	336	1049740
45.910663000	45122	332	1049740
45.941148000	45123	227	1049740
45.941151000	45124	472	1053018
46.091227000	45125	228	1053018
46.091230000	45126	510	1056316
46.470527000	45127	214	1056316
46.470529000	45128	428	1059579
46.540739000	45129	423	1059579
46.540745000	45130	237	1059579
46.540749000	45131	275	1064598
46.540756000	45132	272	1064598
46.670945000	45133	270	1064598
46.830526000	45134	240	1064598
47.210923000	45135	270	1087593
47.270673000	45136	223	1087593
47.361151000	45137	223	1087593
47.481286000	45138	221	1087593
47.551346000	45139	261	1087593
47.760631000	45140	250	1102191
47.920980000	45141	247	1102191
48.220775000	45142	247	1102191
48.260818000	45143	244	1102191
48.260825000	45144	236	1102191
48.370672000	45145	108	1102191
48.370676000	45146	279	1116957
48.531697000	45147	272	1116957
48.790772000	45148	269	1116957
48.820861000	45149	275	1116957
49.001203000	45150	366	1128349
49.001208000	45151	362	1128349
49.001213000	45152	274	1128349
49.030885000	45153	497	1130012
49.200859000	45154	213	1130012
49.200861000	45155	321	1132505
49.230971000	45156	316	1132505
49.290737000	45157	238	1132505
49.351414000	45158	351	1135037
49.451502000	45159	347	1135037
49.480910000	45160	248	1135037
49.480912000	45161	360	1139899
49.541317000	45162	356	1139899
49.571031000	45163	265	1139899
49.671412000	45164	290	1143146
49.730836000	45165	282	1143146
49.850985000	45166	269	1143146
49.850989000	45167	439	1146398
50.001855000	45168	258	1146398
50.001860000	45169	452	1149656
50.021341000	45170	261	1149656
50.090855000	45171	328	1152978
50.131103000	45172	324	1152978
50.330669000	45173	229	1152978
50.330672000	45174	317	1156298
50.330677000	45175	313	1156298
50.330682000	45176	230	1156298
50.380788000	45177	550	1161274
50.420891000	45178	249	1161274
50.480838000	45179	326	1164481
50.571104000	45180	321	1164481
50.651233000	45181	250	1164481
50.690720000	45182	382	1167728
50.791060000	45183	373	1167728
50.791064000	45184	262	1167728
50.841209000	45185	350	1172687
50.891499000	45186	345	1172687
50.981362000	45187	286	1172687
50.981364000	45188	347	1176023
51.081153000	45189	342	1176023
51.121657000	45190	263	1176023
51.161215000	45191	364	1180970
51.281004000	45192	359	1180970
51.281009000	45193	270	1180970
51.361852000	45194	331	1184177
51.361855000	45195	326	1184177
51.361857000	45196	246	1184177
51.361859000	45197	716	1187390
51.391508000	45198	579	1188987
51.491044000	45199	661	1191379
51.611303000	45200	600	1193843
51.650773000	45201	577	1195434
51.811886000	45202	604	1197828
51.981349000	45203	802	1200238
51.981355000	45204	709	1201854
52.021621000	45205	608	1204312
52.130898000	45206	589	1206810
52.191605000	45207	584	1208451
52.311477000	45208	736	1210971
52.400729000	45209	690	1213450
52.510999000	45210	643	1215104
52.591089000	45211	717	1217537
52.660853000	45212	567	1219938
52.761187000	45213	521	1221541
52.851170000	45214	626	1223175
52.881498000	45215	479	1224833
52.941024000	45216	479	1226458
53.031278000	45217	640	1228089
53.061163000	45218	405	1228882
53.190935000	45219	631	1230511
53.190946000	45220	427	1231349
53.220796000	45221	639	1232984
53.280841000	45222	573	1234646
53.341180000	45223	552	1235460
53.430893000	45224	522	1237136
53.430898000	45225	556	1237970
54.840816000	45226	574	1239619
54.871243000	45227	554	1241251
54.871249000	45228	640	1242894
54.901715000	45229	615	1244497
54.901720000	45230	580	1246138
55.221299000	45231	561	1247824
55.221310000	45232	646	1249472
55.451614000	45233	629	1251129
55.781285000	45234	785	1253571
55.811743000	45235	798	1256022
55.811754000	45236	844	1257682
55.891897000	45237	856	1259315
55.921077000	45238	845	1260930
55.921086000	45239	688	1262560
55.921092000	45240	538	1263358
55.951246000	45241	455	1264147
55.951254000	45242	358	1265760
55.951257000	45243	358	1265760
55.961408000	45244	357	1265760
55.961416000	45245	721	1267361
55.961421000	45246	875	1268966
55.961426000	45247	548	1269759
55.981910000	45248	840	1271361
56.011391000	45249	541	1272165
56.011397000	45250	714	1273769
56.051576000	45251	878	1275424
56.111399000	45252	694	1276282
56.111410000	45253	577	1277891
56.111415000	45254	712	1278704
56.111422000	45255	578	1280370
56.141120000	45256	837	1282044
56.141126000	45257	586	1282863
56.262000000	45258	884	1284490
56.262007000	45259	639	1286157
56.262012000	45260	686	1286993
56.471295000	45261	654	1288676
56.531643000	45262	700	1290319
56.531649000	45263	579	1291980
56.531655000	45264	419	1293586
56.561718000	45265	212	1293586
56.561722000	45266	270	1295213
56.561728000	45267	233	1295213
56.561730000	45268	242	1295213
56.561734000	45269	227	1298472
56.561743000	45270	224	1298472
56.561750000	45271	222	1298472
56.591088000	45272	205	1298472
56.902192000	45273	238	1316539
56.902201000	45274	235	1316539
56.902211000	45275	235	1316539
57.040709000	45276	231	1316539
57.412103000	45277	239	1316539
57.412117000	45278	282	1329663
57.412122000	45279	275	1329663
58.031256000	45280	273	1329663
58.031263000	45281	244	1329663
58.062274000	45282	287	1342765
58.062287000	45283	284	1342765
58.062296000	45284	284	1342765
58.211524000	45285	280	1342765
58.381402000	45286	255	1342765
58.411548000	45287	108	1342765
58.541940000	45288	399	1357410
58.541945000	45289	390	1357410
58.721810000	45290	311	1357410
58.721816000	45291	545	1359074
58.811817000	45292	238	1359074
58.830966000	45293	492	1361588
58.891386000	45294	243	1361588
58.951167000	45295	331	1365573
59.050985000	45296	326	1365573
59.081944000	45297	229	1365573
59.081947000	45298	323	1368838
59.220928000	45299	318	1368838
59.220933000	45300	270	1368838
59.251378000	45301	354	1372075
59.311633000	45302	349	1372075
59.982173000	45303	258	1372075
59.982177000	45304	353	1376947
59.982181000	45305	348	1376947
60.141796000	45306	260	1376947
60.141798000	45307	338	1380209
60.141802000	45308	334	1380209
60.171943000	45309	260	1380209
60.171948000	45310	306	1385214
60.171954000	45311	298	1385214
60.171959000	45312	279	1385214
60.171964000	45313	432	1388553
60.171971000	45314	255	1388553
60.201330000	45315	506	1391759
60.201335000	45316	264	1391759
60.201339000	45317	317	1394989
60.231261000	45318	312	1394989
60.301323000	45319	215	1394989
60.301325000	45320	328	1398254
60.791720000	45321	323	1398254
60.791726000	45322	225	1398254
60.791733000	45323	255	1403251
60.821778000	45324	252	1403251
60.821786000	45325	251	1403251
60.821793000	45326	275	1403251
61.211739000	45327	279	1422797
61.211744000	45328	272	1422797
61.401874000	45329	270	1422797
61.460976000	45330	284	1422797
61.681237000	45331	264	1435884
61.791242000	45332	261	1435884
61.881515000	45333	260	1435884
62.081452000	45334	276	1435884
62.631442000	45335	328	1448916
62.631445000	45336	320	1448916
62.631450000	45337	227	1448916
63.271335000	45338	439	1450509
63.271348000	45339	213	1450509
63.271350000	45340	532	1452984
63.312014000	45341	195	1452984
63.312016000	45342	342	1455476
63.312020000	45343	338	1455476
63.312025000	45344	215	1455476
63.312032000	45345	474	1457084
63.312037000	45346	347	1459546
63.391460000	45347	342	1459546
63.391467000	45348	232	1459546
63.391472000	45349	487	1463719
63.402039000	45350	189	1463719
63.402665000	45351	444	1467007
63.402671000	45352	213	1467007
63.402676000	45353	247	1470236
63.421149000	45354	242	1470236
63.471668000	45355	166	1470236
63.931614000	45356	272	1487848
63.931619000	45357	265	1487848
64.091328000	45358	262	1487848
64.181183000	45359	222	1487848
64.371377000	45360	261	1499359
64.401144000	45361	258	1499359
64.561281000	45362	256	1499359
64.651514000	45363	267	1499359
64.811147000	45364	268	1510782
64.871324000	45365	265	1510782
65.531211000	45366	264	1510782
65.531218000	45367	247	1510782
65.562267000	45368	352	1520761
65.562272000	45369	343	1520761
65.562278000	45370	261	1520761
65.591197000	45371	549	1522372
65.591208000	45372	394	1524766
65.622074000	45373	215	1524766
65.691456000	45374	543	1527159
66.011549000	45375	477	1528753
66.011557000	45376	473	1531149
66.041859000	45377	188	1531149
66.041862000	45378	410	1533535
66.041871000	45379	211	1533535
