3.806248000	44472	0	318	58081
3.878475000	44458	1	567	48468
3.898045000	44459	1	942	49287
3.898136000	44460	1	1077	50083
3.898184000	44461	1	598	50886
3.905786000	44473	0	717	58920
3.905834000	44474	0	570	59753
3.925868000	44475	0	555	60554
3.925876000	44476	0	555	60554
3.928342000	44462	1	465	51680
3.928353000	44463	1	464	51680
3.945620000	44477	0	395	60554
3.945656000	44478	0	1055	61354
3.958629000	44464	1	546	51680
3.958722000	44465	1	1366	52490
3.958764000	44466	1	260	53296
3.966167000	44479	0	975	62179
3.998720000	44467	1	649	54083
4.005693000	44480	0	841	62967
4.005746000	44481	0	355	63783
4.009848000	44482	0	563	64607
4.047985000	44483	0	820	65419
4.085779000	44484	0	326	66212
4.105978000	44485	0	725	67023
4.145790000	44486	0	478	67863
4.185672000	44487	0	461	68668
4.226357000	44488	0	695	69491
4.238444000	44468	1	959	54874
4.238867000	44469	1	227	55670
4.238935000	44470	1	465	56478
4.247368000	44489	0	734	70299
4.285554000	44490	0	864	71091
4.326176000	44491	0	645	71930
4.366324000	44492	0	951	72747
4.391546000	44493	0	877	73537
4.425888000	44494	0	772	74359
4.465422000	44495	0	695	75162
4.485456000	44496	0	710	75980
4.526010000	44497	0	609	76793
4.545406000	44498	0	614	77620
4.603890000	44499	0	631	78439
4.672195000	44500	0	603	79251
4.705839000	44501	0	705	80109
4.705864000	44502	0	706	80918
4.739722000	44503	0	430	81720
4.739727000	44504	0	430	81720
4.739731000	44505	0	442	81720
4.786146000	44506	0	842	82535
4.792318000	44507	0	941	83373
4.845830000	44508	0	808	84184
4.865511000	44509	0	524	84994
4.906286000	44510	0	555	85786
4.923559000	44511	0	516	86578
4.965917000	44512	0	285	87392
5.005595000	44513	0	753	88216
5.035851000	44514	0	618	89048
5.064179000	44515	0	710	89869
5.105517000	44516	0	1055	90680
5.155996000	44517	0	798	91514
5.183862000	44518	0	624	92353
5.205995000	44519	0	1041	93183
5.238457000	44471	1	631	57280
5.238493000	44472	1	318	58081
5.247765000	44520	0	847	94027
5.257993000	44473	1	717	58920
5.295678000	44521	0	500	94870
5.295686000	44522	0	499	94870
5.299771000	44523	0	343	94870
5.305921000	44524	0	939	95709
5.308502000	44474	1	570	59753
5.308655000	44475	1	555	60554
5.338091000	44476	1	555	60554
5.338137000	44477	1	395	60554
5.345923000	44525	0	521	96522
5.368444000	44478	1	1055	61354
5.368523000	44479	1	975	62179
5.387526000	44526	0	560	97384
5.408529000	44480	1	841	62967
5.408690000	44481	1	355	63783
5.408724000	44482	1	563	64607
5.408779000	44483	1	820	65419
5.408833000	44484	1	326	66212
5.408866000	44485	1	725	67023
5.408907000	44486	1	478	67863
5.408932000	44487	1	461	68668
5.425941000	44527	0	853	98198
5.483458000	44528	0	753	99013
5.483472000	44529	0	499	99821
5.489924000	44488	1	695	69491
5.490001000	44489	1	734	70299
5.490041000	44490	1	864	71091
5.516059000	44530	0	414	100664
5.529358000	44491	1	645	71930
5.529448000	44492	1	951	72747
5.529473000	44493	1	877	73537
5.529516000	44494	1	772	74359
5.529541000	44495	1	695	75162
5.529559000	44496	1	710	75980
5.529578000	44497	1	609	76793
5.529626000	44498	1	614	77620
5.529667000	44499	1	631	78439
5.529712000	44500	1	603	79251
5.529765000	44501	1	705	80109
5.529781000	44502	1	706	80918
5.529800000	44503	1	430	81720
5.529809000	44504	1	430	81720
5.558973000	44505	1	442	81720
5.559065000	44506	1	842	82535
5.705549000	44531	0	511	101494
5.705567000	44532	0	582	102313
5.718014000	44507	1	941	83373
5.725790000	44533	0	725	103138
5.738839000	44508	1	808	84184
5.738924000	44509	1	524	84994
5.748477000	44510	1	555	85786
5.748629000	44511	1	516	86578
5.752287000	44534	0	794	103960
5.752341000	44535	0	735	104754
5.786019000	44536	0	688	105558
5.786065000	44537	0	651	106373
5.832320000	44538	0	648	107189
5.919875000	44539	0	949	108020
5.935634000	44540	0	1077	108816
5.935688000	44541	0	622	109617
5.975431000	44542	0	649	110425
5.975469000	44543	0	562	111218
6.012119000	44544	0	552	112016
6.012164000	44545	0	529	112809
6.044140000	44546	0	704	113610
6.083644000	44547	0	564	114437
6.088173000	44512	1	285	87392
6.088267000	44513	1	753	88216
6.152259000	44548	0	497	115258
6.152305000	44549	0	491	116071
6.188758000	44514	1	618	89048
6.188823000	44515	1	710	89869
6.218514000	44516	1	1055	90680
6.218601000	44517	1	798	91514
6.218658000	44518	1	624	92353
6.239088000	44519	1	1041	93183
6.245538000	44550	0	602	117733
6.245584000	44551	0	458	118526
6.278974000	44520	1	847	94027
6.279057000	44521	1	500	94870
6.280310000	44552	0	466	119342
6.336004000	44553	0	388	120153
6.348907000	44522	1	499	94870
6.348955000	44523	1	343	94870
6.459412000	44554	0	320	121825
6.459420000	44555	0	320	121825
6.459428000	44556	0	284	121825
6.459434000	44557	0	250	122661
6.495466000	44558	0	487	123493
6.548163000	44524	1	939	95709
6.548256000	44525	1	521	96522
6.586099000	44559	0	414	125129
6.586153000	44560	0	196	125129
6.628190000	44526	1	560	97384
6.628247000	44527	1	853	98198
6.664252000	44561	0	270	128442
6.709006000	44528	1	753	99013
6.766195000	44562	0	266	128442
6.798807000	44529	1	499	99821
6.798896000	44530	1	414	100664
6.838725000	44531	1	511	101494
6.838802000	44532	1	582	102313
6.838840000	44533	1	725	103138
6.838883000	44534	1	794	103960
6.868802000	44535	1	735	104754
6.868868000	44536	1	688	105558
6.868913000	44537	1	651	106373
6.881560000	44563	0	258	128442
6.898357000	44538	1	648	107189
6.898406000	44539	1	949	108020
6.898448000	44540	1	1077	108816
6.928747000	44541	1	622	109617
6.928803000	44542	1	649	110425
6.928860000	44543	1	562	111218
6.928906000	44544	1	552	112016
7.088746000	44545	1	529	112809
7.088840000	44546	1	704	113610
7.088880000	44547	1	564	114437
7.088926000	44548	1	497	115258
7.088940000	44549	1	491	116071
7.088974000	44550	1	602	117733
7.088985000	44551	1	458	118526
7.089043000	44552	1	466	119342
7.119087000	44553	1	388	120153
7.119180000	44554	1	320	121825
7.119235000	44555	1	320	121825
7.119249000	44556	1	284	121825
7.119259000	44557	1	250	122661
7.119302000	44558	1	487	123493
7.119339000	44559	1	414	125129
7.119353000	44560	1	196	125129
7.119364000	44561	1	270	128442
7.119418000	44562	1	266	128442
7.119478000	44563	1	258	128442
7.426330000	44564	0	294	146081
7.488913000	44564	1	294	146081
7.546162000	44565	0	287	146081
7.588975000	44565	1	287	146081
7.664222000	44566	0	284	146081
7.698816000	44566	1	284	146081
7.786338000	44567	0	237	146081
7.818067000	44567	1	237	146081
7.966209000	44568	0	238	159316
8.026340000	44569	0	235	159316
8.089249000	44568	1	238	159316
8.089285000	44569	1	235	159316
8.176008000	44570	0	234	159316
8.238629000	44570	1	234	159316
8.306231000	44571	0	272	159316
8.425469000	44572	0	108	159316
8.539891000	44573	0	270	172322
8.608887000	44571	1	272	159316
8.608937000	44572	1	108	159316
8.625345000	44574	0	236	172322
8.638443000	44573	1	270	172322
8.685644000	44575	0	234	172322
8.708612000	44574	1	236	172322
8.708658000	44575	1	234	172322
8.806023000	44576	0	247	172322
8.838335000	44576	1	247	172322
8.925697000	44577	0	546	180639
8.968290000	44577	1	546	180639
9.044123000	44578	0	248	180639
9.105564000	44579	0	536	182331
9.165863000	44580	0	428	184748
9.188786000	44578	1	248	180639
9.208397000	44579	1	536	182331
9.208763000	44580	1	428	184748
9.226057000	44581	0	240	184748
9.248310000	44581	1	240	184748
9.288317000	44582	0	504	187152
9.308739000	44582	1	504	187152
9.345888000	44583	0	229	187152
9.405652000	44584	0	463	188778
9.460264000	44585	0	197	188778
9.479043000	44583	1	229	187152
9.479065000	44584	1	463	188778
9.508214000	44585	1	197	188778
9.525378000	44586	0	496	191187
9.645897000	44587	0	209	191187
9.645907000	44588	0	525	195194
9.765883000	44589	0	239	195194
9.808412000	44586	1	496	191187
9.808501000	44587	1	209	191187
9.826231000	44590	0	278	198450
9.826239000	44591	0	269	198450
9.828674000	44588	1	525	195194
9.828766000	44589	1	239	195194
9.858600000	44590	1	278	198450
9.858639000	44591	1	269	198450
9.875545000	44592	0	222	198450
9.898803000	44592	1	222	198450
9.988266000	44593	0	311	201693
9.988274000	44594	0	306	201693
10.018483000	44593	1	311	201693
10.018498000	44594	1	306	201693
10.046209000	44595	0	238	201693
10.064077000	44596	0	359	204988
10.078357000	44595	1	238	201693
10.127935000	44597	0	355	204988
10.185967000	44598	0	258	204988
10.198664000	44596	1	359	204988
10.198737000	44597	1	355	204988
10.227925000	44598	1	258	204988
10.240204000	44599	0	319	209935
10.298353000	44599	1	319	209935
10.305364000	44600	0	314	209935
10.363807000	44601	0	272	209935
10.363816000	44602	0	544	213253
10.368454000	44600	1	314	209935
10.458601000	44601	1	272	209935
10.458630000	44602	1	544	213253
10.479720000	44603	0	261	213253
10.546309000	44604	0	318	216474
10.588640000	44603	1	261	213253
10.588692000	44604	1	318	216474
10.603601000	44605	0	313	216474
10.648088000	44605	1	313	216474
10.663552000	44606	0	232	216474
10.663561000	44607	0	327	219665
10.756173000	44608	0	323	219665
10.798399000	44606	1	232	216474
10.798410000	44607	1	327	219665
10.798452000	44608	1	323	219665
10.807426000	44609	0	249	219665
10.828136000	44609	1	249	219665
10.865853000	44610	0	309	224582
10.898620000	44610	1	309	224582
10.906221000	44611	0	300	224582
10.928856000	44611	1	300	224582
10.991986000	44612	0	228	224582
10.991994000	44613	0	522	227896
11.018851000	44612	1	228	224582
11.018863000	44613	1	522	227896
11.091798000	44614	0	252	227896
11.091806000	44615	0	470	231207
11.128122000	44614	1	252	227896
11.128142000	44615	1	470	231207
11.228265000	44616	0	244	231207
11.318703000	44616	1	244	231207
11.335849000	44617	0	471	234556
11.335863000	44618	0	232	234556
11.368792000	44617	1	471	234556
11.368865000	44618	1	232	234556
11.375666000	44619	0	456	237762
11.387871000	44620	0	234	237762
11.387902000	44621	0	521	239377
11.387910000	44622	0	632	241790
11.448774000	44619	1	456	237762
11.448792000	44620	1	234	237762
11.448802000	44621	1	521	239377
11.468416000	44622	1	632	241790
11.490278000	44623	0	642	244229
11.538272000	44623	1	642	244229
11.580239000	44624	0	656	245857
11.618921000	44624	1	656	245857
11.685359000	44625	0	771	248273
11.771619000	44626	0	610	250664
11.771627000	44627	0	298	250664
11.819498000	44628	0	666	252247
11.828194000	44625	1	771	248273
11.848114000	44626	1	610	250664
11.848181000	44627	1	298	250664
11.848229000	44628	1	666	252247
11.965863000	44629	0	534	254714
12.008812000	44629	1	534	254714
12.027910000	44630	0	633	257138
12.098222000	44630	1	633	257138
12.115492000	44631	0	639	258804
12.138624000	44631	1	639	258804
12.201523000	44632	0	636	261314
12.228309000	44632	1	636	261314
12.281938000	44633	0	575	262980
12.318113000	44633	1	575	262980
12.417915000	44634	0	649	264620
12.438340000	44634	1	649	264620
12.473868000	44635	0	600	266258
12.498762000	44635	1	600	266258
12.502036000	44636	0	570	267882
12.528721000	44636	1	570	267882
12.566142000	44637	0	568	269471
12.588505000	44637	1	568	269471
12.623578000	44638	0	597	271092
12.703474000	44639	0	616	272691
12.708222000	44638	1	597	271092
12.738193000	44639	1	616	272691
12.831397000	44640	0	587	274379
12.831405000	44641	0	644	275982
12.888717000	44640	1	587	274379
12.888748000	44641	1	644	275982
12.895625000	44642	0	617	277597
12.918588000	44642	1	617	277597
12.985397000	44643	0	609	280013
13.038060000	44643	1	609	280013
13.046172000	44644	0	603	281621
13.067927000	44644	1	603	281621
13.135832000	44645	0	556	283243
13.168538000	44645	1	556	283243
13.245919000	44646	0	602	285666
13.278354000	44646	1	602	285666
13.323428000	44647	0	655	288137
13.348831000	44647	1	655	288137
13.415896000	44648	0	556	289755
13.505721000	44649	0	661	292261
13.598616000	44648	1	556	289755
13.598676000	44649	1	661	292261
13.605921000	44650	0	726	294737
13.628742000	44650	1	726	294737
13.665588000	44651	0	653	296391
13.687981000	44651	1	653	296391
13.785523000	44652	0	848	298819
13.808754000	44652	1	848	298819
13.866080000	44653	0	920	301230
13.958374000	44653	1	920	301230
13.965554000	44654	0	1026	302855
13.998374000	44654	1	1026	302855
14.085928000	44655	0	892	305327
14.128219000	44655	1	892	305327
14.145626000	44656	0	885	307812
14.188149000	44656	1	885	307812
14.245596000	44657	0	880	309481
14.308684000	44657	1	880	309481
14.315623000	44658	0	851	311976
14.338219000	44658	1	851	311976
14.400377000	44659	0	942	313668
14.458590000	44659	1	942	313668
14.467388000	44660	0	879	315335
14.537975000	44660	1	879	315335
14.546097000	44661	0	692	317002
14.568778000	44661	1	692	317002
14.591400000	44662	0	649	318606
14.638661000	44662	1	649	318606
14.646269000	44663	0	555	319424
14.660206000	44664	0	437	320236
14.720236000	44665	0	677	321846
14.728891000	44663	1	555	319424
14.728904000	44664	1	437	320236
14.757885000	44665	1	677	321846
14.799339000	44666	0	285	322674
14.799346000	44667	0	284	322674
14.799354000	44668	0	264	322674
14.801444000	44669	0	816	323463
14.848809000	44666	1	285	322674
14.848821000	44667	1	284	322674
14.848846000	44668	1	264	322674
14.848864000	44669	1	816	323463
14.871959000	44670	0	753	325088
14.903716000	44671	0	789	325899
14.908205000	44670	1	753	325088
14.926233000	44672	0	399	326685
14.988662000	44671	1	789	325899
14.988775000	44672	1	399	326685
15.005456000	44673	0	723	328343
15.028972000	44673	1	723	328343
15.060082000	44674	0	707	329979
15.098486000	44674	1	707	329979
15.123913000	44675	0	608	330805
15.168328000	44675	1	608	330805
15.199959000	44676	0	840	332477
15.206106000	44677	0	755	333313
15.228942000	44676	1	840	332477
15.228990000	44677	1	755	333313
15.287857000	44678	0	701	334984
15.318772000	44678	1	701	334984
15.345921000	44679	0	992	336675
15.378901000	44679	1	992	336675
15.455739000	44680	0	871	338302
15.486288000	44681	0	897	339915
15.528135000	44680	1	871	338302
15.528236000	44681	1	897	339915
15.549334000	44682	0	883	341534
15.588338000	44682	1	883	341534
15.625989000	44683	0	869	343150
15.647830000	44683	1	869	343150
15.728293000	44684	0	835	345586
15.808331000	44684	1	835	345586
15.839547000	44685	0	841	347992
15.883715000	44686	0	825	349589
15.908723000	44685	1	841	347992
15.908808000	44686	1	825	349589
15.945749000	44687	0	717	351193
15.998311000	44687	1	717	351193
16.027374000	44688	0	729	352789
16.086188000	44689	0	440	353603
16.098023000	44688	1	729	352789
16.108655000	44689	1	440	353603
16.126262000	44690	0	719	355201
16.145997000	44691	0	531	356016
16.208232000	44690	1	719	355201
16.208360000	44691	1	531	356016
16.265816000	44692	0	895	357675
16.288359000	44692	1	895	357675
16.307395000	44693	0	812	359345
16.338222000	44693	1	812	359345
16.363721000	44694	0	790	360146
16.386046000	44695	0	761	361760
16.388644000	44694	1	790	360146
16.418192000	44695	1	761	361760
16.465708000	44696	0	817	363388
16.493535000	44697	0	604	364228
16.525743000	44698	0	391	365063
16.584182000	44699	0	558	365899
16.605673000	44700	0	400	366706
16.639920000	44701	0	506	367547
16.705717000	44702	0	1010	368388
16.728291000	44696	1	817	363388
16.758299000	44697	1	604	364228
16.758338000	44698	1	391	365063
16.758385000	44699	1	558	365899
16.758420000	44700	1	400	366706
16.788705000	44701	1	506	367547
16.788774000	44702	1	1010	368388
16.925943000	44703	0	980	370012
16.968024000	44704	0	329	371642
16.968031000	44705	0	328	371642
16.968038000	44706	0	262	371642
17.018364000	44703	1	980	370012
17.018437000	44704	1	329	371642
17.018489000	44705	1	328	371642
17.018504000	44706	1	262	371642
17.025340000	44707	0	760	373234
17.025390000	44708	0	283	374035
17.039710000	44709	0	739	375654
17.039754000	44710	0	780	376468
17.048389000	44707	1	760	373234
17.048480000	44708	1	283	374035
17.087537000	44711	0	888	378100
17.105589000	44712	0	297	378100
17.146065000	44713	0	1007	379699
17.148768000	44709	1	739	375654
17.168917000	44710	1	780	376468
17.169037000	44711	1	888	378100
17.169057000	44712	1	297	378100
17.208805000	44713	1	1007	379699
17.308051000	44714	0	706	381298
17.323427000	44715	0	671	382904
17.345816000	44716	0	621	384568
17.446302000	44717	0	887	386981
17.567812000	44718	0	846	389442
17.625600000	44719	0	949	391122
17.628176000	44714	1	706	381298
17.725648000	44720	0	963	393577
17.825944000	44721	0	846	395986
17.825965000	44722	0	321	395986
17.878089000	44715	1	671	382904
17.878196000	44716	1	621	384568
17.882063000	44723	0	887	397673
17.948866000	44717	1	887	386981
17.978658000	44718	1	846	389442
17.978756000	44719	1	949	391122
17.978830000	44720	1	963	393577
17.991323000	44724	0	730	400098
18.038448000	44721	1	846	395986
18.038468000	44722	1	321	395986
18.069079000	44723	1	887	397673
18.069175000	44724	1	730	400098
18.086140000	44725	0	821	402521
18.118767000	44725	1	821	402521
18.166038000	44726	0	774	404102
18.188225000	44726	1	774	404102
18.266068000	44727	0	690	406507
18.308811000	44727	1	690	406507
18.365556000	44728	0	298	408919
18.365564000	44729	0	298	408919
18.365570000	44730	0	363	408919
18.419921000	44731	0	574	410540
18.526185000	44732	0	600	412948
18.526193000	44733	0	326	412948
18.618118000	44734	0	625	415396
18.618122000	44735	0	250	415396
18.719948000	44736	0	633	417011
18.795638000	44737	0	658	419415
18.885382000	44738	0	582	421881
18.965737000	44739	0	537	423507
19.067856000	44740	0	626	425997
19.185957000	44741	0	702	428470
19.245669000	44742	0	610	430121
19.345479000	44743	0	674	432629
19.348115000	44728	1	298	408919
19.348126000	44729	1	298	408919
19.348135000	44730	1	363	408919
19.378165000	44731	1	574	410540
19.408192000	44732	1	600	412948
19.408210000	44733	1	326	412948
19.498220000	44734	1	625	415396
19.498247000	44735	1	250	415396
19.525414000	44744	0	674	435041
19.525472000	44745	0	656	436633
19.618273000	44736	1	633	417011
19.648479000	44737	1	658	419415
19.648669000	44738	1	582	421881
19.648755000	44739	1	537	423507
19.648827000	44740	1	626	425997
19.669101000	44741	1	702	428470
19.669219000	44742	1	610	430121
19.669300000	44743	1	674	432629
19.785386000	44746	0	328	439140
19.785392000	44747	0	327	439140
19.805801000	44748	0	283	439140
19.805867000	44749	0	763	441607
19.838592000	44744	1	674	435041
19.838629000	44745	1	656	436633
19.844138000	44750	0	721	443279
19.858107000	44746	1	328	439140
19.858157000	44747	1	327	439140
19.858180000	44748	1	283	439140
19.858286000	44749	1	763	441607
19.869098000	44750	1	721	443279
19.895810000	44751	0	804	445709
19.928920000	44751	1	804	445709
20.006308000	44752	0	312	448160
20.006316000	44753	0	312	448160
20.006324000	44754	0	275	448160
20.096229000	44755	0	441	449810
20.096272000	44756	0	232	449810
20.208795000	44752	1	312	448160
20.208816000	44753	1	312	448160
20.208851000	44754	1	275	448160
20.240110000	44757	0	343	453963
20.264247000	44758	0	339	453963
20.326243000	44759	0	264	453963
20.388217000	44755	1	441	449810
20.388279000	44756	1	232	449810
20.388377000	44757	1	343	453963
20.438120000	44758	1	339	453963
20.438202000	44759	1	264	453963
20.445388000	44760	0	365	458800
20.467961000	44760	1	365	458800
20.519422000	44761	0	361	458800
20.565897000	44762	0	277	458800
20.565904000	44763	0	326	462020
20.568474000	44761	1	361	458800
20.588846000	44762	1	277	458800
20.588887000	44763	1	326	462020
20.625592000	44764	0	322	462020
20.699636000	44765	0	255	462020
20.778187000	44764	1	322	462020
20.778258000	44765	1	255	462020
20.805358000	44766	0	333	466888
20.805404000	44767	0	328	466888
20.881617000	44768	0	268	466888
20.920223000	44769	0	493	470110
20.975507000	44770	0	261	470110
21.124270000	44771	0	310	473474
21.124282000	44772	0	301	473474
21.155427000	44773	0	235	473474
21.226197000	44774	0	459	476793
21.286179000	44775	0	245	476793
21.337475000	44776	0	455	480081
21.405350000	44777	0	254	480081
21.476087000	44778	0	428	483327
21.538604000	44766	1	333	466888
21.538719000	44767	1	328	466888
21.538766000	44768	1	268	466888
21.558498000	44769	1	493	470110
21.558614000	44770	1	261	470110
21.563397000	44779	0	218	483327
21.568842000	44771	1	310	473474
21.568867000	44772	1	301	473474
21.568888000	44773	1	235	473474
21.568908000	44774	1	459	476793
21.588876000	44775	1	245	476793
21.588920000	44776	1	455	480081
21.588995000	44777	1	254	480081
21.618949000	44778	1	428	483327
21.619001000	44779	1	218	483327
21.695453000	44780	0	554	486545
21.695468000	44781	0	234	486545
21.725709000	44782	0	316	489745
21.759091000	44780	1	554	486545
21.759114000	44781	1	234	486545
21.759153000	44782	1	316	489745
21.786084000	44783	0	312	489745
21.851554000	44784	0	196	489745
21.851561000	44785	0	322	492944
21.868107000	44783	1	312	489745
21.885566000	44786	0	317	492944
21.958907000	44784	1	196	489745
21.958920000	44785	1	322	492944
21.958975000	44786	1	317	492944
21.971599000	44787	0	235	492944
22.018618000	44787	1	235	492944
22.039811000	44788	0	540	496181
22.078434000	44788	1	540	496181
22.191365000	44789	0	239	496181
22.191377000	44790	0	503	499488
22.283392000	44791	0	554	501161
22.341905000	44792	0	565	503586
22.414268000	44793	0	580	506012
22.473532000	44794	0	570	507647
22.585860000	44795	0	620	510110
22.674201000	44796	0	649	512598
22.756084000	44797	0	612	514225
22.811969000	44798	0	631	515813
22.882178000	44799	0	595	517450
22.958090000	44800	0	626	519061
23.017641000	44801	0	640	520663
23.039491000	44789	1	239	496181
23.039513000	44790	1	503	499488
23.039544000	44791	1	554	501161
23.053850000	44802	0	381	521464
23.118135000	44792	1	565	503586
23.118423000	44793	1	580	506012
23.128912000	44794	1	570	507647
23.157877000	44803	0	562	523089
23.158314000	44795	1	620	510110
23.158354000	44796	1	649	512598
23.158391000	44797	1	612	514225
23.158424000	44798	1	631	515813
23.158448000	44799	1	595	517450
23.158460000	44800	1	626	519061
23.158480000	44801	1	640	520663
23.158506000	44802	1	381	521464
23.191486000	44804	0	622	524749
23.258697000	44803	1	562	523089
23.258725000	44804	1	622	524749
23.277949000	44805	0	575	526390
23.313467000	44806	0	407	528065
23.318880000	44805	1	575	526390
23.338257000	44806	1	407	528065
23.383404000	44807	0	208	528065
23.445544000	44808	0	381	529725
23.533318000	44809	0	289	529725
23.533327000	44810	0	414	531367
23.598852000	44807	1	208	528065
23.598864000	44808	1	381	529725
23.598927000	44809	1	289	529725
23.598938000	44810	1	414	531367
23.625392000	44811	0	215	531367
23.625401000	44812	0	418	533045
23.648225000	44811	1	215	531367
23.648245000	44812	1	418	533045
23.743511000	44813	0	193	533045
23.743526000	44814	0	497	535548
23.809036000	44813	1	193	533045
23.809059000	44814	1	497	535548
23.820036000	44815	0	220	535548
23.854188000	44816	0	478	537960
23.898103000	44815	1	220	535548
23.898165000	44816	1	478	537960
23.955335000	44817	0	224	537960
24.013874000	44818	0	485	541151
24.054272000	44819	0	221	541151
24.141487000	44820	0	404	542778
24.217358000	44821	0	229	542778
24.217372000	44822	0	312	546841
24.238859000	44817	1	224	537960
24.238881000	44818	1	485	541151
24.238909000	44819	1	221	541151
24.258669000	44820	1	404	542778
24.258716000	44821	1	229	542778
24.258743000	44822	1	312	546841
24.285440000	44823	0	308	546841
24.345416000	44824	0	220	546841
24.368096000	44823	1	308	546841
24.405850000	44825	0	270	550148
24.405883000	44826	0	260	550148
24.468889000	44824	1	220	546841
24.468922000	44825	1	270	550148
24.468979000	44826	1	260	550148
24.473775000	44827	0	250	550148
24.498086000	44827	1	250	550148
24.545928000	44828	0	469	553411
24.586191000	44829	0	243	553411
24.588708000	44828	1	469	553411
24.618791000	44829	1	243	553411
24.644187000	44830	0	459	556634
24.725495000	44831	0	220	556634
24.765389000	44832	0	509	558237
24.769010000	44830	1	459	556634
24.769033000	44831	1	220	556634
24.798538000	44832	1	509	558237
24.814305000	44833	0	554	560645
24.954167000	44834	0	411	563044
25.065910000	44835	0	212	563044
25.065924000	44836	0	477	566338
25.126226000	44837	0	201	566338
25.217393000	44838	0	427	569565
25.293972000	44839	0	206	569565
25.293977000	44840	0	550	571173
25.327963000	44833	1	554	560645
25.328001000	44834	1	411	563044
