20.660012000	35578	0	250	316425
20.734239000	35489	1	494	82915
20.734334000	35490	1	244	82915
20.734390000	35491	1	435	86274
20.760130000	35579	0	239	316425
20.805536000	35492	1	247	86274
20.805587000	35493	1	439	89628
20.805640000	35494	1	215	89628
20.900495000	35580	0	272	327773
20.971764000	35495	1	421	91269
20.971820000	35496	1	201	91269
20.971842000	35497	1	545	93721
21.010288000	35581	0	268	327773
21.133663000	35582	0	233	327773
21.222269000	35498	1	198	93721
21.222281000	35499	1	317	97711
21.222300000	35500	1	313	97711
21.333665000	35501	1	225	97711
21.333815000	35502	1	491	100964
21.333847000	35503	1	215	100964
21.366588000	35583	0	270	337613
21.419938000	35584	0	227	337613
21.444738000	35504	1	225	105764
21.444820000	35505	1	220	105764
21.444922000	35506	1	182	105764
21.479851000	35585	0	226	337613
21.599661000	35586	0	219	337613
21.661336000	35507	1	270	120718
21.661360000	35508	1	207	120718
21.719802000	35587	0	289	347241
21.804637000	35509	1	205	120718
21.804706000	35510	1	181	120718
21.804743000	35511	1	244	130488
21.847394000	35512	1	241	130488
21.847508000	35513	1	239	130488
21.860541000	35588	0	284	347241
21.974389000	35589	0	260	347241
22.047249000	35514	1	219	130488
22.047299000	35515	1	250	142036
22.047327000	35516	1	247	142036
22.119674000	35590	0	230	357065
22.161511000	35517	1	246	142036
22.161533000	35518	1	248	142036
22.161581000	35519	1	270	153568
22.219812000	35591	0	227	357065
22.304700000	35520	1	246	153568
22.304744000	35521	1	245	153568
22.304833000	35522	1	250	153568
22.321806000	35592	0	226	357065
22.440128000	35593	0	194	357065
22.475548000	35523	1	247	165034
22.475598000	35524	1	244	165034
22.475689000	35525	1	243	165034
22.580507000	35594	0	270	366928
22.634037000	35595	0	254	366928
22.733371000	35526	1	256	165034
22.733457000	35527	1	233	176436
22.759722000	35596	0	253	366928
22.873794000	35597	0	199	366928
23.000284000	35598	0	238	378195
23.097645000	35599	0	235	378195
23.203215000	35528	1	230	176436
23.203231000	35529	1	227	176436
23.203243000	35530	1	231	176436
23.203267000	35531	1	270	186356
23.240496000	35600	0	233	378195
23.300333000	35601	0	256	378195
23.303781000	35532	1	226	186356
23.303830000	35533	1	225	186356
23.303869000	35534	1	221	186356
23.359954000	35535	1	261	197642
23.359990000	35536	1	258	197642
23.360034000	35537	1	255	197642
23.473993000	35538	1	238	197642
23.474025000	35539	1	259	208927
23.494163000	35602	0	272	389397
23.579809000	35603	0	269	389397
23.700101000	35604	0	266	389397
23.819741000	35605	0	255	389397
23.843123000	35540	1	256	208927
23.843175000	35541	1	256	208927
23.843199000	35542	1	253	208927
23.932630000	35543	1	267	208927
23.932719000	35544	1	281	223670
23.932768000	35545	1	274	223670
23.953813000	35606	0	270	400770
24.038232000	35546	1	272	223670
24.038299000	35547	1	274	223670
24.060194000	35607	0	234	400770
24.104584000	35548	1	281	236977
24.104616000	35549	1	278	236977
24.230305000	35608	0	232	400770
24.306223000	35609	0	252	400770
24.409924000	35550	1	276	236977
24.409949000	35551	1	250	236977
24.439658000	35610	0	276	412205
24.539731000	35611	0	273	412205
24.660441000	35612	0	270	412205
24.818419000	35613	0	248	412205
24.976688000	35552	1	270	248311
24.976727000	35553	1	252	248311
24.976750000	35554	1	250	248311
25.039883000	35614	0	270	425409
25.105741000	35615	0	250	425409
25.225759000	35616	0	249	425409
25.296792000	35555	1	266	248311
25.296950000	35556	1	256	261522
25.297009000	35557	1	253	261522
25.446397000	35617	0	271	425409
25.446418000	35618	0	250	436654
25.595571000	35619	0	247	436654
25.645217000	35558	1	251	261522
25.700510000	35620	0	244	436654
25.706380000	35559	1	255	261522
25.706477000	35560	1	270	272849
25.706501000	35561	1	205	272849
25.706527000	35562	1	204	272849
25.797581000	35621	0	256	436654
25.927851000	35622	0	252	447920
25.977570000	35623	0	249	447920
26.114286000	35624	0	246	447920
26.162981000	35563	1	259	272849
26.163086000	35564	1	229	282473
26.239643000	35625	0	240	447920
26.412553000	35626	0	270	459590
26.477743000	35627	0	214	459590
26.505270000	35565	1	226	282473
26.505342000	35566	1	223	282473
26.505363000	35567	1	241	282473
26.596459000	35628	0	212	459590
26.699729000	35629	0	235	459590
26.848828000	35568	1	252	293870
26.848850000	35569	1	249	293870
26.848868000	35570	1	248	293870
26.879612000	35630	0	276	471041
26.997614000	35631	0	273	471041
27.073653000	35632	0	272	471041
27.248463000	35571	1	251	293870
27.248593000	35572	1	270	305095
27.268330000	35633	0	254	471041
27.395835000	35634	0	274	482504
27.439261000	35573	1	253	305095
27.439329000	35574	1	251	305095
27.439381000	35575	1	270	305095
27.508580000	35635	0	271	482504
27.508985000	35576	1	254	316425
27.509065000	35577	1	251	316425
27.509107000	35578	1	250	316425
27.659838000	35636	0	268	482504
27.728120000	35637	0	251	482504
27.979730000	35638	0	285	495435
27.979744000	35639	0	278	495435
28.139747000	35640	0	275	495435
28.192103000	35579	1	239	316425
28.192196000	35580	1	272	327773
28.192247000	35581	1	268	327773
28.302239000	35582	1	233	327773
28.302366000	35583	1	270	337613
28.379682000	35641	0	254	495435
28.423757000	35642	0	237	508398
28.548344000	35643	0	234	508398
28.620354000	35644	0	232	508398
28.743597000	35645	0	252	508398
28.867985000	35646	0	244	518210
28.976579000	35647	0	241	518210
29.040490000	35648	0	239	518210
29.048923000	35584	1	227	337613
29.048979000	35585	1	226	337613
29.049046000	35586	1	219	337613
29.211765000	35649	0	240	518210
29.339711000	35650	0	271	529468
29.411687000	35651	0	264	529468
29.523677000	35652	0	261	529468
29.534230000	35587	1	289	347241
29.534322000	35588	1	284	347241
29.534375000	35589	1	260	347241
29.646155000	35653	0	259	529468
29.855676000	35654	0	268	542595
29.905739000	35590	1	230	357065
29.905764000	35591	1	227	357065
29.905784000	35592	1	226	357065
29.935675000	35655	0	265	542595
30.058505000	35656	0	262	542595
30.210516000	35657	0	269	542595
30.419807000	35658	0	270	553956
30.419820000	35659	0	243	553956
30.572384000	35660	0	241	553956
30.576933000	35593	1	194	357065
30.577015000	35594	1	270	366928
30.577066000	35595	1	254	366928
30.670559000	35661	0	263	553956
30.790919000	35596	1	253	366928
30.790970000	35597	1	199	366928
30.800251000	35662	0	218	565225
30.940455000	35663	0	215	565225
31.056403000	35664	0	212	565225
31.125850000	35665	0	277	565225
31.341717000	35666	0	230	576818
31.341768000	35667	0	227	576818
31.490228000	35668	0	224	576818
31.678390000	35669	0	216	576818
31.745641000	35670	0	270	586563
31.825887000	35671	0	205	586563
31.906530000	35672	0	203	586563
31.986467000	35673	0	238	586563
32.100269000	35674	0	225	596464
32.287639000	35675	0	222	596464
32.287652000	35676	0	220	596464
32.428015000	35677	0	206	596464
32.534421000	35678	0	253	606261
32.610298000	35679	0	250	606261
32.739765000	35680	0	248	606261
32.877673000	35681	0	190	606261
33.012355000	35682	0	270	617640
33.072045000	35683	0	214	617640
33.228422000	35684	0	213	617640
33.319757000	35685	0	257	617640
33.455600000	35686	0	264	629196
33.552035000	35687	0	261	629196
33.695806000	35688	0	260	629196
33.792304000	35689	0	236	629196
33.992229000	35690	0	255	640644
34.099759000	35691	0	252	640644
34.135638000	35692	0	251	640644
34.260448000	35693	0	250	640644
34.435567000	35694	0	270	652138
34.514058000	35598	1	238	378195
34.514114000	35599	1	235	378195
34.514199000	35600	1	233	378195
34.516772000	35601	1	256	378195
34.516835000	35602	1	272	389397
34.516885000	35603	1	269	389397
34.516953000	35604	1	266	389397
34.516993000	35605	1	255	389397
34.517034000	35606	1	270	400770
34.517049000	35607	1	234	400770
34.517101000	35608	1	232	400770
34.517169000	35609	1	252	400770
34.517221000	35610	1	276	412205
34.517255000	35611	1	273	412205
34.517347000	35612	1	270	412205
34.519546000	35695	0	215	652138
34.519828000	35613	1	248	412205
34.519898000	35614	1	270	425409
34.660164000	35696	0	213	652138
34.690875000	35615	1	250	425409
34.690905000	35616	1	249	425409
34.690946000	35617	1	271	425409
34.779731000	35697	0	258	652138
35.008279000	35698	0	256	663620
35.008310000	35699	0	253	663620
35.113314000	35618	1	250	436654
35.113375000	35619	1	247	436654
35.159714000	35700	0	251	663620
35.216426000	35701	0	242	663620
35.396442000	35702	0	249	675135
35.472067000	35703	0	246	675135
35.605742000	35704	0	244	675135
35.699625000	35705	0	220	675135
35.912383000	35706	0	270	686385
35.939594000	35707	0	238	686385
36.067592000	35708	0	237	686385
36.196466000	35709	0	252	686385
36.315637000	35710	0	252	697934
36.420001000	35711	0	249	697934
36.539976000	35712	0	246	697934
36.660565000	35713	0	235	697934
36.800145000	35714	0	285	709310
36.899596000	35715	0	282	709310
37.015651000	35716	0	281	709310
37.044634000	35620	1	244	436654
37.044734000	35621	1	256	436654
37.044772000	35622	1	252	447920
37.139894000	35717	0	280	709310
37.358565000	35623	1	249	447920
37.358699000	35624	1	246	447920
37.358733000	35625	1	240	447920
37.379713000	35718	0	270	722429
37.440527000	35719	0	257	722429
37.611731000	35720	0	255	722429
37.675723000	35626	1	270	459590
37.675742000	35627	1	214	459590
37.679564000	35721	0	257	722429
37.726444000	35628	1	212	459590
37.726486000	35629	1	235	459590
37.726533000	35630	1	276	471041
37.812070000	35722	0	253	733835
37.931566000	35723	0	250	733835
38.039557000	35724	0	247	733835
38.183713000	35725	0	248	733835
38.300180000	35726	0	256	745518
38.395766000	35727	0	253	745518
38.503537000	35631	1	273	471041
38.540294000	35728	0	252	745518
38.603703000	35632	1	272	471041
38.603812000	35633	1	254	471041
38.636283000	35729	0	276	745518
38.646929000	35634	1	274	482504
38.646996000	35635	1	271	482504
38.647070000	35636	1	268	482504
38.817885000	35730	0	270	756780
38.899798000	35731	0	204	756780
38.999593000	35732	0	202	756780
39.099873000	35733	0	262	756780
39.271693000	35734	0	241	763184
39.409511000	35637	1	251	482504
39.409607000	35638	1	285	495435
39.409638000	35639	1	278	495435
39.439924000	35735	0	254	763184
39.516427000	35736	0	255	763184
39.620391000	35737	0	255	763184
39.689370000	35640	1	275	495435
39.689428000	35641	1	254	495435
39.689472000	35642	1	237	508398
39.748411000	35738	0	255	763184
39.840358000	35739	0	255	763184
39.976005000	35740	0	249	763184
40.046683000	35643	1	234	508398
40.046731000	35644	1	232	508398
40.089995000	35645	1	252	508398
40.090075000	35646	1	244	518210
40.090122000	35647	1	241	518210
40.107911000	35741	0	279	763184
40.132855000	35648	1	239	518210
40.133271000	35649	1	240	518210
40.189939000	35650	1	271	529468
40.189959000	35651	1	264	529468
40.259647000	35742	0	280	763184
40.275269000	35652	1	261	529468
40.275347000	35653	1	259	529468
40.275405000	35654	1	268	542595
40.389377000	35655	1	265	542595
40.389461000	35656	1	262	542595
40.392340000	35743	0	280	763184
40.443304000	35657	1	269	542595
40.443417000	35658	1	270	553956
40.443447000	35659	1	243	553956
40.516018000	35744	0	280	763184
40.589385000	35660	1	241	553956
40.589445000	35661	1	263	553956
40.655647000	35745	0	280	763184
40.732224000	35662	1	218	565225
40.732272000	35663	1	215	565225
40.832139000	35746	0	279	763184
40.980505000	35747	0	200	763184
41.072203000	35748	0	267	800702
41.176506000	35749	0	264	800702
41.246719000	35664	1	212	565225
41.246817000	35665	1	277	565225
41.304515000	35666	1	230	576818
41.304544000	35667	1	227	576818
41.304591000	35668	1	224	576818
41.324502000	35750	0	264	800702
41.361380000	35669	1	216	576818
41.361453000	35670	1	270	586563
41.390439000	35671	1	205	586563
41.390511000	35672	1	203	586563
41.391089000	35673	1	238	586563
41.516072000	35751	0	262	800702
41.547504000	35674	1	225	596464
41.547603000	35675	1	222	596464
41.591655000	35752	0	261	800702
41.618300000	35676	1	220	596464
41.618352000	35677	1	206	596464
41.647600000	35678	1	253	606261
41.647724000	35679	1	250	606261
41.647757000	35680	1	248	606261
41.647839000	35681	1	190	606261
41.696877000	35682	1	270	617640
41.696909000	35683	1	214	617640
41.696935000	35684	1	213	617640
41.702635000	35685	1	257	617640
41.702713000	35686	1	264	629196
41.716515000	35753	0	262	800702
41.733778000	35687	1	261	629196
41.733939000	35688	1	260	629196
41.762880000	35689	1	236	629196
41.762945000	35690	1	255	640644
41.762996000	35691	1	252	640644
41.846088000	35692	1	251	640644
41.846200000	35693	1	250	640644
41.846252000	35694	1	270	652138
41.846287000	35695	1	215	652138
41.846326000	35696	1	213	652138
41.846370000	35697	1	258	652138
41.871366000	35698	1	256	663620
41.871457000	35699	1	253	663620
41.871557000	35700	1	251	663620
41.899787000	35754	0	259	800702
41.992348000	35755	0	106	800702
42.008167000	35701	1	242	663620
42.008254000	35702	1	249	675135
42.008338000	35703	1	246	675135
42.020233000	35756	0	270	824286
42.039998000	35704	1	244	675135
42.040082000	35705	1	220	675135
42.040125000	35706	1	270	686385
42.076503000	35707	1	238	686385
42.076555000	35708	1	237	686385
42.076600000	35709	1	252	686385
42.105594000	35710	1	252	697934
42.105631000	35711	1	249	697934
42.134857000	35712	1	246	697934
42.134923000	35713	1	235	697934
42.134971000	35714	1	285	709310
42.163827000	35715	1	282	709310
42.163894000	35716	1	281	709310
42.163949000	35717	1	280	709310
42.192949000	35718	1	270	722429
42.192979000	35719	1	257	722429
42.216145000	35757	0	249	824286
42.249433000	35720	1	255	722429
42.249480000	35721	1	257	722429
42.249578000	35722	1	253	733835
42.338134000	35758	0	249	824286
42.392341000	35723	1	250	733835
42.392389000	35724	1	247	733835
42.399993000	35759	0	247	824286
42.506262000	35725	1	248	733835
42.506334000	35726	1	256	745518
42.506368000	35727	1	253	745518
42.513451000	35728	1	252	745518
42.513515000	35729	1	276	745518
42.513571000	35730	1	270	756780
42.513598000	35731	1	204	756780
42.513640000	35732	1	202	756780
42.513739000	35733	1	262	756780
42.513810000	35734	1	241	763184
42.532054000	35760	0	262	824286
42.563724000	35735	1	254	763184
42.563814000	35736	1	255	763184
42.639700000	35761	0	218	824286
42.677212000	35737	1	255	763184
42.677289000	35738	1	255	763184
42.683962000	35739	1	255	763184
42.735013000	35740	1	249	763184
42.735200000	35741	1	279	763184
42.760020000	35762	0	75	824286
42.832460000	35763	0	292	824286
42.848617000	35742	1	280	763184
42.938135000	35764	0	285	824286
43.067816000	35765	0	285	824286
43.191339000	35743	1	280	763184
43.191481000	35744	1	280	763184
43.220295000	35745	1	280	763184
43.226291000	35746	1	279	763184
43.226439000	35747	1	200	763184
43.247933000	35766	0	285	824286
43.306244000	35748	1	267	800702
43.306363000	35749	1	264	800702
43.349353000	35750	1	264	800702
43.358237000	35767	0	285	824286
43.363946000	35751	1	262	800702
43.364052000	35752	1	261	800702
43.392720000	35753	1	262	800702
43.392829000	35754	1	259	800702
43.421310000	35755	1	106	800702
43.421343000	35756	1	270	824286
43.450345000	35757	1	249	824286
43.507143000	35758	1	249	824286
43.507239000	35759	1	247	824286
43.507340000	35760	1	262	824286
43.513925000	35761	1	218	824286
43.513985000	35762	1	75	824286
43.514013000	35763	1	292	824286
43.536699000	35764	1	285	824286
43.536731000	35765	1	285	824286
43.538258000	35768	0	293	824286
43.542178000	35766	1	285	824286
43.542230000	35767	1	285	824286
43.571469000	35768	1	293	824286
43.679756000	35769	0	285	824286
43.710446000	35769	1	285	824286
43.778361000	35770	0	285	824286
43.799269000	35770	1	285	824286
43.980214000	35771	0	285	824286
44.021031000	35771	1	285	824286
44.100471000	35772	0	285	824286
44.120014000	35772	1	285	824286
44.259700000	35773	0	293	824286
44.312464000	35773	1	293	824286
44.379662000	35774	0	285	824286
44.403228000	35774	1	285	824286
44.497933000	35775	0	285	824286
44.536322000	35775	1	285	824286
44.696084000	35776	0	285	824286
44.717681000	35776	1	285	824286
44.843690000	35777	0	285	824286
44.889528000	35777	1	285	824286
44.978160000	35778	0	293	824286
45.013337000	35778	1	293	824286
45.119714000	35779	0	285	824286
45.148018000	35779	1	285	824286
45.278112000	35780	0	285	824286
45.298122000	35780	1	285	824286
45.398007000	35781	0	285	824286
45.433545000	35781	1	285	824286
45.538258000	35782	0	271	824286
45.572729000	35782	1	271	824286
45.588049000	35783	0	438	852898
45.609695000	35783	1	438	852898
45.823964000	35784	0	430	852898
45.823979000	35785	0	399	852898
45.845291000	35784	1	430	852898
45.845331000	35785	1	399	852898
45.904260000	35786	0	426	854573
45.927108000	35786	1	426	854573
45.977610000	35787	0	275	854573
45.977618000	35788	0	464	857918
46.012837000	35787	1	275	854573
46.012849000	35788	1	464	857918
46.057839000	35789	0	222	857918
46.057857000	35790	0	489	861184
46.102020000	35789	1	222	857918
46.102033000	35790	1	489	861184
46.148235000	35791	0	211	861184
46.185901000	35791	1	211	861184
46.187626000	35792	0	322	864416
46.187634000	35793	0	317	864416
46.214486000	35792	1	322	864416
46.214525000	35793	1	317	864416
46.275633000	35794	0	281	864416
46.312341000	35795	0	501	867637
46.360032000	35796	0	221	867637
46.435547000	35797	0	470	870924
46.472085000	35794	1	281	864416
46.537861000	35798	0	465	870924
46.537876000	35799	0	346	870924
46.560467000	35795	1	501	867637
46.560570000	35796	1	221	867637
46.560610000	35797	1	470	870924
46.566874000	35798	1	465	870924
46.566907000	35799	1	346	870924
46.676092000	35800	0	326	875967
46.676100000	35801	0	321	875967
46.676115000	35802	0	289	875967
46.700363000	35800	1	326	875967
46.700408000	35801	1	321	875967
46.700473000	35802	1	289	875967
46.792064000	35803	0	294	879294
46.792085000	35804	0	286	879294
46.792093000	35805	0	321	879294
46.900254000	35803	1	294	879294
46.900301000	35804	1	286	879294
46.900307000	35805	1	321	879294
46.915741000	35806	0	460	882543
46.915755000	35807	0	226	882543
46.957213000	35806	1	460	882543
46.957278000	35807	1	226	882543
46.995752000	35808	0	451	885769
47.021177000	35808	1	451	885769
47.092425000	35809	0	213	885769
47.092435000	35810	0	434	888986
47.092450000	35811	0	212	888986
47.129052000	35809	1	213	885769
47.129086000	35810	1	434	888986
47.129119000	35811	1	212	888986
47.137916000	35812	0	349	892234
47.163370000	35812	1	349	892234
47.236500000	35813	0	345	892234
47.277925000	35814	0	222	892234
47.277933000	35815	0	331	895549
47.303319000	35813	1	345	892234
47.303380000	35814	1	222	892234
47.303392000	35815	1	331	895549
47.399651000	35816	0	327	895549
47.399697000	35817	0	227	895549
47.399705000	35818	0	401	898862
47.475323000	35816	1	327	895549
47.475464000	35817	1	227	895549
47.475493000	35818	1	401	898862
47.495996000	35819	0	224	898862
47.496010000	35820	0	482	902179
47.536095000	35819	1	224	898862
47.536192000	35820	1	482	902179
47.576391000	35821	0	210	902179
47.598155000	35821	1	210	902179
47.632257000	35822	0	306	905481
47.696443000	35823	0	298	905481
47.696449000	35824	0	207	905481
47.698084000	35822	1	306	905481
47.727989000	35823	1	298	905481
47.728000000	35824	1	207	905481
47.758513000	35825	0	513	908749
47.781068000	35825	1	513	908749
47.824316000	35826	0	216	908749
47.847360000	35826	1	216	908749
47.864421000	35827	0	463	911961
47.933065000	35827	1	463	911961
47.938405000	35828	0	207	911961
47.938409000	35829	0	475	915181
47.962078000	35828	1	207	911961
47.962113000	35829	1	475	915181
48.000152000	35830	0	199	915181
48.058434000	35831	0	542	916793
48.098091000	35832	0	463	919225
48.105632000	35830	1	199	915181
48.105712000	35831	1	542	916793
48.172402000	35833	0	200	919225
48.219074000	35832	1	463	919225
48.219127000	35833	1	200	919225
48.235809000	35834	0	518	923280
48.312301000	35835	0	216	923280
48.333883000	35834	1	518	923280
48.333960000	35835	1	216	923280
48.338539000	35836	0	497	926553
48.362600000	35836	1	497	926553
48.395578000	35837	0	231	926553
48.472429000	35838	0	284	929908
48.472436000	35839	0	276	929908
48.578300000	35840	0	196	929908
48.578314000	35841	0	537	931563
48.638341000	35842	0	557	933992
48.712501000	35843	0	200	933992
48.735108000	35837	1	231	926553
48.735158000	35838	1	284	929908
48.784300000	35844	0	552	938048
48.998155000	35845	0	197	938048
48.998171000	35846	0	484	941264
48.998188000	35847	0	219	941264
49.051545000	35848	0	445	944606
49.088379000	35849	0	196	944606
49.088386000	35850	0	398	946283
49.136383000	35851	0	211	946283
49.143742000	35839	1	276	929908
49.143788000	35840	1	196	929908
49.143823000	35841	1	537	931563
49.196461000	35852	0	476	948778
49.252146000	35853	0	471	948778
49.309859000	35842	1	557	933992
49.309897000	35843	1	200	933992
49.318014000	35854	0	313	948778
49.368500000	35855	0	371	954540
49.368505000	35856	0	363	954540
49.368509000	35857	0	292	954540
49.404458000	35858	0	354	959386
49.404481000	35859	0	350	959386
49.404486000	35860	0	263	959386
49.404490000	35861	0	401	962579
49.449877000	35844	1	552	938048
49.449921000	35845	1	197	938048
49.449949000	35846	1	484	941264
49.508017000	35862	0	396	962579
49.508041000	35863	0	305	962579
49.508045000	35864	0	348	967453
49.508050000	35865	0	344	967453
49.508054000	35866	0	273	967453
49.551682000	35867	0	337	972379
49.551711000	35868	0	332	972379
49.551716000	35869	0	269	972379
49.647617000	35870	0	786	975695
49.647636000	35871	0	645	977347
49.649150000	35847	1	219	941264
49.649567000	35848	1	445	944606
49.649639000	35849	1	196	944606
49.695838000	35872	0	724	979906
49.695869000	35873	0	597	982382
49.695879000	35874	0	382	982382
49.715980000	35875	0	582	984018
49.716022000	35876	0	357	984018
49.716031000	35877	0	558	986419
49.716038000	35878	0	360	986419
49.738844000	35850	1	398	946283
