Interface eth0 has index 2
uplink 88.989000 delivery 37 996
uplink 89.015000 delivery 22 66
uplink 89.015000 limbodelivery 22 1442
uplink 89.015000 delivery 22 236
uplink 89.133000 delivery 82 66
uplink 89.134000 limbodelivery 83 1442
uplink 89.134000 delivery 83 105
uplink 89.134000 delivery 51 66
uplink 89.134000 delivery 51 1041
uplink 89.160000 delivery 35 66
uplink 89.161000 limbodelivery 36 1442
uplink 89.161000 delivery 36 329
uplink 89.241000 delivery 53 66
uplink 89.241000 limbodelivery 53 1442
uplink 89.241000 delivery 53 149
uplink 89.241000 delivery 20 66
uplink 89.250000 delivery 28 995
uplink 89.295000 delivery 39 66
uplink 89.304000 limbodelivery 48 1442
uplink 89.304000 delivery 48 193
downlink 89.341000 delivery 640 82
downlink 89.341000 delivery 593 60
downlink 89.341000 delivery 540 82
downlink 89.341000 delivery 520 82
downlink 89.341000 delivery 458 160
downlink 89.341000 delivery 446 82
downlink 89.341000 delivery 380 82
downlink 89.341000 delivery 320 82
downlink 89.341000 delivery 250 60
downlink 89.341000 delivery 236 82
downlink 89.341000 delivery 217 60
downlink 89.341000 delivery 187 60
downlink 89.341000 delivery 186 82
downlink 89.341000 delivery 106 82
downlink 89.341000 delivery 67 82
uplink 89.386000 delivery 66 66
uplink 89.413000 limbodelivery 93 1405
uplink 89.413000 delivery 64 66
uplink 89.413000 delivery 64 1022
uplink 89.413000 delivery 22 66
uplink 89.413000 limbodelivery 22 1442
uplink 89.413000 delivery 22 218
downlink 89.430000 delivery 49 82
downlink 89.430000 delivery 39 82
uplink 89.476000 delivery 22 66
uplink 89.476000 limbodelivery 22 1419
uplink 89.549000 delivery 61 66
uplink 89.549000 delivery 61 1119
uplink 89.549000 delivery 29 66
uplink 89.549000 limbodelivery 28 1442
uplink 89.576000 limbodelivery 55 1442
downlink 89.580000 delivery 104 82
downlink 89.580000 delivery 29 82
uplink 89.585000 limbodelivery 64 271
uplink 89.585000 delivery 34 66
uplink 89.585000 delivery 34 776
uplink 89.612000 delivery 20 66
uplink 89.612000 limbodelivery 20 1442
uplink 89.612000 delivery 20 115
downlink 89.670000 delivery 29 82
downlink 89.670000 delivery 29 82
uplink 89.685000 delivery 67 66
uplink 89.685000 delivery 67 1046
uplink 89.685000 delivery 31 66
uplink 89.685000 limbodelivery 31 1442
uplink 89.685000 limbodelivery 31 585
downlink 89.730000 delivery 46 60
downlink 89.780000 delivery 59 82
uplink 89.803000 delivery 116 66
uplink 89.803000 delivery 116 1070
uplink 89.803000 delivery 77 66
uplink 89.804000 limbodelivery 78 1442
downlink 89.810000 delivery 35 82
downlink 89.810000 delivery 34 60
uplink 89.830000 limbodelivery 104 324
uplink 89.830000 delivery 76 66
uplink 89.857000 limbodelivery 103 1300
uplink 89.857000 delivery 69 66
uplink 89.866000 limbodelivery 78 1442
uplink 89.866000 delivery 78 633
downlink 89.880000 delivery 41 82
uplink 89.884000 delivery 33 66
uplink 89.884000 limbodelivery 32 1442
uplink 89.884000 delivery 32 429
uplink 89 40050 / 106708 = 37.5 % 39830 
downlink 89 2078 / 18746 = 11.1 % 1690 
uplink 89.929000 delivery 44 66
downlink 89.980000 delivery 97 160
downlink 89.980000 delivery 59 82
downlink 89.980000 delivery 58 92
downlink 89.980000 delivery 57 234
uplink 89.984000 limbodelivery 99 1442
uplink 89.984000 delivery 99 831
uplink 89.984000 delivery 65 66
downlink 90.010000 delivery 49 82
downlink 90.010000 delivery 41 60
downlink 90.010000 delivery 32 86
uplink 90.011000 limbodelivery 92 1442
uplink 90.011000 limbodelivery 92 1352
uplink 90.011000 delivery 27 66
uplink 90.038000 limbodelivery 54 1442
uplink 90.038000 delivery 54 192
uplink 90.047000 delivery 21 66
uplink 90.047000 limbodelivery 20 1442
uplink 90.047000 delivery 20 874
downlink 90.070000 delivery 51 82
uplink 90.092000 delivery 31 66
downlink 90.100000 delivery 25 82
uplink 90.183000 limbodelivery 122 1442
uplink 90.183000 delivery 122 1034
uplink 90.183000 delivery 60 66
downlink 90.190000 delivery 49 82
uplink 90.210000 limbodelivery 87 1381
uplink 90.210000 delivery 55 66
uplink 90.211000 limbodelivery 56 1390
uplink 90.237000 delivery 43 66
uplink 90.238000 limbodelivery 44 1442
uplink 90.238000 delivery 44 608
downlink 90.250000 delivery 29 82
uplink 90.291000 delivery 38 66
uplink 90.292000 limbodelivery 39 1442
uplink 90.292000 delivery 39 189
uplink 90.318000 delivery 26 66
uplink 90.318000 limbodelivery 26 1442
uplink 90.318000 delivery 26 683
downlink 90.350000 delivery 69 82
uplink 90.372000 delivery 44 66
uplink 90.372000 limbodelivery 44 1442
uplink 90.372000 delivery 44 1025
downlink 90.381000 delivery 40 82
downlink 90.410000 delivery 24 60
uplink 90.426000 delivery 37 66
downlink 90.440000 delivery 34 82
uplink 90.453000 limbodelivery 64 1442
uplink 90.453000 delivery 64 248
uplink 90.453000 delivery 32 66
uplink 90.453000 delivery 32 770
downlink 90.530000 delivery 69 82
downlink 90.530000 delivery 67 60
downlink 90.570000 delivery 49 82
uplink 90.571000 delivery 111 66
uplink 90.571000 limbodelivery 111 1442
uplink 90.571000 delivery 111 408
uplink 90.571000 delivery 49 66
uplink 90.571000 limbodelivery 49 1442
uplink 90.571000 delivery 49 287
uplink 90.571000 delivery 22 66
uplink 90.571000 limbodelivery 22 873
uplink 90.616000 delivery 27 66
uplink 90.616000 limbodelivery 27 1442
uplink 90.616000 limbodelivery 27 1442
uplink 90.616000 delivery 27 428
downlink 90.640000 delivery 33 82
uplink 90.643000 delivery 28 66
uplink 90.643000 delivery 28 296
uplink 90.679000 delivery 28 66
uplink 90.679000 delivery 28 1295
uplink 90.725000 delivery 42 66
uplink 90.733000 limbodelivery 50 1399
downlink 90.750000 delivery 78 92
downlink 90.750000 delivery 75 82
downlink 90.750000 delivery 49 82
uplink 90.752000 delivery 34 66
uplink 90.778000 limbodelivery 60 1442
uplink 90.778000 delivery 60 169
uplink 90.805000 delivery 20 66
downlink 90.810000 delivery 21 60
uplink 90.832000 limbodelivery 47 1442
uplink 90.832000 delivery 47 330
uplink 90.859000 delivery 42 66
uplink 90.859000 delivery 42 1158
uplink 90.886000 delivery 35 66
uplink 90.886000 limbodelivery 35 1442
uplink 90.886000 delivery 35 523
uplink 90 43841 / 90846 = 48.3 % 42427 
downlink 90 2052 / 74984 = 2.7 % 2216 
uplink 90.913000 delivery 30 66
uplink 90.913000 delivery 30 859
downlink 90.940000 delivery 79 82
downlink 90.940000 delivery 79 82
downlink 90.940000 delivery 57 160
downlink 90.950000 delivery 29 82
uplink 90.967000 delivery 46 66
uplink 91.003000 limbodelivery 82 1442
uplink 91.003000 delivery 82 1313
uplink 91.003000 limbodelivery 47 66
uplink 91.003000 limbodelivery 47 1442
uplink 91.003000 delivery 47 219
uplink 91.021000 delivery 30 66
downlink 91.040000 delivery 79 82
uplink 91.048000 limbodelivery 57 1442
uplink 91.048000 delivery 57 694
downlink 91.070000 delivery 49 82
uplink 91.175000 delivery 114 66
uplink 91.202000 limbodelivery 141 1442
uplink 91.202000 delivery 141 389
uplink 91.202000 delivery 119 66
uplink 91.229000 limbodelivery 146 1107
uplink 91.229000 delivery 110 66
uplink 91.229000 limbodelivery 110 1442
uplink 91.229000 delivery 110 943
uplink 91.229000 delivery 45 66
uplink 91.229000 limbodelivery 45 1436
uplink 91.257000 delivery 32 66
uplink 91.257000 delivery 32 1357
uplink 91.283000 delivery 26 66
uplink 91.283000 limbodelivery 26 1442
uplink 91.283000 delivery 26 604
uplink 91.464000 delivery 141 66
uplink 91.491000 limbodelivery 168 1442
uplink 91.491000 delivery 168 184
uplink 91.491000 delivery 139 66
uplink 91.491000 limbodelivery 139 1280
uplink 91.491000 delivery 98 66
uplink 91.491000 limbodelivery 98 1442
uplink 91.491000 delivery 98 656
uplink 91.491000 delivery 36 66
uplink 91.491000 limbodelivery 36 1442
uplink 91.491000 delivery 36 92
uplink 91.519000 delivery 29 66
uplink 91.536000 limbodelivery 46 1441
uplink 91.572000 delivery 46 66
uplink 91.573000 limbodelivery 47 1442
uplink 91.573000 delivery 47 612
uplink 91.627000 delivery 37 66
uplink 91.627000 limbodelivery 36 1442
uplink 91.627000 delivery 36 334
uplink 91.736000 delivery 84 66
uplink 91.762000 limbodelivery 110 1442
uplink 91.762000 delivery 110 743
uplink 91.762000 delivery 42 66
uplink 91.790000 limbodelivery 70 945
uplink 91.844000 delivery 54 66
uplink 91.844000 delivery 54 1014
uplink 91.871000 delivery 20 66
uplink 91.871000 delivery 20 1037
uplink 91 35949 / 93730 = 38.4 % 36110 
downlink 91 570 / 15862 = 3.6 % 2086 
downlink 91.931000 delivery 730 82
downlink 91.931000 delivery 730 82
downlink 91.931000 delivery 730 82
downlink 91.931000 delivery 572 82
downlink 91.931000 delivery 572 82
downlink 91.931000 delivery 530 82
downlink 91.931000 delivery 514 60
downlink 91.931000 delivery 509 92
downlink 91.931000 delivery 509 234
downlink 91.931000 delivery 450 82
downlink 91.931000 delivery 410 82
downlink 91.931000 delivery 310 82
downlink 91.931000 delivery 270 82
downlink 91.931000 delivery 225 60
downlink 91.931000 delivery 204 82
downlink 91.931000 delivery 132 82
downlink 91.990000 limbodelivery 151 82
downlink 91.990000 delivery 119 86
downlink 91.990000 delivery 106 160
downlink 91.990000 delivery 91 82
downlink 91.990000 delivery 39 82
uplink 92.007000 delivery 122 66
uplink 92.007000 delivery 122 1020
uplink 92.007000 delivery 87 66
uplink 92.008000 limbodelivery 88 1196
uplink 92.008000 delivery 76 60
uplink 92.008000 delivery 76 60
uplink 92.008000 delivery 21 66
uplink 92.034000 limbodelivery 47 1110
uplink 92.061000 delivery 43 66
uplink 92.061000 delivery 43 916
downlink 92.120000 delivery 88 82
downlink 92.140000 delivery 28 82
uplink 92.188000 delivery 137 66
uplink 92.188000 delivery 137 1237
uplink 92.188000 delivery 63 66
downlink 92.210000 delivery 71 82
uplink 92.224000 limbodelivery 99 990
uplink 92.224000 delivery 74 66
uplink 92.224000 limbodelivery 74 1089
uplink 92.224000 delivery 39 66
uplink 92.224000 limbodelivery 39 1218
downlink 92.240000 delivery 39 82
downlink 92.291000 delivery 30 82
uplink 92.351000 delivery 93 66
uplink 92.351000 delivery 93 1020
uplink 92.351000 delivery 29 66
uplink 92.379000 limbodelivery 57 1442
uplink 92.379000 delivery 57 110
uplink 92.432000 delivery 41 66
uplink 92.432000 delivery 41 859
downlink 92.451000 delivery 64 60
downlink 92.451000 delivery 50 82
downlink 92.451000 delivery 49 82
downlink 92.530000 delivery 49 82
uplink 92.532000 delivery 108 66
uplink 92.532000 delivery 108 800
uplink 92.532000 delivery 77 66
uplink 92.560000 limbodelivery 105 929
uplink 92.560000 delivery 37 66
uplink 92.560000 limbodelivery 37 978
uplink 92.604000 delivery 52 66
uplink 92.604000 delivery 52 864
uplink 92.631000 delivery 37 66
uplink 92.631000 delivery 37 1079
uplink 92.685000 delivery 32 66
uplink 92.685000 delivery 32 951
uplink 92.766000 delivery 43 66
uplink 92.766000 limbodelivery 43 1442
uplink 92.766000 delivery 43 724
uplink 92.793000 delivery 42 66
uplink 92.793000 delivery 42 431
uplink 92.820000 delivery 34 66
uplink 92.820000 delivery 34 1107
uplink 92.847000 delivery 29 66
uplink 92.847000 limbodelivery 29 1442
uplink 92.847000 delivery 29 302
uplink 92.874000 delivery 22 66
uplink 92.874000 limbodelivery 22 1442
uplink 92.874000 delivery 22 505
downlink 92.900000 delivery 359 82
downlink 92.900000 delivery 319 82
downlink 92.900000 delivery 319 92
downlink 92.900000 delivery 245 82
downlink 92.900000 delivery 194 82
downlink 92.900000 delivery 129 82
downlink 92.900000 delivery 68 82
downlink 92.900000 delivery 23 152
downlink 92 3374 / 25956 = 13.0 % 1776 
uplink 92 26775 / 90846 = 29.5 % 27036 
downlink 92.920000 delivery 36 160
downlink 92.920000 delivery 35 82
uplink 93.002000 delivery 118 66
uplink 93.002000 delivery 118 1281
uplink 93.002000 delivery 83 66
downlink 93.010000 delivery 76 92
downlink 93.010000 delivery 49 82
uplink 93.028000 limbodelivery 109 1442
downlink 93.051000 delivery 30 82
uplink 93.064000 limbodelivery 145 358
uplink 93.064000 delivery 108 66
uplink 93.064000 limbodelivery 108 1442
uplink 93.064000 delivery 108 135
uplink 93.064000 delivery 72 66
uplink 93.073000 limbodelivery 81 1442
uplink 93.073000 delivery 81 510
uplink 93.073000 delivery 47 66
uplink 93.082000 limbodelivery 56 1442
uplink 93.082000 delivery 56 74
uplink 93.082000 delivery 24 66
uplink 93.082000 limbodelivery 24 1442
uplink 93.091000 limbodelivery 33 627
uplink 93.109000 delivery 21 66
uplink 93.109000 delivery 21 1350
downlink 93.110000 delivery 41 271
downlink 93.110000 delivery 40 271
downlink 93.170000 delivery 69 82
uplink 93.181000 delivery 56 66
uplink 93.208000 limbodelivery 83 1442
uplink 93.208000 delivery 83 685
uplink 93.208000 delivery 51 66
uplink 93.208000 limbodelivery 51 1423
uplink 93.217000 delivery 21 66
uplink 93.218000 limbodelivery 22 1442
uplink 93.218000 delivery 22 1296
downlink 93.240000 delivery 59 82
downlink 93.260000 delivery 25 82
uplink 93.262000 delivery 40 66
uplink 93.289000 limbodelivery 67 1442
uplink 93.289000 delivery 67 335
uplink 93.289000 delivery 32 66
uplink 93.289000 limbodelivery 32 1442
uplink 93.316000 limbodelivery 59 1125
downlink 93.320000 delivery 39 82
downlink 93.350000 delivery 20 92
uplink 93.370000 delivery 42 66
uplink 93.370000 limbodelivery 42 1442
uplink 93.370000 delivery 42 912
downlink 93.381000 delivery 40 82
uplink 93.398000 delivery 40 66
uplink 93.398000 limbodelivery 40 1442
uplink 93.398000 delivery 40 91
uplink 93.424000 delivery 33 66
uplink 93.451000 limbodelivery 60 1442
uplink 93.451000 limbodelivery 60 1442
uplink 93.451000 delivery 60 166
uplink 93.478000 delivery 25 66
downlink 93.480000 delivery 89 82
downlink 93.480000 delivery 21 60
downlink 93.480000 delivery 20 82
uplink 93.505000 limbodelivery 52 1442
uplink 93.505000 delivery 52 577
uplink 93.505000 delivery 20 66
uplink 93.505000 limbodelivery 20 1269
uplink 93.559000 delivery 36 66
uplink 93.577000 limbodelivery 54 1442
uplink 93.577000 delivery 54 776
downlink 93.590000 delivery 35 82
uplink 93.613000 delivery 21 66
uplink 93.731000 limbodelivery 139 1442
uplink 93.731000 delivery 139 509
uplink 93.731000 delivery 104 66
uplink 93.731000 limbodelivery 104 1442
uplink 93.731000 delivery 104 264
uplink 93.731000 delivery 72 66
uplink 93.750000 limbodelivery 91 1442
uplink 93.776000 limbodelivery 117 728
uplink 93.776000 delivery 51 66
uplink 93.776000 limbodelivery 51 1442
uplink 93.776000 delivery 51 463
uplink 93.903000 delivery 117 66
uplink 93.904000 limbodelivery 118 1442
uplink 93 45312 / 76492 = 59.2 % 51376 
downlink 93 1848 / 43260 = 4.3 % 2782 
downlink 93.910000 delivery 227 92
downlink 93.910000 delivery 217 197
downlink 93.910000 delivery 217 197
downlink 93.910000 delivery 189 82
downlink 93.910000 delivery 189 82
downlink 93.910000 delivery 189 82
downlink 93.910000 delivery 139 82
downlink 93.910000 delivery 57 60
downlink 93.910000 delivery 52 60
downlink 93.910000 delivery 43 82
downlink 93.910000 delivery 26 160
uplink 93.930000 limbodelivery 144 1442
uplink 93.930000 delivery 144 731
uplink 93.930000 delivery 110 66
uplink 93.931000 limbodelivery 111 712
uplink 93.931000 delivery 78 66
uplink 93.931000 limbodelivery 78 1442
uplink 93.931000 delivery 78 181
uplink 93.931000 delivery 45 66
uplink 93.931000 limbodelivery 45 1442
uplink 93.931000 limbodelivery 45 1263
downlink 93.940000 delivery 35 82
uplink 93.957000 delivery 29 66
uplink 93.957000 limbodelivery 29 1442
uplink 93.957000 delivery 29 658
uplink 93.984000 delivery 32 66
uplink 93.984000 delivery 32 1269
uplink 94.020000 delivery 30 66
uplink 94.021000 limbodelivery 31 1442
uplink 94.021000 delivery 31 836
uplink 94.065000 delivery 41 66
uplink 94.066000 limbodelivery 42 1436
downlink 94.080000 delivery 99 82
downlink 94.080000 delivery 49 82
downlink 94.100000 delivery 20 92
uplink 94.174000 delivery 115 66
uplink 94.174000 limbodelivery 115 1442
uplink 94.174000 delivery 115 816
uplink 94.174000 delivery 51 66
downlink 94.200000 delivery 101 82
downlink 94.200000 delivery 39 82
uplink 94.210000 limbodelivery 87 1442
uplink 94.210000 limbodelivery 87 522
uplink 94.210000 delivery 56 66
uplink 94.210000 limbodelivery 56 1442
uplink 94.210000 delivery 56 201
uplink 94.219000 delivery 27 66
uplink 94.219000 limbodelivery 27 1442
uplink 94.219000 delivery 27 814
downlink 94.260000 delivery 45 82
uplink 94.282000 delivery 24 66
uplink 94.282000 limbodelivery 24 1442
uplink 94.282000 delivery 24 431
uplink 94.309000 delivery 20 66
uplink 94.309000 limbodelivery 20 1442
uplink 94.309000 delivery 20 274
uplink 94.363000 delivery 37 66
uplink 94.391000 limbodelivery 65 1442
uplink 94.391000 delivery 65 662
uplink 94.517000 delivery 122 66
uplink 94.544000 limbodelivery 149 1442
uplink 94.544000 delivery 149 498
uplink 94.544000 delivery 123 66
uplink 94.544000 limbodelivery 123 1442
uplink 94.544000 delivery 123 467
uplink 94.544000 delivery 85 66
uplink 94.544000 limbodelivery 85 1442
uplink 94.571000 limbodelivery 112 758
uplink 94.571000 delivery 44 66
uplink 94.572000 limbodelivery 44 1442
uplink 94.572000 delivery 44 568
downlink 94.581000 delivery 302 82
downlink 94.581000 delivery 220 82
downlink 94.581000 delivery 193 60
downlink 94.581000 delivery 182 82
downlink 94.581000 delivery 148 92
downlink 94.581000 delivery 102 82
downlink 94.581000 delivery 54 82
uplink 94.598000 delivery 42 66
uplink 94.598000 limbodelivery 42 1442
uplink 94.598000 delivery 42 359
downlink 94.611000 delivery 32 82
downlink 94.611000 delivery 27 60
uplink 94.625000 delivery 36 66
uplink 94.652000 limbodelivery 63 1442
uplink 94.652000 delivery 63 755
downlink 94.670000 delivery 48 60
downlink 94.670000 delivery 37 186
downlink 94.670000 delivery 37 186
uplink 94.679000 delivery 20 66
uplink 94.679000 limbodelivery 20 1442
uplink 94.679000 delivery 20 531
uplink 94.715000 delivery 21 66
uplink 94.715000 limbodelivery 21 1442
uplink 94.715000 delivery 21 256
downlink 94.730000 delivery 43 82
uplink 94.760000 delivery 37 66
uplink 94.787000 limbodelivery 64 1442
uplink 94.787000 delivery 64 748
uplink 94.787000 delivery 32 66
uplink 94.787000 limbodelivery 32 1442
uplink 94.787000 delivery 32 315
uplink 94.814000 delivery 22 66
downlink 94.840000 delivery 65 82
downlink 94.840000 delivery 65 82
uplink 94.841000 limbodelivery 49 1442
uplink 94.841000 delivery 49 551
uplink 94.868000 delivery 42 66
downlink 94.871000 delivery 40 82
uplink 94.895000 limbodelivery 68 1442
uplink 94.895000 delivery 68 176
uplink 94.895000 delivery 41 66
uplink 94.895000 limbodelivery 41 1442
uplink 94.895000 limbodelivery 41 1442
downlink 94.900000 delivery 23 152
uplink 94 56062 / 114160 = 49.1 % 50293 
downlink 94 3376 / 44702 = 7.6 % 2442 
uplink 94.922000 limbodelivery 68 1442
uplink 94.922000 delivery 68 200
downlink 94.930000 delivery 46 160
downlink 94.930000 delivery 35 82
uplink 94.949000 delivery 22 66
uplink 95.058000 limbodelivery 131 1442
uplink 95.058000 delivery 131 831
uplink 95.058000 delivery 101 66
uplink 95.085000 limbodelivery 128 1310
uplink 95.085000 delivery 87 66
uplink 95.086000 limbodelivery 88 1442
uplink 95.094000 limbodelivery 96 1116
uplink 95.094000 delivery 39 66
uplink 95.094000 limbodelivery 38 1442
uplink 95.094000 delivery 38 428
uplink 95.139000 delivery 46 66
uplink 95.140000 limbodelivery 47 1442
uplink 95.166000 limbodelivery 73 1442
uplink 95.166000 delivery 73 384
uplink 95.166000 delivery 38 66
uplink 95.166000 limbodelivery 38 1442
uplink 95.166000 delivery 38 410
uplink 95.220000 delivery 29 66
uplink 95.229000 limbodelivery 38 1442
uplink 95.229000 delivery 38 494
uplink 95.265000 delivery 40 66
uplink 95.265000 limbodelivery 40 1442
uplink 95.265000 delivery 40 94
uplink 95.383000 delivery 124 66
uplink 95.410000 limbodelivery 151 1442
uplink 95.410000 delivery 151 634
uplink 95.410000 delivery 86 66
uplink 95.410000 limbodelivery 86 1442
uplink 95.410000 limbodelivery 86 838
uplink 95.410000 delivery 56 66
uplink 95.410000 delivery 56 941
uplink 95.419000 delivery 26 66
uplink 95.474000 limbodelivery 81 1442
uplink 95.474000 delivery 81 490
uplink 95.474000 delivery 47 66
uplink 95.474000 limbodelivery 47 1330
uplink 95.501000 delivery 44 66
uplink 95.501000 limbodelivery 44 1442
uplink 95.501000 delivery 44 564
uplink 95.510000 delivery 20 66
uplink 95.510000 limbodelivery 20 1442
uplink 95.510000 delivery 20 146
downlink 95.510000 delivery 489 82
downlink 95.510000 delivery 489 82
downlink 95.510000 delivery 409 82
downlink 95.510000 delivery 343 82
downlink 95.510000 delivery 235 82
downlink 95.510000 delivery 235 82
downlink 95.510000 delivery 151 82
downlink 95.510000 delivery 35 82
downlink 95.510000 delivery 35 82
uplink 95.556000 delivery 29 66
downlink 95.590000 delivery 59 82
uplink 95.673000 limbodelivery 146 1442
uplink 95.673000 limbodelivery 146 1442
uplink 95.673000 delivery 146 596
uplink 95.673000 delivery 77 66
uplink 95.701000 limbodelivery 105 1442
uplink 95.736000 limbodelivery 140 757
uplink 95.736000 delivery 114 66
uplink 95.736000 limbodelivery 114 1354
uplink 95.736000 delivery 78 66
uplink 95.736000 limbodelivery 78 1442
uplink 95.736000 delivery 78 891
uplink 95.736000 delivery 47 66
uplink 95.736000 limbodelivery 47 1107
uplink 95.754000 delivery 26 66
downlink 95.780000 delivery 179 82
downlink 95.780000 delivery 129 82
downlink 95.780000 delivery 65 82
uplink 95.781000 limbodelivery 53 1442
uplink 95.781000 delivery 53 253
uplink 95.781000 delivery 25 66
uplink 95.781000 limbodelivery 25 1431
downlink 95.810000 delivery 31 82
uplink 95.835000 delivery 44 66
uplink 95.835000 limbodelivery 44 1442
uplink 95.835000 delivery 44 513
downlink 95.860000 delivery 24 60
uplink 95.862000 delivery 37 66
uplink 95.889000 limbodelivery 64 1442
uplink 95.889000 delivery 64 253
uplink 95.889000 delivery 29 66
uplink 95.889000 limbodelivery 29 1442
uplink 95.889000 delivery 29 579
downlink 95.890000 delivery 29 82
uplink 95 51318 / 115052 = 44.6 % 49676 
downlink 95 1532 / 17304 = 8.9 % 1532 
downlink 95.990000 delivery 106 160
downlink 95.990000 delivery 89 82
downlink 95.990000 delivery 43 92
downlink 95.990000 delivery 29 82
uplink 95.998000 delivery 77 66
uplink 95.998000 limbodelivery 77 1442
uplink 96.026000 limbodelivery 105 1442
uplink 96.026000 delivery 105 997
uplink 96.026000 delivery 33 66
uplink 96.026000 limbodelivery 33 1442
uplink 96.026000 delivery 33 302
downlink 96.050000 delivery 31 82
uplink 96.053000 delivery 25 66
uplink 96.053000 limbodelivery 25 1442
uplink 96.053000 delivery 25 134
uplink 96.079000 delivery 24 66
uplink 96.106000 limbodelivery 51 1442
uplink 96.106000 limbodelivery 51 1442
uplink 96.106000 delivery 51 247
downlink 96.140000 delivery 29 82
uplink 96.251000 delivery 124 66
uplink 96.278000 limbodelivery 151 1442
uplink 96.278000 delivery 151 1097
uplink 96.278000 delivery 124 66
uplink 96.279000 limbodelivery 125 1007
uplink 96.279000 delivery 81 66
uplink 96.279000 limbodelivery 81 1442
uplink 96.279000 limbodelivery 81 1287
uplink 96.279000 delivery 22 66
uplink 96.279000 limbodelivery 21 1442
downlink 96.280000 delivery 119 82
downlink 96.280000 delivery 68 60
downlink 96.280000 delivery 39 82
uplink 96.287000 limbodelivery 29 1442
uplink 96.287000 delivery 29 117
downlink 96.310000 delivery 29 82
uplink 96.360000 delivery 31 66
uplink 96.360000 limbodelivery 31 1442
uplink 96.360000 delivery 31 685
uplink 96.413000 delivery 21 66
uplink 96.413000 limbodelivery 21 1442
uplink 96.413000 delivery 21 432
downlink 96.420000 delivery 81 82
downlink 96.420000 delivery 31 60
uplink 96.467000 delivery 43 66
uplink 96.467000 delivery 43 1168
downlink 96.490000 delivery 59 82
uplink 96.494000 delivery 32 66
uplink 96.494000 limbodelivery 32 1442
uplink 96.494000 delivery 32 684
uplink 96.548000 delivery 24 66
downlink 96.560000 delivery 59 82
downlink 96.560000 delivery 39 82
uplink 96.575000 limbodelivery 51 1442
uplink 96.575000 delivery 51 744
uplink 96.602000 delivery 46 66
uplink 96.602000 limbodelivery 45 1442
uplink 96.602000 delivery 45 440
uplink 96.630000 delivery 38 66
uplink 96.630000 limbodelivery 38 1442
uplink 96.630000 delivery 37 295
downlink 96.650000 delivery 69 82
downlink 96.681000 delivery 28 248
downlink 96.681000 delivery 26 82
uplink 96.683000 delivery 22 66
uplink 96.683000 limbodelivery 22 1442
uplink 96.683000 delivery 22 539
uplink 96.710000 delivery 21 66
uplink 96.710000 delivery 21 1312
downlink 96.800000 delivery 103 92
downlink 96.800000 delivery 99 82
downlink 96.800000 delivery 39 82
uplink 96.828000 delivery 101 66
uplink 96.828000 limbodelivery 101 1442
uplink 96.828000 delivery 101 689
uplink 96.828000 delivery 32 66
downlink 96.831000 delivery 42 60
uplink 96.855000 limbodelivery 59 1442
uplink 96.855000 limbodelivery 59 724
uplink 96.855000 delivery 33 66
uplink 96.883000 limbodelivery 61 1290
uplink 96.883000 delivery 25 66
uplink 96.883000 limbodelivery 25 1442
uplink 96.883000 delivery 25 1268
downlink 96.890000 delivery 29 82
uplink 96 45684 / 108150 = 42.2 % 45684 
downlink 96 2084 / 53354 = 3.9 % 2218 
downlink 96.920000 delivery 43 134
downlink 96.920000 delivery 36 160
downlink 96.920000 delivery 21 82
downlink 96.950000 delivery 42 60
uplink 97.045000 delivery 114 66
uplink 97.072000 limbodelivery 141 1442
uplink 97.072000 delivery 141 756
uplink 97.072000 delivery 119 66
uplink 97.072000 limbodelivery 119 1073
uplink 97.072000 delivery 82 66
uplink 97.072000 limbodelivery 82 1442
uplink 97.072000 limbodelivery 82 1442
uplink 97.081000 limbodelivery 91 1264
uplink 97.081000 delivery 57 66
uplink 97.081000 delivery 57 782
uplink 97.081000 delivery 21 66
uplink 97.081000 limbodelivery 21 1442
uplink 97.081000 limbodelivery 21 520
downlink 97.090000 delivery 89 82
downlink 97.090000 delivery 49 82
uplink 97.127000 delivery 32 66
downlink 97.161000 delivery 60 82
uplink 97.162000 limbodelivery 67 1442
uplink 97.162000 delivery 67 187
uplink 97.162000 delivery 38 66
uplink 97.162000 limbodelivery 38 1442
uplink 97.162000 limbodelivery 38 1285
downlink 97.190000 delivery 29 82
downlink 97.221000 delivery 20 82
uplink 97.280000 delivery 90 66
uplink 97.307000 limbodelivery 117 1442
uplink 97.307000 delivery 117 702
uplink 97.307000 delivery 85 66
uplink 97.307000 limbodelivery 85 1442
uplink 97.307000 delivery 85 121
uplink 97.307000 delivery 48 66
uplink 97.307000 limbodelivery 48 1442
uplink 97.317000 limbodelivery 58 1074
uplink 97.361000 delivery 38 66
uplink 97.361000 limbodelivery 38 1442
uplink 97.361000 delivery 38 539
uplink 97.388000 delivery 34 66
uplink 97.388000 limbodelivery 34 1442
uplink 97.388000 delivery 34 264
downlink 97.391000 delivery 50 82
downlink 97.391000 delivery 50 82
downlink 97.391000 delivery 24 60
uplink 97.415000 delivery 24 66
uplink 97.415000 limbodelivery 24 1442
uplink 97.415000 delivery 24 776
downlink 97.420000 delivery 29 82
uplink 97.442000 delivery 21 66
uplink 97.442000 delivery 21 1352
downlink 97.490000 delivery 43 92
downlink 97.490000 delivery 29 82
uplink 97.496000 delivery 39 66
uplink 97.496000 limbodelivery 39 1442
