1457718828393394	326	737	1600
1457718829458728	327	66	1632
1457718829458776	328	1442	1632
1457718829458798	329	930	1632
1457718829529289	330	66	1634
1457718829529341	331	1029	1634
1457718829596299	332	66	1636
1457718829596323	333	1353	1636
1457718829663590	334	66	1638
1457718829663628	335	1059	1638
1457718829734841	336	66	1640
1457718829734881	337	1119	1640
1457718829793857	338	66	1642
1457718829793878	339	1015	1642
1457718829827229	340	66	1643
1457718829827262	341	697	1643
1457718829868485	342	66	1644
1457718829868505	343	1103	1644
1457718829927068	344	66	1646
1457718829927118	345	1037	1646
1457718829963461	346	66	1647
1457718829963558	347	687	1647
1457718829999095	348	66	1648
1457718829999139	349	1065	1648
1457718830062219	350	66	1650
1457718830062242	351	1015	1650
1457718830133159	352	66	1652
1457718830133184	353	1174	1652
1457718830195403	354	66	1654
1457718830195426	355	1100	1654
1457718830266913	356	66	1656
1457718830266939	357	1315	1656
1457718830332331	358	66	1658
1457718830332382	359	893	1658
1457718830397732	360	66	1660
1457718830397754	361	1183	1660
1457718830468564	362	66	1662
1457718830468588	363	1002	1662
1457718830493230	364	66	1663
1457718830493249	365	664	1663
1457718832663274	366	66	1728
1457718832663306	367	1442	1728
1457718832663326	368	692	1728
1457718833729802	369	66	1760
1457718833729840	370	1442	1760
1457718833729860	371	686	1760
1457718834794371	372	66	1792
1457718834794414	373	1442	1792
1457718834794434	374	719	1792
1457718835863302	375	66	1824
1457718835863353	376	1442	1824
1457718835863373	377	689	1824
1457718836000006	378	66	1828
1457718836000021	379	1078	1828
1457718836926822	380	66	1856
1457718836926852	381	1442	1856
1457718836926882	382	671	1856
1457718837069181	383	66	1860
1457718837069204	384	1353	1860
1457718837199288	385	66	1864
1457718837199335	386	980	1864
1457718837333053	387	66	1868
1457718837333078	388	1014	1868
1457718837464697	389	66	1872
1457718837464719	390	1281	1872
1457718837599171	391	66	1876
1457718837599196	392	1256	1876
1457718837733109	393	66	1880
1457718837733139	394	1214	1880
1457718837862098	395	66	1884
1457718837862123	396	1008	1884
1457718837994137	397	66	1888
1457718837994168	398	1442	1888
1457718837994180	399	746	1888
1457718838128241	400	66	1892
1457718838128266	401	1357	1892
1457718838263288	402	66	1896
1457718838263320	403	1442	1896
1457718838263331	404	119	1896
1457718838401662	405	66	1900
1457718838401685	406	1270	1900
1457718838533533	407	66	1904
1457718838533558	408	1048	1904
1457718838664526	409	66	1908
1457718838664550	410	1158	1908
1457718838797201	411	66	1912
1457718838797224	412	1162	1912
1457718839060988	413	66	1920
1457718839061012	414	1442	1920
1457718839061021	415	565	1920
1457718839195652	416	66	1924
1457718839195674	417	1253	1924
1457718839329187	418	66	1928
1457718839329218	419	1261	1928
1457718839461003	420	66	1932
1457718839461102	421	1194	1932
1457718839524888	422	66	1934
1457718839524918	423	1007	1934
1457718839594507	424	66	1936
1457718839594536	425	1167	1936
1457718839730381	426	66	1940
1457718839730424	427	1200	1940
1457718839863882	428	66	1944
1457718839863900	429	1035	1944
1457718839997453	430	66	1948
1457718839997475	431	1200	1948
1457718840123224	432	66	1952
1457718840123245	433	1442	1952
1457718840123253	434	775	1952
1457718840156962	435	66	1953
1457718840156984	436	508	1953
1457718840191903	437	66	1954
1457718840191927	438	1168	1954
1457718840226787	439	66	1955
1457718840226820	440	1006	1955
1457718840263524	441	66	1956
1457718840263543	442	1442	1956
1457718840263553	443	320	1956
1457718840290054	444	66	1957
1457718840290072	445	822	1957
1457718840325016	446	66	1958
1457718840325036	447	1353	1958
1457718840358239	448	66	1959
1457718840358259	449	1130	1959
1457718840392427	450	66	1960
1457718840392448	451	1442	1960
1457718840392456	452	246	1960
1457718840459221	453	66	1962
1457718840459245	454	1397	1962
1457718840490637	455	66	1963
1457718840490656	456	1056	1963
1457718840525512	457	66	1964
1457718840525532	458	1442	1964
1457718840525541	459	218	1964
1457718840557088	460	66	1965
1457718840557106	461	932	1965
1457718840591920	462	66	1966
1457718840591939	463	1442	1966
1457718840591948	464	81	1966
1457718840624015	465	66	1967
1457718840624033	466	999	1967
1457718840668818	467	66	1968
1457718840668842	468	1442	1968
1457718840668851	469	165	1968
1457718840727935	470	66	1970
1457718840727957	471	1442	1970
1457718840727966	472	178	1970
1457718840760548	473	66	1971
1457718840760594	474	1102	1971
1457718840801778	475	66	1972
1457718840801804	476	1442	1972
1457718840801813	477	242	1972
1457718840861765	478	66	1974
1457718840861791	479	1442	1974
1457718840861799	480	116	1974
1457718840896344	481	66	1975
1457718840896362	482	1197	1975
1457718840934549	483	66	1976
1457718840934575	484	1442	1976
1457718840934585	485	359	1976
1457718840994744	486	66	1978
1457718840994767	487	1399	1978
1457718841025298	488	66	1979
1457718841025338	489	1129	1979
1457718841066934	490	66	1980
1457718841066959	491	1442	1980
1457718841066969	492	318	1980
1457718841096088	493	66	1981
1457718841096128	494	1090	1981
1457718841129710	495	66	1982
1457718841129738	496	1442	1982
1457718841129750	497	210	1982
1457718841160829	498	66	1983
1457718841160853	499	1056	1983
1457718841194145	500	66	1984
1457718841194188	501	1442	1984
1457718841194209	502	757	1984
1457718841328294	503	66	1988
1457718841328312	504	1354	1988
1457718841458833	505	66	1992
1457718841458858	506	1230	1992
1457718841592356	507	66	1996
1457718841592380	508	1241	1996
1457718841731556	509	66	2000
1457718841731605	510	1442	2000
1457718841731624	511	76	2000
1457718841868638	512	66	2004
1457718841868661	513	1234	2004
1457718842000831	514	66	2008
1457718842000849	515	1307	2008
1457718842134193	516	66	2012
1457718842134211	517	1268	2012
1457718842193219	518	66	2014
1457718842193235	519	711	2014
1457718842262953	520	66	2016
1457718842262988	521	1442	2016
1457718842263010	522	540	2016
1457718842396250	523	66	2020
1457718842396266	524	966	2020
1457718842461164	525	66	2022
1457718842461197	526	865	2022
1457718842526000	527	66	2024
1457718842526035	528	1270	2024
1457718842664852	529	66	2028
1457718842664878	530	1442	2028
1457718842664887	531	396	2028
1457718842796242	532	66	2032
1457718842796266	533	1417	2032
1457718842927746	534	66	2036
1457718842928157	535	955	2036
1457718842995901	536	66	2038
1457718842995923	537	937	2038
1457718843060522	538	66	2040
1457718843060566	539	996	2040
1457718843192611	540	66	2044
1457718843192640	541	1021	2044
1457718843259616	542	66	2046
1457718843259646	543	908	2046
1457718844394052	544	66	2080
1457718844394085	545	1442	2080
1457718844394105	546	728	2080
1457718844524648	547	66	2084
1457718844524672	548	1078	2084
1457718844662224	549	66	2088
1457718844662275	550	1029	2088
1457718844796721	551	66	2092
1457718844796745	552	1110	2092
1457718845456532	553	66	2112
1457718845456551	554	1442	2112
1457718845456560	555	690	2112
1457718845600458	556	66	2116
1457718845600477	557	1250	2116
1457718845727400	558	66	2120
1457718845727445	559	974	2120
1457718845859857	560	66	2124
1457718845859876	561	1191	2124
1457718845992075	562	66	2128
1457718845992095	563	1041	2128
1457718846130717	564	66	2132
1457718846130732	565	1226	2132
1457718846257999	566	66	2136
1457718846258018	567	1019	2136
1457718846395612	568	66	2140
1457718846395637	569	1076	2140
1457718846526696	570	66	2144
1457718846526724	571	1442	2144
1457718846526736	572	674	2144
1457718846557006	573	66	2145
1457718846557023	574	474	2145
1457718846595253	575	66	2146
1457718846595275	576	1442	2146
1457718846595287	577	607	2146
1457718846631914	578	66	2147
1457718846631940	579	1175	2147
1457718846667144	580	66	2148
1457718846667193	581	1442	2148
1457718846667214	582	342	2148
1457718846692763	583	66	2149
1457718846692787	584	1275	2149
1457718846728715	585	66	2150
1457718846728736	586	1442	2150
1457718846728745	587	259	2150
1457718846765290	588	66	2151
1457718846765313	589	1442	2151
1457718846765321	590	111	2151
1457718846800367	591	66	2152
1457718846800387	592	1442	2152
1457718846800397	593	717	2152
1457718846860815	594	66	2154
1457718846860840	595	1210	2154
1457718846897155	596	66	2155
1457718846897176	597	1442	2155
1457718846897186	598	235	2155
1457718846932147	599	66	2156
1457718846932185	600	1442	2156
1457718846932195	601	747	2156
1457718846961756	602	66	2157
1457718846961800	603	1122	2157
1457718846995439	604	66	2158
1457718846995464	605	1442	2158
1457718846995473	606	451	2158
1457718847029434	607	66	2159
1457718847029454	608	1442	2159
1457718847029464	609	1442	2159
1457718847029472	610	208	2159
1457718847066035	611	66	2160
1457718847066058	612	1442	2160
1457718847066067	613	1193	2160
1457718847095446	614	66	2161
1457718847095488	615	766	2161
1457718847135659	616	66	2162
1457718847135706	617	1442	2162
1457718847135726	618	268	2162
1457718847161003	619	66	2163
1457718847161023	620	1442	2163
1457718847161032	621	209	2163
1457718847198156	622	66	2164
1457718847198177	623	1442	2164
1457718847198186	624	521	2164
1457718847226274	625	66	2165
1457718847226315	626	1442	2165
1457718847226334	627	114	2165
1457718847270014	628	66	2166
1457718847270038	629	1442	2166
1457718847270048	630	1442	2166
1457718847270057	631	579	2166
1457718847295427	632	66	2167
1457718847295448	633	1442	2167
1457718847295458	634	319	2167
1457718847334367	635	66	2168
1457718847334397	636	1442	2168
1457718847334409	637	1042	2168
1457718847401298	638	66	2170
1457718847401323	639	1442	2170
1457718847401333	640	202	2170
1457718847425058	641	66	2171
1457718847425100	642	1354	2171
1457718847464156	643	66	2172
1457718847464182	644	1442	2172
1457718847464191	645	691	2172
1457718847495405	646	66	2173
1457718847495445	647	1082	2173
1457718847527865	648	66	2174
1457718847527910	649	1442	2174
1457718847527929	650	248	2174
1457718847568013	651	66	2175
1457718847568034	652	1442	2175
1457718847568042	653	154	2175
1457718848660222	654	66	2208
1457718848660247	655	1442	2208
1457718848660256	656	841	2208
1457718849726353	657	66	2240
1457718849726407	658	1442	2240
1457718849726428	659	900	2240
1457718850793973	660	66	2272
1457718850794023	661	1442	2272
1457718850794044	662	816	2272
1457718850930691	663	66	2276
1457718850930708	664	1384	2276
1457718851063779	665	66	2280
1457718851063796	666	1390	2280
1457718851196655	667	66	2284
1457718851196674	668	1442	2284
1457718851196684	669	379	2284
1457718851337238	670	66	2288
1457718851337255	671	1442	2288
1457718851337266	672	204	2288
1457718851459868	673	66	2292
1457718851459891	674	1361	2292
1457718851601662	675	66	2296
1457718851601689	676	1093	2296
1457718851726279	677	66	2300
1457718851726309	678	834	2300
1457718852929733	679	66	2336
1457718852929783	680	1442	2336
1457718852929804	681	705	2336
1457718853059548	682	66	2340
1457718853059568	683	966	2340
1457718853127907	684	66	2342
1457718853127927	685	1092	2342
1457718853198013	686	66	2344
1457718853198032	687	1103	2344
1457718853330563	688	66	2348
1457718853330581	689	1202	2348
1457718853399666	690	66	2350
1457718853399704	691	1000	2350
1457718853460613	692	66	2352
1457718853460631	693	1109	2352
1457718853597128	694	66	2356
1457718853597153	695	1442	2356
1457718853597164	696	406	2356
1457718853736236	697	66	2360
1457718853736263	698	1390	2360
1457718853867633	699	66	2364
1457718853867684	700	989	2364
1457718853996330	701	66	2368
1457718853996368	702	1442	2368
1457718853996388	703	749	2368
1457718854124685	704	66	2372
1457718854124708	705	1015	2372
1457718854258084	706	66	2376
1457718854258108	707	1084	2376
1457718854391817	708	66	2380
1457718854391841	709	1193	2380
1457718854531544	710	66	2384
1457718854531568	711	1422	2384
1457718855058386	712	66	2400
1457718855058417	713	1442	2400
1457718855058438	714	706	2400
1457718855200374	715	66	2404
1457718855200399	716	1201	2404
1457718855334378	717	66	2408
1457718855334395	718	1374	2408
1457718855461987	719	66	2412
1457718855462030	720	1004	2412
1457718855600104	721	66	2416
1457718855600140	722	1072	2416
1457718855724489	723	66	2420
1457718855724515	724	1031	2420
1457718855860812	725	66	2424
1457718855860837	726	1101	2424
1457718855995062	727	66	2428
1457718855995079	728	1142	2428
1457718856129642	729	66	2432
1457718856129679	730	1442	2432
1457718856129700	731	697	2432
1457718856262668	732	66	2436
1457718856262703	733	856	2436
1457718856401902	734	66	2440
1457718856401919	735	1442	2440
1457718856401928	736	203	2440
1457718856526538	737	66	2444
1457718856526563	738	1310	2444
1457718856662266	739	66	2448
1457718856662319	740	930	2448
1457718857193426	741	66	2464
1457718857193449	742	1442	2464
1457718857193459	743	813	2464
1457718857331240	744	66	2468
1457718857331262	745	1367	2468
1457718857464535	746	66	2472
1457718857464568	747	1254	2472
1457718857593109	748	66	2476
1457718857593134	749	1172	2476
1457718857732923	750	66	2480
1457718857732943	751	1072	2480
1457718857862614	752	66	2484
1457718857862657	753	1020	2484
1457718857997654	754	66	2488
1457718857997678	755	1217	2488
1457718858130593	756	66	2492
1457718858130620	757	1228	2492
1457718858261412	758	66	2496
1457718858261442	759	1442	2496
1457718858261453	760	895	2496
1457718858396420	761	66	2500
1457718858396438	762	1334	2500
1457718858528256	763	66	2504
1457718858528275	764	1343	2504
1457718858668228	765	66	2508
1457718858668254	766	1250	2508
1457718858800433	767	66	2512
1457718858800457	768	1192	2512
1457718859328375	769	66	2528
1457718859328396	770	1442	2528
1457718859328405	771	864	2528
1457718859461525	772	66	2532
1457718859461550	773	1338	2532
1457718859597779	774	66	2536
1457718859597800	775	1222	2536
1457718859728156	776	66	2540
1457718859728174	777	1209	2540
1457718859868184	778	66	2544
1457718859868208	779	1255	2544
1457718859999801	780	66	2548
1457718859999819	781	1365	2548
1457718860393705	782	66	2560
1457718860393736	783	1442	2560
1457718860393757	784	834	2560
1457718860457747	785	66	2562
1457718860457771	786	990	2562
1457718860489710	787	66	2563
1457718860489729	788	723	2563
1457718860525050	789	66	2564
1457718860525072	790	1267	2564
1457718860600703	791	66	2566
1457718860600720	792	1111	2566
1457718860626207	793	66	2567
1457718860626221	794	692	2567
1457718860661042	795	66	2568
1457718860661056	796	1241	2568
1457718860733183	797	66	2570
1457718860733199	798	1094	2570
1457718860796971	799	66	2572
1457718860796989	800	1442	2572
1457718860796998	801	329	2572
1457718860862389	802	66	2574
1457718860862436	803	1085	2574
1457718860929258	804	66	2576
1457718860929283	805	1370	2576
1457718860996674	806	66	2578
1457718860996699	807	785	2578
1457718861031070	808	66	2579
1457718861031113	809	807	2579
1457718861062722	810	66	2580
1457718861062749	811	1079	2580
1457718861129820	812	66	2582
1457718861129846	813	1013	2582
1457718861201431	814	66	2584
1457718861201453	815	1294	2584
1457718861263093	816	66	2586
1457718861263119	817	990	2586
1457718861292363	818	66	2587
1457718861292405	819	474	2587
1457718861334093	820	66	2588
1457718861334117	821	1096	2588
1457718861395959	822	66	2590
1457718861395983	823	973	2590
1457718861426385	824	66	2591
1457718861426424	825	515	2591
1457718861462989	826	66	2592
1457718861463039	827	1442	2592
1457718861463059	828	669	2592
1457718861597036	829	66	2596
1457718861597053	830	935	2596
1457718861728704	831	66	2600
1457718861728728	832	1034	2600
1457718861861216	833	66	2604
1457718861861239	834	1153	2604
1457718861995762	835	66	2608
1457718861995786	836	1369	2608
1457718862529720	837	66	2624
1457718862529772	838	1442	2624
1457718862529795	839	764	2624
1457718862589935	840	66	2626
1457718862589952	841	668	2626
1457718862623058	842	66	2627
1457718862623071	843	979	2627
1457718862657284	844	66	2628
1457718862657302	845	972	2628
1457718862726844	846	66	2630
1457718862726869	847	923	2630
1457718862758707	848	66	2631
1457718862758750	849	781	2631
1457718862798353	850	66	2632
1457718862798382	851	1112	2632
1457718862861359	852	66	2634
1457718862861390	853	969	2634
1457718862929817	854	66	2636
1457718862929840	855	1164	2636
1457718862996496	856	66	2638
1457718862996542	857	969	2638
1457718863026267	858	66	2639
1457718863026290	859	972	2639
1457718863060709	860	66	2640
1457718863060728	861	1208	2640
1457718863131795	862	66	2642
1457718863131817	863	948	2642
1457718863195352	864	66	2644
1457718863195377	865	1416	2644
1457718863265069	866	66	2646
1457718863265093	867	834	2646
1457718863327659	868	66	2648
1457718863327683	869	918	2648
1457718863396934	870	66	2650
1457718863396958	871	978	2650
1457718863461837	872	66	2652
1457718863461868	873	1042	2652
1457718863529194	874	66	2654
1457718863529215	875	959	2654
1457718863596279	876	66	2656
1457718863596330	877	1442	2656
1457718863596350	878	758	2656
1457718863657039	879	66	2658
1457718863657055	880	731	2658
1457718863723966	881	66	2660
1457718863723988	882	1002	2660
1457718863794922	883	66	2662
1457718863794944	884	1071	2662
1457718863861972	885	66	2664
1457718863862019	886	1140	2664
1457718863926980	887	66	2666
1457718863927006	888	953	2666
1457718863996430	889	66	2668
1457718863996453	890	1099	2668
1457718864062940	891	66	2670
1457718864062970	892	1442	2670
1457718864062983	893	191	2670
1457718864132155	894	66	2672
1457718864132181	895	1413	2672
1457718864262721	896	66	2676
1457718864262739	897	1442	2676
1457718864262748	898	234	2676
1457718864331817	899	66	2678
1457718864331836	900	822	2678
1457718864395708	901	66	2680
1457718864395725	902	1096	2680
1457718864462961	903	66	2682
1457718864462994	904	1022	2682
1457718864526939	905	66	2684
1457718864526955	906	1017	2684
1457718864597244	907	66	2686
1457718864597262	908	998	2686
1457718864662900	909	66	2688
1457718864662933	910	1442	2688
1457718864662953	911	553	2688
1457718864729563	912	66	2690
1457718864729589	913	792	2690
1457718864800758	914	66	2692
1457718864800783	915	1065	2692
1457718864860075	916	66	2694
1457718864860097	917	909	2694
1457718864895810	918	66	2695
1457718864895830	919	886	2695
1457718864925459	920	66	2696
1457718864925476	921	1199	2696
1457718864994905	922	66	2698
1457718864994931	923	938	2698
1457718865028153	924	66	2699
1457718865028171	925	746	2699
1457718865061736	926	66	2700
1457718865061778	927	1115	2700
1457718865126898	928	66	2702
1457718865126922	929	855	2702
1457718865158158	930	66	2703
1457718865158197	931	842	2703
1457718865198322	932	66	2704
1457718865198346	933	1134	2704
1457718865261805	934	66	2706
1457718865261831	935	949	2706
1457718865330463	936	66	2708
1457718865330488	937	1060	2708
1457718865399208	938	66	2710
1457718865399260	939	969	2710
1457718865424769	940	66	2711
1457718865424792	941	763	2711
1457718865462577	942	66	2712
1457718865462600	943	1080	2712
1457718865532846	944	66	2714
1457718865532872	945	977	2714
1457718865594967	946	66	2716
1457718865594984	947	1104	2716
1457718865664519	948	66	2718
1457718865664545	949	931	2718
1457718865725991	950	66	2720
1457718865726018	951	1442	2720
1457718865726028	952	867	2720
1457718865859545	953	66	2724
1457718865859570	954	1281	2724
1457718865990684	955	66	2728
1457718865990707	956	876	2728
1457718866124674	957	66	2732
1457718866124698	958	1033	2732
1457718866791944	959	66	2752
1457718866791969	960	1442	2752
1457718866791978	961	830	2752
1457718866928766	962	66	2756
1457718866928784	963	1442	2756
1457718866928794	964	280	2756
1457718867059906	965	66	2760
1457718867059927	966	1442	2760
1457718867059937	967	177	2760
1457718867200890	968	66	2764
1457718867201030	969	1196	2764
1457718867333748	970	66	2768
1457718867333773	971	1315	2768
1457718867461527	972	66	2772
1457718867461569	973	934	2772
1457718867856312	974	66	2784
1457718867856333	975	1442	2784
1457718867856342	976	876	2784
1457718867995633	977	66	2788
1457718867995659	978	1394	2788
1457718868128875	979	66	2792
1457718868128901	980	1272	2792
1457718868265834	981	66	2796
1457718868265887	982	1124	2796
1457718868400432	983	66	2800
1457718868400454	984	1191	2800
