1457312674748156	0	66	0
1457312674748200	1	1442	0
1457312674748207	2	673	0
1457312674782207	3	66	1
1457312674782218	4	608	1
1457312674816571	5	66	2
1457312674816584	6	867	2
1457312674846766	7	66	3
1457312674846780	8	464	3
1457312674882467	9	66	4
1457312674882483	10	883	4
1457312674957962	11	66	6
1457312674957980	12	1442	6
1457312674957990	13	220	6
1457312675018167	14	66	8
1457312675018187	15	604	8
1457312675151791	16	66	12
1457312675151810	17	1131	12
1457312675221484	18	66	14
1457312675221499	19	938	14
1457312675283334	20	66	16
1457312675283353	21	1071	16
1457312675426018	22	66	20
1457312675426035	23	1442	20
1457312675426047	24	159	20
1457312675556996	25	66	24
1457312675557012	26	946	24
1457312675618838	27	66	26
1457312675618855	28	919	26
1457312675687431	29	66	28
1457312675687469	30	1071	28
1457312675751301	31	66	30
1457312675751317	32	939	30
1457312675817798	33	66	32
1457312675817828	34	1442	32
1457312675817857	35	423	32
1457312675849407	36	66	33
1457312675849426	37	1442	33
1457312675849435	38	793	33
1457312675887841	39	66	34
1457312675887860	40	1442	34
1457312675887869	41	1442	34
1457312675887877	42	1442	34
1457312675887883	43	109	34
1457312675916565	44	66	35
1457312675916588	45	1442	35
1457312675916597	46	1442	35
1457312675916606	47	1442	35
1457312675916613	48	1260	35
1457312675951507	49	66	36
1457312675951527	50	1442	36
1457312675951536	51	1442	36
1457312675951546	52	1442	36
1457312675951553	53	1442	36
1457312675951560	54	1442	36
1457312675951566	55	728	36
1457312675990321	56	66	37
1457312675990340	57	1442	37
1457312675990349	58	1442	37
1457312675990357	59	1442	37
1457312675990364	60	1002	37
1457312676018688	61	66	38
1457312676018710	62	1442	38
1457312676018719	63	1442	38
1457312676018728	64	1442	38
1457312676018736	65	1442	38
1457312676018743	66	1044	38
1457312676049896	67	66	39
1457312676049917	68	1442	39
1457312676049926	69	1442	39
1457312676049935	70	1442	39
1457312676049942	71	1442	39
1457312676049948	72	556	39
1457312676084562	73	66	40
1457312676084583	74	1442	40
1457312676084592	75	1442	40
1457312676084601	76	1442	40
1457312676084608	77	1442	40
1457312676084614	78	1442	40
1457312676084621	79	825	40
1457312676122706	80	66	41
1457312676122727	81	1442	41
1457312676122736	82	1442	41
1457312676122745	83	1442	41
1457312676122752	84	1442	41
1457312676122759	85	332	41
1457312676159038	86	66	42
1457312676159058	87	1442	42
1457312676159068	88	1442	42
1457312676159077	89	1442	42
1457312676159085	90	1442	42
1457312676159091	91	1442	42
1457312676159098	92	516	42
1457312676188677	93	66	43
1457312676188719	94	1442	43
1457312676188740	95	1442	43
1457312676188760	96	1442	43
1457312676188777	97	1442	43
1457312676188791	98	753	43
1457312676221240	99	66	44
1457312676221262	100	1442	44
1457312676221271	101	1442	44
1457312676221280	102	1442	44
1457312676221287	103	1442	44
1457312676221293	104	1442	44
1457312676221300	105	1442	44
1457312676221306	106	192	44
1457312676254943	107	66	45
1457312676254963	108	1442	45
1457312676254972	109	1442	45
1457312676254980	110	1442	45
1457312676254987	111	1442	45
1457312676254993	112	413	45
1457312676289847	113	66	46
1457312676289871	114	1442	46
1457312676289881	115	1442	46
1457312676289890	116	1442	46
1457312676289895	117	1442	46
1457312676289902	118	1442	46
1457312676289908	119	881	46
1457312676324634	120	66	47
1457312676324655	121	1442	47
1457312676324665	122	1442	47
1457312676324673	123	1442	47
1457312676324680	124	1442	47
1457312676324686	125	814	47
1457312676355067	126	66	48
1457312676355091	127	1442	48
1457312676355101	128	1442	48
1457312676355110	129	1442	48
1457312676355118	130	1442	48
1457312676355124	131	1442	48
1457312676355130	132	1442	48
1457312676355137	133	499	48
1457312676386683	134	66	49
1457312676386703	135	1442	49
1457312676386712	136	1442	49
1457312676386721	137	1442	49
1457312676386728	138	1442	49
1457312676386735	139	945	49
1457312676426295	140	66	50
1457312676426320	141	1442	50
1457312676426331	142	1442	50
1457312676426342	143	1442	50
1457312676426350	144	1442	50
1457312676426358	145	1442	50
1457312676426365	146	1442	50
1457312676426371	147	119	50
1457312676458678	148	66	51
1457312676458805	149	1442	51
1457312676458815	150	1442	51
1457312676458825	151	1442	51
1457312676458832	152	1442	51
1457312676458838	153	966	51
1457312676493807	154	66	52
1457312676493830	155	1442	52
1457312676493839	156	1442	52
1457312676493848	157	1442	52
1457312676493855	158	1442	52
1457312676493862	159	1442	52
1457312676493868	160	1442	52
1457312676493875	161	1253	52
1457312676556559	162	66	54
1457312676556581	163	1442	54
1457312676556590	164	1442	54
1457312676556599	165	1442	54
1457312676556606	166	1442	54
1457312676556613	167	1442	54
1457312676556619	168	1442	54
1457312676556626	169	472	54
1457312676588612	170	66	55
1457312676588631	171	1442	55
1457312676588641	172	1442	55
1457312676588649	173	1442	55
1457312676588656	174	1442	55
1457312676588663	175	770	55
1457312676627124	176	66	56
1457312676627149	177	1442	56
1457312676627158	178	1442	56
1457312676627167	179	1442	56
1457312676627174	180	1442	56
1457312676627181	181	1442	56
1457312676627188	182	1442	56
1457312676627194	183	509	56
1457312676687318	184	66	58
1457312676687340	185	1442	58
1457312676687349	186	1442	58
1457312676687358	187	1442	58
1457312676687365	188	1442	58
1457312676687371	189	1442	58
1457312676687377	190	1442	58
1457312676687384	191	628	58
1457312676722022	192	66	59
1457312676722041	193	1442	59
1457312676722050	194	1442	59
1457312676722059	195	1442	59
1457312676722066	196	1442	59
1457312676722074	197	868	59
1457312676761593	198	66	60
1457312676761616	199	1442	60
1457312676761625	200	1442	60
1457312676761634	201	1442	60
1457312676761641	202	1442	60
1457312676761647	203	1442	60
1457312676761654	204	1442	60
1457312676761661	205	1442	60
1457312676761667	206	1442	60
1457312676761673	207	1413	60
1457312676822704	208	66	62
1457312676822730	209	1442	62
1457312676822739	210	1442	62
1457312676822748	211	1442	62
1457312676822755	212	1442	62
1457312676822762	213	1442	62
1457312676822768	214	1442	62
