13.573724000	62202	1	710	83297
13.630659000	62203	0	699	85719
13.665373000	62203	1	699	85719
13.697545000	62204	0	628	87334
13.724274000	62204	1	628	87334
13.825073000	62205	0	815	89796
13.863405000	62205	1	815	89796
13.914785000	62206	0	671	92315
13.914804000	62207	0	234	92315
13.942884000	62206	1	671	92315
13.942892000	62207	1	234	92315
14.052442000	62208	0	820	95652
14.074410000	62208	1	820	95652
14.184805000	62209	0	814	98901
14.214183000	62209	1	814	98901
14.250852000	62210	0	633	100552
14.302986000	62210	1	633	100552
14.356457000	62211	0	622	103026
14.384587000	62211	1	622	103026
14.455874000	62212	0	575	105478
14.484636000	62212	1	575	105478
14.524969000	62213	0	546	107101
14.563109000	62213	1	546	107101
14.626059000	62214	0	412	109561
14.653066000	62214	1	412	109561
14.744770000	62215	0	244	109561
14.774189000	62215	1	244	109561
15.225471000	62216	0	270	123567
15.254786000	62216	1	270	123567
15.286010000	62217	0	260	123567
15.313494000	62217	1	260	123567
15.404775000	62218	0	258	123567
15.434734000	62218	1	258	123567
15.524589000	62219	0	274	123567
15.553728000	62219	1	274	123567
15.748494000	62220	0	260	136461
15.793525000	62220	1	260	136461
15.825168000	62221	0	257	136461
15.853735000	62221	1	257	136461
15.945446000	62222	0	254	136461
15.993179000	62222	1	254	136461
16.065036000	62223	0	261	136461
16.103780000	62223	1	261	136461
16.304832000	62224	0	270	149539
16.334799000	62224	1	270	149539
16.365220000	62225	0	248	149539
16.392883000	62225	1	248	149539
16.485381000	62226	0	246	149539
16.523981000	62226	1	246	149539
16.606026000	62227	0	269	149539
16.633040000	62227	1	269	149539
16.768169000	62228	0	289	160930
16.793460000	62228	1	289	160930
16.906113000	62229	0	284	160930
16.944552000	62229	1	284	160930
17.024541000	62230	0	247	160930
17.043925000	62230	1	247	160930
17.167741000	62231	0	228	170508
17.194866000	62231	1	228	170508
17.266114000	62232	0	225	170508
17.314237000	62232	1	225	170508
17.325669000	62233	0	224	170508
17.354951000	62233	1	224	170508
17.444727000	62234	0	213	170508
17.482943000	62234	1	213	170508
17.625661000	62235	0	270	180389
17.672938000	62235	1	270	180389
17.684707000	62236	0	204	180389
17.713693000	62236	1	204	180389
17.745321000	62237	0	203	180389
17.772847000	62237	1	203	180389
17.865375000	62238	0	246	180389
17.894808000	62238	1	246	180389
17.989063000	62239	0	221	190211
18.014673000	62239	1	221	190211
18.105694000	62240	0	218	190211
18.134586000	62240	1	218	190211
18.165501000	62241	0	215	190211
18.194888000	62241	1	215	190211
18.285663000	62242	0	220	190211
18.314118000	62242	1	220	190211
18.462377000	62243	0	248	201514
18.523451000	62243	1	248	201514
18.524982000	62244	0	245	201514
18.554691000	62244	1	245	201514
18.645425000	62245	0	243	201514
18.664825000	62245	1	243	201514
18.765133000	62246	0	194	201514
18.804468000	62246	1	194	201514
18.885595000	62247	0	270	211417
18.914816000	62247	1	270	211417
19.005526000	62248	0	219	211417
19.064602000	62249	0	218	211417
19.154655000	62248	1	219	211417
19.154664000	62249	1	218	211417
19.185636000	62250	0	264	211417
19.350456000	62251	0	266	222750
19.425491000	62252	0	263	222750
19.466750000	62250	1	264	211417
19.466766000	62251	1	266	222750
19.466777000	62252	1	263	222750
19.544862000	62253	0	262	222750
19.655016000	62253	1	262	222750
19.664729000	62254	0	241	222750
19.704120000	62254	1	241	222750
19.821385000	62255	0	247	234146
19.905371000	62256	0	244	234146
19.935739000	62255	1	247	234146
19.935746000	62256	1	244	234146
20.024462000	62257	0	241	234146
20.145688000	62258	0	257	234146
20.324872000	62259	0	272	245485
20.384538000	62260	0	265	245485
20.505962000	62261	0	263	245485
20.625251000	62262	0	242	245485
20.770342000	62263	0	244	256861
20.864500000	62264	0	241	256861
20.984945000	62265	0	238	256861
21.106176000	62266	0	253	256861
21.252728000	62267	0	249	268352
21.345810000	62268	0	246	268352
21.465861000	62269	0	244	268352
21.584651000	62270	0	220	268352
21.765157000	62271	0	270	279804
21.825348000	62272	0	244	279804
21.945393000	62273	0	242	279804
22.065152000	62274	0	238	279804
22.187437000	62275	0	273	291021
22.305815000	62276	0	270	291021
22.424873000	62277	0	270	291021
22.545812000	62278	0	266	291021
22.665284000	62279	0	264	291021
22.845905000	62280	0	277	305578
22.906147000	62281	0	270	305578
23.024537000	62282	0	268	305578
23.207474000	62283	0	272	305578
23.338515000	62284	0	260	318580
23.447374000	62285	0	257	318580
23.459633000	62257	1	241	234146
23.459644000	62258	1	257	234146
23.489498000	62259	1	272	245485
23.489509000	62260	1	265	245485
23.489524000	62261	1	263	245485
23.489534000	62262	1	242	245485
23.512590000	62263	1	244	256861
23.512613000	62264	1	241	256861
23.524185000	62265	1	238	256861
23.524203000	62266	1	253	256861
23.524216000	62267	1	249	268352
23.524229000	62268	1	246	268352
23.524244000	62269	1	244	268352
23.524257000	62270	1	220	268352
23.524273000	62271	1	270	279804
23.524283000	62272	1	244	279804
23.524293000	62273	1	242	279804
23.524313000	62274	1	238	279804
23.524324000	62275	1	273	291021
23.524353000	62276	1	270	291021
23.524372000	62277	1	270	291021
23.524385000	62278	1	266	291021
23.524396000	62279	1	264	291021
23.524414000	62280	1	277	305578
23.524422000	62281	1	270	305578
23.524434000	62282	1	268	305578
23.524447000	62283	1	272	305578
23.524458000	62284	1	260	318580
23.524471000	62285	1	257	318580
23.567727000	62286	0	257	318580
23.588717000	62286	1	257	318580
23.687056000	62287	0	256	318580
23.729380000	62287	1	256	318580
23.808455000	62288	0	282	318580
23.856864000	62288	1	282	318580
23.926802000	62289	0	105	318580
24.047060000	62290	0	270	334899
24.109446000	62291	0	250	334899
24.161109000	62289	1	105	318580
24.161121000	62290	1	270	334899
24.161129000	62291	1	250	334899
24.226679000	62292	0	249	334899
24.248975000	62292	1	249	334899
24.347861000	62293	0	252	334899
24.408411000	62293	1	252	334899
24.468769000	62294	0	105	334899
24.489620000	62294	1	105	334899
24.564811000	62295	0	228	348005
24.622607000	62295	1	228	348005
24.647376000	62296	0	225	348005
24.678259000	62296	1	225	348005
24.768621000	62297	0	222	348005
24.791375000	62297	1	222	348005
24.826916000	62298	0	238	348005
24.871815000	62298	1	238	348005
24.971265000	62299	0	285	357798
25.027536000	62299	1	285	357798
25.066606000	62300	0	281	357798
25.096872000	62300	1	281	357798
25.247399000	62301	0	229	357798
25.377423000	62301	1	229	357798
25.429305000	62302	0	288	367547
25.487849000	62303	0	281	367547
25.607361000	62304	0	280	367547
25.728591000	62305	0	265	367547
25.929929000	62306	0	258	380680
26.028181000	62307	0	255	380680
26.041272000	62302	1	288	367547
26.041282000	62303	1	281	367547
26.041298000	62304	1	280	367547
26.041320000	62305	1	265	367547
26.041335000	62306	1	258	380680
26.148975000	62308	0	252	380680
26.268757000	62309	0	265	380680
26.273951000	62307	1	255	380680
26.273969000	62308	1	252	380680
26.448511000	62310	0	270	392095
26.507280000	62311	0	250	392095
26.626859000	62312	0	249	392095
26.747486000	62313	0	237	392095
26.868029000	62314	0	260	403382
26.987090000	62315	0	255	403382
27.108023000	62316	0	253	403382
27.228498000	62317	0	235	411446
27.347235000	62318	0	232	411446
27.379749000	62309	1	265	380680
27.379767000	62310	1	270	392095
27.379785000	62311	1	250	392095
27.379804000	62312	1	249	392095
27.379814000	62313	1	237	392095
27.379833000	62314	1	260	403382
27.379846000	62315	1	255	403382
27.379859000	62316	1	253	403382
27.379869000	62317	1	235	411446
27.379893000	62318	1	232	411446
27.407453000	62319	0	231	411446
27.527319000	62320	0	234	411446
27.587009000	62321	0	293	419710
27.706362000	62322	0	284	419710
27.765809000	62323	0	237	419710
27.765913000	62324	0	400	421369
27.884862000	62325	0	412	423825
27.945704000	62326	0	439	426247
28.004977000	62327	0	516	427863
28.025112000	62319	1	231	411446
28.025182000	62320	1	234	411446
28.025192000	62321	1	293	419710
28.124925000	62328	0	478	430289
28.158662000	62322	1	284	419710
28.158678000	62323	1	237	419710
28.158682000	62324	1	400	421369
28.158704000	62325	1	412	423825
28.158713000	62326	1	439	426247
28.158721000	62327	1	516	427863
28.158759000	62328	1	478	430289
28.184747000	62329	0	500	432704
28.245298000	62330	0	446	434320
28.294097000	62329	1	500	432704
28.324223000	62330	1	446	434320
28.364888000	62331	0	509	436754
28.405779000	62331	1	509	436754
28.425941000	62332	0	533	439157
28.454247000	62332	1	533	439157
28.545607000	62333	0	519	440778
28.584543000	62333	1	519	440778
28.605864000	62334	0	449	443228
28.654133000	62334	1	449	443228
28.726080000	62335	0	170	443228
28.726140000	62336	0	534	445662
28.754989000	62335	1	170	443228
28.754999000	62336	1	534	445662
28.846116000	62337	0	504	447298
28.885273000	62337	1	504	447298
28.904706000	62338	0	413	449753
28.964897000	62339	0	213	449753
28.972040000	62338	1	413	449753
29.015269000	62339	1	213	449753
29.026413000	62340	0	405	452246
29.084265000	62340	1	405	452246
29.085795000	62341	0	218	452246
29.124023000	62341	1	218	452246
29.145977000	62342	0	506	453925
29.185510000	62342	1	506	453925
29.205393000	62343	0	270	456364
29.235128000	62343	1	270	456364
29.265570000	62344	0	255	456364
29.295087000	62344	1	255	456364
29.325161000	62345	0	192	456364
29.325240000	62346	0	502	458791
29.374337000	62345	1	192	456364
29.374340000	62346	1	502	458791
29.445175000	62347	0	204	458791
29.445225000	62348	0	514	462067
29.494213000	62347	1	204	458791
29.494216000	62348	1	514	462067
29.565445000	62349	0	237	462067
29.625112000	62349	1	237	462067
29.625130000	62350	0	461	465407
29.663833000	62350	1	461	465407
29.684899000	62351	0	216	465407
29.684946000	62352	0	490	467041
29.704799000	62351	1	216	465407
29.704808000	62352	1	490	467041
29.805817000	62353	0	444	469480
29.834315000	62353	1	444	469480
29.864834000	62354	0	200	469480
29.894256000	62354	1	200	469480
29.925120000	62355	0	458	471977
29.955697000	62355	1	458	471977
29.985047000	62356	0	236	471977
30.005310000	62356	1	236	471977
30.046774000	62357	0	458	475271
30.084206000	62357	1	458	475271
30.105846000	62358	0	249	475271
30.155383000	62358	1	249	475271
30.165696000	62359	0	457	478499
30.184829000	62359	1	457	478499
30.225054000	62360	0	223	478499
30.275142000	62360	1	223	478499
30.284776000	62361	0	270	481728
30.335174000	62361	1	270	481728
30.345276000	62362	0	240	481728
30.345303000	62363	0	229	481728
30.404580000	62362	1	240	481728
30.404584000	62363	1	229	481728
30.405848000	62364	0	412	484955
30.436106000	62364	1	412	484955
30.464665000	62365	0	208	484955
30.526336000	62366	0	333	486597
30.536510000	62365	1	208	484955
30.556167000	62366	1	333	486597
30.584763000	62367	0	329	486597
30.615309000	62367	1	329	486597
30.646208000	62368	0	218	486597
30.646244000	62369	0	329	490668
30.694955000	62368	1	218	486597
30.694958000	62369	1	329	490668
30.704716000	62370	0	324	490668
30.765685000	62371	0	213	490668
30.826726000	62372	0	535	495694
30.885557000	62373	0	235	495694
30.946311000	62374	0	542	499043
31.065942000	62375	0	208	499043
31.066006000	62376	0	522	502319
31.184850000	62377	0	216	502319
31.184935000	62378	0	524	503954
31.305755000	62379	0	250	503954
31.365878000	62380	0	320	507967
31.365929000	62381	0	311	507967
31.426755000	62382	0	224	507967
31.486342000	62383	0	521	511148
31.605125000	62384	0	224	511148
31.605167000	62385	0	509	514493
31.726305000	62386	0	242	514493
31.726367000	62387	0	498	517810
31.844981000	62388	0	227	517810
31.845027000	62389	0	508	521109
31.966003000	62390	0	207	521109
32.026073000	62391	0	491	524433
32.085645000	62392	0	197	524433
32.145293000	62393	0	244	527650
32.205259000	62394	0	241	527650
32.325495000	62395	0	239	527650
32.446723000	62396	0	217	527650
32.844805000	62370	1	324	490668
32.844811000	62371	1	213	490668
32.844823000	62372	1	535	495694
32.867987000	62373	1	235	495694
32.868003000	62374	1	542	499043
32.868022000	62375	1	208	499043
32.868027000	62376	1	522	502319
32.868036000	62377	1	216	502319
32.868039000	62378	1	524	503954
32.868071000	62379	1	250	503954
32.868077000	62380	1	320	507967
32.868080000	62381	1	311	507967
32.868086000	62382	1	224	507967
32.868098000	62383	1	521	511148
32.868113000	62384	1	224	511148
32.868118000	62385	1	509	514493
32.868130000	62386	1	242	514493
32.868133000	62387	1	498	517810
32.868147000	62388	1	227	517810
32.868152000	62389	1	508	521109
32.868170000	62390	1	207	521109
32.868178000	62391	1	491	524433
32.868184000	62392	1	197	524433
32.868190000	62393	1	244	527650
32.868197000	62394	1	241	527650
32.868208000	62395	1	239	527650
32.868227000	62396	1	217	527650
32.986279000	62397	0	271	548943
33.015017000	62397	1	271	548943
33.046740000	62398	0	264	548943
33.075161000	62398	1	264	548943
33.164696000	62399	0	263	548943
33.184324000	62399	1	263	548943
33.285312000	62400	0	264	548943
33.314372000	62400	1	264	548943
33.467304000	62401	0	255	561810
33.504289000	62401	1	255	561810
33.585141000	62402	0	252	561810
33.605042000	62402	1	252	561810
33.646506000	62403	0	249	561810
33.752924000	62403	1	249	561810
33.764667000	62404	0	259	561810
33.973625000	62404	1	259	561810
34.005860000	62405	0	271	573121
34.065688000	62406	0	264	573121
34.184806000	62407	0	263	573121
34.305240000	62408	0	244	573121
34.424613000	62409	0	239	584657
34.545499000	62410	0	236	584657
34.605500000	62411	0	233	584657
34.724689000	62412	0	253	584657
34.893144000	62413	0	229	595981
34.965853000	62414	0	226	595981
35.086201000	62415	0	223	595981
35.183479000	62405	1	271	573121
35.183491000	62406	1	264	573121
35.183505000	62407	1	263	573121
35.205431000	62416	0	250	595981
35.326396000	62417	0	270	605821
35.445862000	62418	0	258	605821
35.564785000	62419	0	257	605821
35.685784000	62420	0	269	605821
35.805852000	62421	0	351	615635
35.865701000	62422	0	346	615635
35.925066000	62423	0	269	615635
35.985267000	62424	0	492	617305
36.047050000	62425	0	255	617305
36.105943000	62426	0	334	619804
36.165645000	62427	0	330	619804
36.224900000	62428	0	240	619804
36.224928000	62429	0	344	623978
36.286381000	62430	0	340	623978
36.346759000	62431	0	269	623978
36.405876000	62432	0	293	627305
36.424213000	62408	1	244	573121
36.424237000	62409	1	239	584657
36.424255000	62410	1	236	584657
36.424275000	62411	1	233	584657
36.444549000	62412	1	253	584657
36.465070000	62433	0	284	627305
36.524231000	62413	1	229	595981
36.524752000	62434	0	221	627305
36.524833000	62435	0	535	630530
36.544705000	62414	1	226	595981
36.544723000	62415	1	223	595981
36.544733000	62416	1	250	595981
36.564845000	62417	1	270	605821
36.564862000	62418	1	258	605821
36.564873000	62419	1	257	605821
36.583962000	62420	1	269	605821
36.614224000	62421	1	351	615635
36.614241000	62422	1	346	615635
36.614249000	62423	1	269	615635
36.647960000	62436	0	238	630530
36.705617000	62437	0	479	633776
36.764375000	62424	1	492	617305
36.764386000	62425	1	255	617305
36.764391000	62426	1	334	619804
36.764396000	62427	1	330	619804
36.764793000	62438	0	220	633776
36.813312000	62428	1	240	619804
36.813320000	62429	1	344	623978
36.813338000	62430	1	340	623978
36.813347000	62431	1	269	623978
36.825069000	62439	0	356	637036
36.863523000	62432	1	293	627305
36.863535000	62433	1	284	627305
36.863543000	62434	1	221	627305
36.885682000	62440	0	347	637036
36.945173000	62441	0	247	637036
36.945215000	62442	0	490	641864
36.964307000	62435	1	535	630530
36.964323000	62436	1	238	630530
36.964331000	62437	1	479	633776
37.035017000	62438	1	220	633776
37.065768000	62443	0	246	641864
37.124841000	62444	0	459	645102
37.173616000	62439	1	356	637036
37.173622000	62440	1	347	637036
37.173627000	62441	1	247	637036
37.186021000	62445	0	250	645102
37.245087000	62446	0	270	648392
37.245111000	62447	0	165	648392
37.284515000	62442	1	490	641864
37.284537000	62443	1	246	641864
37.284547000	62444	1	459	645102
37.305565000	62448	0	282	648392
37.353503000	62445	1	250	645102
37.353519000	62446	1	270	648392
37.353522000	62447	1	165	648392
37.365615000	62449	0	428	650045
37.424932000	62450	0	198	650045
37.424994000	62451	0	552	652528
37.544844000	62452	0	211	652528
37.583352000	62448	1	282	648392
37.605216000	62453	0	233	656574
37.664716000	62454	0	230	656574
37.733009000	62449	1	428	650045
37.733019000	62450	1	198	650045
37.785190000	62455	0	228	656574
37.853021000	62451	1	552	652528
37.853039000	62452	1	211	652528
37.853048000	62453	1	233	656574
37.904912000	62456	0	220	656574
38.052913000	62454	1	230	656574
38.052926000	62455	1	228	656574
38.114249000	62456	1	220	656574
38.325342000	62457	0	270	677703
38.385696000	62458	0	253	677703
38.402972000	62457	1	270	677703
38.504691000	62459	0	252	677703
38.533697000	62458	1	253	677703
38.533709000	62459	1	252	677703
38.625834000	62460	0	246	677703
38.778302000	62461	0	257	689133
38.866441000	62462	0	254	689133
38.893601000	62460	1	246	677703
38.893615000	62461	1	257	689133
38.893622000	62462	1	254	689133
38.985066000	62463	0	252	689133
39.105871000	62464	0	225	689133
39.260845000	62465	0	257	700433
39.345047000	62466	0	254	700433
39.465682000	62467	0	253	700433
39.584736000	62468	0	259	700433
39.733438000	62463	1	252	689133
39.733455000	62464	1	225	689133
39.733466000	62465	1	257	700433
39.824752000	62469	0	270	713549
39.885556000	62470	0	242	713549
40.005673000	62471	0	241	713549
40.124707000	62472	0	266	713549
40.267269000	62473	0	243	724974
40.365670000	62474	0	240	724974
40.483238000	62466	1	254	700433
40.483251000	62467	1	253	700433
40.483267000	62468	1	259	700433
40.484829000	62475	0	237	724974
40.605264000	62476	0	258	724974
40.725748000	62477	0	227	734933
40.785508000	62478	0	224	734933
40.906367000	62479	0	221	734933
41.025763000	62480	0	226	734933
41.205949000	62481	0	270	746227
41.266781000	62482	0	223	746227
41.385008000	62483	0	222	746227
41.444805000	62484	0	232	746227
41.533708000	62469	1	270	713549
41.533717000	62470	1	242	713549
41.533728000	62471	1	241	713549
41.566491000	62485	0	276	755795
41.685669000	62486	0	273	755795
41.805171000	62487	0	270	755795
41.984717000	62488	0	246	755795
42.100697000	62489	0	258	768774
42.165132000	62490	0	255	768774
42.286147000	62491	0	254	768774
42.405192000	62492	0	260	768774
42.585831000	62493	0	270	780266
42.705600000	62494	0	236	780266
42.764946000	62495	0	235	780266
42.886166000	62496	0	234	780266
43.043398000	62497	0	263	791539
43.124862000	62498	0	260	791539
43.245868000	62499	0	259	791539
43.366342000	62500	0	255	791539
43.528678000	62501	0	256	803148
43.605298000	62502	0	253	803148
43.726928000	62503	0	250	803148
43.845490000	62504	0	266	803148
44.025902000	62505	0	270	814349
44.085057000	62506	0	263	814349
44.205632000	62507	0	261	814349
44.325963000	62508	0	242	814349
44.446012000	62509	0	341	824062
44.505474000	62510	0	336	824062
44.564951000	62511	0	265	824062
44.625382000	62512	0	397	825704
44.685863000	62513	0	244	825704
44.745688000	62514	0	417	828156
44.805220000	62515	0	245	828156
44.866693000	62516	0	403	830645
44.925896000	62517	0	262	830645
44.985773000	62518	0	305	833964
45.045165000	62519	0	297	833964
45.045188000	62520	0	250	833964
45.106912000	62521	0	531	837291
45.227749000	62522	0	214	837291
45.227802000	62523	0	501	840531
45.347250000	62524	0	239	840531
45.407462000	62525	0	333	843783
45.407489000	62526	0	324	843783
45.467998000	62527	0	262	843783
45.529168000	62528	0	353	847018
45.588387000	62529	0	348	847018
45.648067000	62530	0	248	847018
45.707118000	62531	0	364	852017
45.769305000	62532	0	356	852017
45.828294000	62533	0	266	852017
45.887614000	62534	0	319	855292
45.946689000	62535	0	315	855292
46.006623000	62536	0	285	855292
46.006655000	62537	0	379	860245
46.068902000	62538	0	375	860245
46.189121000	62539	0	272	860245
46.189168000	62540	0	325	863469
46.247198000	62541	0	320	863469
46.307863000	62542	0	252	863469
46.369771000	62543	0	346	868466
46.428248000	62544	0	342	868466
46.487026000	62545	0	246	868466
46.547747000	62546	0	516	871752
46.608462000	62547	0	251	871752
46.667686000	62548	0	482	875006
46.727207000	62549	0	233	875006
46.787143000	62550	0	356	878258
46.847818000	62551	0	347	878258
46.908355000	62552	0	258	878258
46.969882000	62553	0	545	881514
47.027265000	62554	0	267	881514
47.087185000	62555	0	491	886365
47.208738000	62556	0	276	886365
47.208798000	62557	0	497	889611
47.329100000	62558	0	238	889611
47.329171000	62559	0	552	892804
47.364467000	62472	1	266	713549
47.364492000	62473	1	243	724974
47.364505000	62474	1	240	724974
47.447195000	62560	0	229	892804
47.507926000	62561	0	327	896099
47.568903000	62562	0	322	896099
47.629158000	62563	0	215	896099
47.629216000	62564	0	523	899361
47.747116000	62565	0	225	899361
47.747190000	62566	0	502	902685
47.869843000	62567	0	519	904340
47.928588000	62568	0	485	906842
48.047401000	62569	0	434	909273
48.108289000	62570	0	503	910929
48.227259000	62571	0	534	913380
48.287477000	62572	0	496	915818
48.408211000	62573	0	417	917445
48.468551000	62574	0	193	917445
48.468625000	62575	0	552	919854
48.587160000	62576	0	445	922290
48.648884000	62577	0	190	922290
48.708559000	62578	0	284	925567
48.767464000	62579	0	276	925567
48.767531000	62580	0	167	925567
48.827788000	62581	0	459	928896
48.888513000	62582	0	215	928896
48.947416000	62583	0	478	932234
49.008073000	62584	0	236	932234
49.067572000	62585	0	432	933875
49.127647000	62586	0	222	933875
49.189079000	62587	0	508	937907
49.249322000	62588	0	203	937907
49.308082000	62589	0	497	941127
49.368960000	62590	0	205	941127
49.427467000	62591	0	469	942799
49.487399000	62592	0	208	942799
49.547569000	62593	0	437	946926
49.609074000	62594	0	433	946926
49.669128000	62595	0	256	946926
49.787484000	62596	0	362	951879
49.787517000	62597	0	354	951879
49.849943000	62598	0	229	951879
49.908590000	62599	0	496	955199
49.969542000	62600	0	245	955199
50.027804000	62601	0	476	958486
50.090129000	62602	0	245	958486
50.218663000	62603	0	289	963381
50.328671000	62604	0	285	963381
50.363145000	62475	1	237	724974
50.363159000	62476	1	258	724974
50.363174000	62477	1	227	734933
50.447497000	62605	0	236	963381
50.928095000	62606	0	270	979789
50.973099000	62478	1	224	734933
50.973122000	62479	1	221	734933
50.973136000	62480	1	226	734933
50.985308000	62607	0	231	979789
51.105747000	62608	0	230	979789
51.224976000	62609	0	258	979789
51.252563000	62481	1	270	746227
51.252576000	62482	1	223	746227
51.252587000	62483	1	222	746227
51.369628000	62610	0	267	991185
51.453937000	62484	1	232	746227
51.453961000	62485	1	276	755795
51.465674000	62611	0	264	991185
51.514838000	62486	1	273	755795
51.586035000	62612	0	262	991185
51.614125000	62487	1	270	755795
51.614141000	62488	1	246	755795
51.614146000	62489	1	258	768774
51.614153000	62490	1	255	768774
51.704889000	62613	0	217	991185
51.714075000	62491	1	254	768774
51.714087000	62492	1	260	768774
51.794061000	62493	1	270	780266
51.794076000	62494	1	236	780266
51.794081000	62495	1	235	780266
51.794088000	62496	1	234	780266
51.852916000	62497	1	263	791539
51.852934000	62498	1	260	791539
51.852945000	62499	1	259	791539
51.945734000	62614	0	270	1004311
51.963523000	62500	1	255	791539
51.996086000	62501	1	256	803148
51.996104000	62502	1	253	803148
51.996115000	62503	1	250	803148
52.005661000	62615	0	242	1004311
52.014889000	62504	1	266	803148
52.014916000	62505	1	270	814349
52.014925000	62506	1	263	814349
52.125805000	62616	0	241	1004311
52.245809000	62617	0	239	1004311
52.378087000	62618	0	251	1015571
52.486163000	62619	0	248	1015571
52.606524000	62620	0	246	1015571
52.725785000	62621	0	235	1015571
52.790815000	62622	0	273	1025419
52.885655000	62507	1	261	814349
52.885677000	62508	1	242	814349
52.885691000	62509	1	341	824062
52.885699000	62510	1	336	824062
52.885719000	62511	1	265	824062
52.885728000	62512	1	397	825704
52.885736000	62513	1	244	825704
52.891695000	62514	1	417	828156
52.891704000	62515	1	245	828156
52.891712000	62516	1	403	830645
52.891720000	62517	1	262	830645
52.891728000	62518	1	305	833964
52.891745000	62519	1	297	833964
52.891750000	62520	1	250	833964
52.891758000	62521	1	531	837291
52.891768000	62522	1	214	837291
