20.650016000	42278	1	105	122648
20.660993000	42386	0	228	448127
20.714998000	42387	0	225	448127
20.738916000	42279	1	270	140490
20.738976000	42280	1	262	140490
20.768380000	42388	0	236	448127
20.844779000	42281	1	260	140490
20.844900000	42282	1	254	140490
20.910639000	42283	1	246	151924
20.910671000	42284	1	243	151924
20.910683000	42285	1	241	151924
20.958261000	42389	0	270	457739
21.012005000	42390	0	206	457739
21.128582000	42391	0	204	457739
21.216631000	42286	1	251	151924
21.216709000	42287	1	241	163541
21.255758000	42392	0	240	457739
21.346858000	42393	0	111	457739
21.382823000	42394	0	259	469240
21.509508000	42395	0	256	469240
21.617646000	42396	0	256	469240
21.725961000	42397	0	254	469240
21.782686000	42288	1	238	163541
21.782775000	42289	1	235	163541
21.782822000	42290	1	242	163541
21.860651000	42398	0	277	469240
22.086501000	42399	0	274	484050
22.086514000	42400	0	267	484050
22.102687000	42291	1	294	174831
22.102833000	42292	1	287	174831
22.232175000	42401	0	264	484050
22.393712000	42402	0	243	484050
22.451574000	42293	1	284	174831
22.451644000	42294	1	251	174831
22.451673000	42295	1	280	186154
22.511661000	42296	1	277	186154
22.511704000	42297	1	276	186154
22.511751000	42298	1	241	186154
22.538821000	42403	0	105	484050
22.538836000	42404	0	236	497134
22.646980000	42405	0	233	497134
22.754511000	42406	0	231	497134
22.881410000	42407	0	240	497134
22.969119000	42299	1	280	199337
22.969190000	42300	1	273	199337
23.098651000	42408	0	270	508647
23.126010000	42409	0	216	508647
23.311470000	42301	1	270	199337
23.311528000	42302	1	276	199337
23.311560000	42303	1	261	212487
23.333798000	42410	0	214	508647
23.360422000	42411	0	261	508647
23.551053000	42412	0	262	518548
23.604877000	42413	0	259	518548
23.654201000	42304	1	258	212487
23.654296000	42305	1	256	212487
23.712852000	42414	0	258	518548
23.840002000	42415	0	264	518548
24.020772000	42416	0	267	531328
24.054220000	42306	1	262	212487
24.054293000	42307	1	278	223956
24.054343000	42308	1	271	223956
24.074551000	42417	0	264	531328
24.210082000	42418	0	261	531328
24.245661000	42309	1	270	223956
24.245710000	42310	1	244	223956
24.314464000	42311	1	250	237107
24.314570000	42312	1	247	237107
24.314671000	42313	1	244	237107
24.314748000	42314	1	217	237107
24.382047000	42419	0	267	531328
24.507997000	42420	0	270	542858
24.561862000	42421	0	232	542858
24.670185000	42422	0	231	542858
24.804434000	42423	0	267	542858
24.939317000	42424	0	223	554232
24.997926000	42315	1	272	246843
24.998000000	42316	1	269	246843
25.066511000	42425	0	220	554232
25.093885000	42426	0	218	554232
25.108650000	42317	1	266	246843
25.108709000	42318	1	244	246843
25.108753000	42319	1	270	259863
25.229209000	42427	0	268	554232
25.428887000	42428	0	230	565848
25.509582000	42429	0	227	565848
25.563701000	42430	0	224	565848
25.789607000	42431	0	217	565848
25.816731000	42432	0	270	575543
25.854331000	42320	1	214	259863
25.854360000	42321	1	212	259863
25.854410000	42322	1	248	259863
25.933932000	42433	0	207	575543
25.987973000	42434	0	206	575543
26.122656000	42435	0	243	575543
26.294234000	42436	0	228	587119
26.340995000	42323	1	236	269812
26.341013000	42324	1	233	269812
26.341030000	42325	1	231	269812
26.365918000	42437	0	225	587119
26.473622000	42438	0	224	587119
26.618257000	42439	0	216	587119
26.711393000	42326	1	242	269812
26.711435000	42327	1	270	281025
26.711484000	42328	1	267	281025
26.725741000	42440	0	263	596953
26.824513000	42441	0	260	596953
26.960193000	42442	0	257	596953
27.076814000	42443	0	194	596953
27.125553000	42329	1	266	281025
27.125629000	42330	1	256	281025
27.184628000	42444	0	270	608228
27.338764000	42445	0	237	608228
27.365522000	42446	0	236	608228
27.382749000	42331	1	270	294067
27.382801000	42332	1	258	294067
27.582428000	42447	0	264	608228
27.596392000	42333	1	256	294067
27.596548000	42334	1	253	294067
27.596626000	42335	1	258	305515
27.700481000	42448	0	271	619818
27.727696000	42449	0	268	619818
27.863205000	42450	0	265	619818
28.025651000	42451	0	253	619818
28.151957000	42452	0	245	631135
28.223439000	42453	0	242	631135
28.341968000	42454	0	240	631135
28.449655000	42455	0	266	631135
28.639241000	42456	0	270	642730
28.692823000	42457	0	219	642730
28.809614000	42458	0	218	642730
28.935507000	42459	0	260	642730
29.070417000	42460	0	250	654029
29.216351000	42461	0	247	654029
29.307304000	42462	0	247	654029
29.423715000	42463	0	243	654029
29.532111000	42464	0	257	654029
29.694336000	42465	0	286	667381
29.766583000	42466	0	279	667381
29.902238000	42467	0	278	667381
30.020117000	42468	0	246	667381
30.181361000	42469	0	262	680245
30.271877000	42470	0	259	680245
30.461368000	42471	0	259	680245
30.488407000	42472	0	256	680245
30.632430000	42473	0	263	680245
30.785501000	42474	0	272	694874
30.931273000	42475	0	265	694874
31.120854000	42476	0	264	694874
31.147701000	42477	0	236	694874
31.274005000	42478	0	105	694874
31.320123000	42336	1	255	305515
31.320193000	42337	1	252	305515
31.320275000	42338	1	251	305515
31.323064000	42339	1	279	316988
31.323130000	42340	1	274	316988
31.323171000	42341	1	250	316988
31.323233000	42342	1	270	326832
31.323273000	42343	1	233	326832
31.323317000	42344	1	231	326832
31.323363000	42345	1	215	326832
31.323419000	42346	1	286	336659
31.323436000	42347	1	281	336659
31.323481000	42348	1	256	336659
31.323536000	42349	1	228	346506
31.323546000	42350	1	225	346506
31.325956000	42351	1	224	346506
31.326029000	42352	1	181	346506
31.327719000	42479	0	280	707976
31.444919000	42480	0	277	707976
31.497217000	42353	1	270	356423
31.497305000	42354	1	251	356423
31.497341000	42355	1	250	356423
31.570634000	42481	0	274	707976
31.688243000	42482	0	260	707976
31.919331000	42356	1	189	356423
31.919433000	42357	1	241	368013
31.922347000	42483	0	270	721216
31.986084000	42484	0	232	721216
32.148515000	42485	0	231	721216
32.166714000	42486	0	249	721216
32.356964000	42487	0	259	732528
32.473580000	42488	0	256	732528
32.608737000	42489	0	253	732528
32.744520000	42490	0	264	732528
32.852602000	42491	0	231	744184
32.906644000	42492	0	228	744184
33.033554000	42493	0	227	744184
33.151756000	42494	0	270	744184
33.313979000	42495	0	270	755492
33.431086000	42496	0	201	755492
33.484904000	42497	0	199	755492
33.701780000	42498	0	258	755492
33.737678000	42499	0	266	765088
33.851166000	42358	1	238	368013
33.851268000	42359	1	236	368013
33.864228000	42500	0	263	765088
33.990414000	42501	0	261	765088
34.098776000	42502	0	280	765088
34.164699000	42360	1	258	368013
34.164775000	42361	1	272	379372
34.164839000	42362	1	269	379372
34.279730000	42503	0	264	778280
34.361699000	42504	0	261	778280
34.481949000	42363	1	267	379372
34.532932000	42364	1	257	379372
34.533014000	42365	1	270	390962
34.533127000	42366	1	234	390962
34.560910000	42505	0	258	778280
34.641738000	42506	0	261	778280
34.738752000	42367	1	233	390962
34.738815000	42368	1	264	390962
34.749340000	42507	0	270	789829
34.885041000	42508	0	250	789829
34.995813000	42369	1	241	402229
34.995883000	42370	1	238	402229
35.011832000	42509	0	249	789829
35.109146000	42371	1	236	402229
35.111134000	42510	0	265	789829
35.139262000	42372	1	249	402229
35.139331000	42373	1	245	413829
35.290947000	42511	0	223	802819
35.309952000	42374	1	242	413829
35.310020000	42375	1	241	413829
35.310055000	42376	1	256	413829
35.344559000	42512	0	220	802819
35.409876000	42377	1	270	425253
35.409949000	42378	1	249	425253
35.453029000	42379	1	247	425253
35.453079000	42380	1	237	425253
35.479882000	42513	0	218	802819
35.533688000	42514	0	227	802819
35.695310000	42515	0	289	812463
35.803488000	42516	0	285	812463
35.949295000	42517	0	229	812463
36.049255000	42518	0	241	814880
36.175031000	42519	0	282	814880
36.215422000	42381	1	254	436695
36.215529000	42382	1	251	436695
36.215624000	42383	1	249	436695
36.309788000	42520	0	283	814880
36.472067000	42521	0	283	814880
36.496042000	42384	1	242	436695
36.496077000	42385	1	231	448127
36.626251000	42522	0	283	814880
36.760515000	42523	0	280	814880
36.939160000	42386	1	228	448127
36.939182000	42387	1	225	448127
36.951111000	42524	0	264	814880
36.995748000	42388	1	236	448127
36.995832000	42389	1	270	457739
37.081388000	42390	1	206	457739
37.081424000	42391	1	204	457739
37.081447000	42392	1	240	457739
37.113922000	42525	0	265	814880
37.167553000	42526	0	265	814880
37.196179000	42393	1	111	457739
37.196212000	42394	1	259	469240
37.196290000	42395	1	256	469240
37.250069000	42396	1	256	469240
37.250141000	42397	1	254	469240
37.250210000	42398	1	277	469240
37.366391000	42527	0	265	814880
37.396255000	42399	1	274	484050
37.396300000	42400	1	267	484050
37.485275000	42528	0	263	814880
37.538503000	42401	1	264	484050
37.538933000	42402	1	243	484050
37.538994000	42403	1	105	484050
37.539044000	42404	1	236	497134
37.556439000	42529	0	200	814880
37.574456000	42530	0	291	846848
37.809306000	42531	0	284	846848
37.944444000	42532	0	284	846848
38.052900000	42405	1	233	497134
38.081989000	42406	1	231	497134
38.082059000	42407	1	240	497134
38.089235000	42533	0	282	846848
38.110388000	42408	1	270	508647
38.110409000	42409	1	216	508647
38.110492000	42410	1	214	508647
38.167460000	42411	1	261	508647
38.167536000	42412	1	262	518548
38.196724000	42413	1	259	518548
38.196823000	42414	1	258	518548
38.196902000	42415	1	264	518548
38.223293000	42534	0	270	846848
38.353176000	42416	1	267	531328
38.353200000	42417	1	264	531328
38.369076000	42535	0	250	846848
38.424803000	42418	1	261	531328
38.424957000	42419	1	267	531328
38.453275000	42420	1	270	542858
38.453306000	42421	1	232	542858
38.453338000	42422	1	231	542858
38.502986000	42423	1	267	542858
38.503402000	42424	1	223	554232
38.503663000	42536	0	249	846848
38.509209000	42425	1	220	554232
38.509272000	42426	1	218	554232
38.509382000	42427	1	268	554232
38.539262000	42428	1	230	565848
38.539291000	42429	1	227	565848
38.539303000	42430	1	224	565848
38.568770000	42431	1	217	565848
38.568790000	42432	1	270	575543
38.568812000	42433	1	207	575543
38.568823000	42434	1	206	575543
38.584333000	42537	0	75	846848
38.584341000	42538	0	277	846848
38.651374000	42435	1	243	575543
38.692564000	42539	0	278	846848
38.774080000	42540	0	278	846848
38.882379000	42541	0	278	846848
38.882710000	42436	1	228	587119
38.882772000	42437	1	225	587119
38.882816000	42438	1	224	587119
38.912390000	42439	1	216	587119
38.912465000	42440	1	263	596953
38.940832000	42441	1	260	596953
38.940913000	42442	1	257	596953
38.940961000	42443	1	194	596953
38.969578000	42444	1	270	608228
38.969626000	42445	1	237	608228
38.969648000	42446	1	236	608228
38.992262000	42542	0	286	846848
38.998531000	42447	1	264	608228
38.998550000	42448	1	271	619818
38.998568000	42449	1	268	619818
39.054428000	42543	0	278	846848
39.055702000	42450	1	265	619818
39.055729000	42451	1	253	619818
39.055750000	42452	1	245	631135
39.135279000	42544	0	278	846848
39.198550000	42453	1	242	631135
39.244192000	42545	0	278	846848
39.312524000	42454	1	240	631135
39.312667000	42455	1	266	631135
39.312742000	42456	1	270	642730
39.318794000	42457	1	219	642730
39.318851000	42458	1	218	642730
39.318900000	42459	1	260	642730
39.318950000	42460	1	250	654029
39.319016000	42461	1	247	654029
39.319071000	42462	1	247	654029
39.319112000	42463	1	243	654029
39.319158000	42464	1	257	654029
39.370263000	42465	1	286	667381
39.370335000	42466	1	279	667381
39.370423000	42467	1	278	667381
39.371158000	42546	0	278	846848
39.424398000	42547	0	278	846848
39.484100000	42468	1	246	667381
39.484189000	42469	1	262	680245
39.484927000	42470	1	259	680245
39.489254000	42471	1	259	680245
39.489290000	42472	1	256	680245
39.515843000	42548	0	278	846848
39.541100000	42473	1	263	680245
39.541245000	42474	1	272	694874
39.605995000	42549	0	278	846848
39.655046000	42475	1	265	694874
39.655072000	42476	1	264	694874
39.655088000	42477	1	236	694874
39.741438000	42550	0	286	846848
39.768699000	42551	0	278	846848
39.876602000	42552	0	278	846848
39.998123000	42478	1	105	694874
39.998145000	42479	1	280	707976
39.998173000	42480	1	277	707976
40.026324000	42481	1	274	707976
40.026432000	42482	1	260	707976
40.033166000	42483	1	270	721216
40.033196000	42484	1	232	721216
40.040015000	42553	0	278	846848
40.066595000	42554	0	278	846848
40.112308000	42485	1	231	721216
40.112369000	42486	1	249	721216
40.112414000	42487	1	259	732528
40.147330000	42555	0	278	846848
40.155241000	42488	1	256	732528
40.155271000	42489	1	253	732528
40.169165000	42490	1	264	732528
40.169191000	42491	1	231	744184
40.169205000	42492	1	228	744184
40.198407000	42493	1	227	744184
40.198457000	42494	1	270	744184
40.198515000	42495	1	270	755492
40.228147000	42496	1	201	755492
40.228169000	42497	1	199	755492
40.228203000	42498	1	258	755492
40.229306000	42556	0	275	846848
40.256568000	42499	1	266	765088
40.256587000	42500	1	263	765088
40.256614000	42501	1	261	765088
40.309693000	42557	0	254	881273
40.314196000	42502	1	280	765088
40.314290000	42503	1	264	778280
40.319793000	42504	1	261	778280
40.319894000	42505	1	258	778280
40.319961000	42506	1	261	778280
40.342669000	42507	1	270	789829
40.342769000	42508	1	250	789829
40.348255000	42509	1	249	789829
40.348292000	42510	1	265	789829
40.372020000	42511	1	223	802819
40.372057000	42512	1	220	802819
40.372080000	42513	1	218	802819
40.372092000	42514	1	227	802819
40.377143000	42515	1	289	812463
40.400113000	42516	1	285	812463
40.400166000	42517	1	229	812463
40.406420000	42518	1	241	814880
40.406468000	42519	1	282	814880
40.418616000	42558	0	251	881273
40.429991000	42520	1	283	814880
40.459067000	42521	1	283	814880
40.459288000	42522	1	283	814880
40.464681000	42523	1	280	814880
40.472347000	42559	0	251	881273
40.488201000	42524	1	264	814880
40.488283000	42525	1	265	814880
40.516756000	42526	1	265	814880
40.522375000	42527	1	265	814880
40.522539000	42528	1	263	814880
40.526663000	42560	0	250	881273
40.545913000	42529	1	200	814880
40.545965000	42530	1	291	846848
40.551459000	42531	1	284	846848
40.574701000	42532	1	284	846848
40.574827000	42533	1	282	846848
40.605586000	42534	1	270	846848
40.609103000	42535	1	250	846848
40.609200000	42536	1	249	846848
40.631742000	42537	1	75	846848
40.631787000	42538	1	277	846848
40.631916000	42539	1	278	846848
40.635635000	42561	0	275	881273
40.638260000	42540	1	278	846848
40.638349000	42541	1	278	846848
40.660492000	42542	1	286	846848
40.660571000	42543	1	278	846848
40.666923000	42544	1	278	846848
40.667164000	42545	1	278	846848
40.690168000	42546	1	278	846848
40.690254000	42547	1	278	846848
40.692712000	42548	1	278	846848
40.692807000	42549	1	278	846848
40.707315000	42562	0	274	881273
40.715862000	42550	1	286	846848
40.715959000	42551	1	278	846848
40.716052000	42552	1	278	846848
40.716145000	42553	1	278	846848
40.716222000	42554	1	278	846848
40.744644000	42555	1	278	846848
40.744695000	42556	1	275	846848
40.744756000	42557	1	254	881273
40.770306000	42558	1	251	881273
40.770359000	42559	1	251	881273
40.770372000	42560	1	250	881273
40.770392000	42561	1	275	881273
40.788958000	42563	0	107	881273
40.801423000	42562	1	274	881273
40.827990000	42563	1	107	881273
40.842289000	42564	0	294	901755
40.893396000	42564	1	294	901755
40.950594000	42565	0	287	901755
40.980829000	42565	1	287	901755
41.177260000	42566	0	285	901755
41.203519000	42566	1	285	901755
41.257807000	42567	0	262	901755
41.313479000	42567	1	262	901755
41.501524000	42568	0	119	901755
41.501533000	42569	0	74	901755
41.501549000	42570	0	290	901755
41.523886000	42568	1	119	901755
41.523916000	42569	1	74	901755
41.523937000	42570	1	290	901755
41.629068000	42571	0	283	901755
41.664417000	42571	1	283	901755
41.790713000	42572	0	283	901755
41.819819000	42572	1	283	901755
41.927103000	42573	0	283	901755
41.954546000	42573	1	283	901755
42.088896000	42574	0	283	901755
42.127419000	42574	1	283	901755
42.297032000	42575	0	291	901755
42.323868000	42576	0	283	901755
42.340283000	42575	1	291	901755
42.349527000	42576	1	283	901755
42.603418000	42577	0	283	901755
42.630666000	42578	0	283	901755
42.645959000	42577	1	283	901755
42.651441000	42578	1	283	901755
42.820630000	42579	0	283	901755
42.847601000	42579	1	283	901755
42.928898000	42580	0	291	901755
42.962404000	42580	1	291	901755
43.092390000	42581	0	283	901755
43.246059000	42582	0	283	901755
43.278533000	42581	1	283	901755
43.335434000	42582	1	283	901755
43.353525000	42583	0	283	901755
43.392751000	42583	1	283	901755
43.489273000	42584	0	283	901755
43.687430000	42585	0	291	901755
43.706610000	42584	1	283	901755
43.763375000	42585	1	291	901755
43.832792000	42586	0	283	901755
43.879272000	42586	1	283	901755
43.978078000	42587	0	283	901755
44.023539000	42587	1	283	901755
44.067289000	42588	0	283	901755
44.109855000	42588	1	283	901755
44.203209000	42589	0	283	901755
44.282098000	42589	1	283	901755
44.375271000	42590	0	283	901755
44.399057000	42590	1	283	901755
44.428452000	42591	0	378	927958
44.504665000	42591	1	378	927958
44.564162000	42592	0	370	927958
44.587622000	42592	1	370	927958
44.617556000	42593	0	354	927958
44.654094000	42593	1	354	927958
44.718106000	42594	0	450	929589
44.739144000	42594	1	450	929589
44.744515000	42595	0	201	929589
44.744524000	42596	0	545	931229
44.768612000	42595	1	201	929589
44.768648000	42596	1	545	931229
44.952753000	42597	0	313	934460
44.952759000	42598	0	308	934460
44.952766000	42599	0	320	934460
44.980055000	42600	0	399	937791
45.025139000	42601	0	394	937791
45.025260000	42597	1	313	934460
45.025272000	42598	1	308	934460
45.025287000	42599	1	320	934460
45.105545000	42602	0	251	937791
45.105553000	42603	0	389	942802
45.139963000	42600	1	399	937791
45.140008000	42601	1	394	937791
45.140037000	42602	1	251	937791
45.168999000	42603	1	389	942802
45.182769000	42604	0	385	942802
45.214234000	42605	0	331	942802
45.267903000	42606	0	325	946105
45.385597000	42607	0	321	946105
45.385612000	42608	0	227	946105
45.385619000	42609	0	402	950954
45.540449000	42604	1	385	942802
45.540535000	42605	1	331	942802
45.566879000	42610	0	397	950954
45.566894000	42611	0	357	950954
45.566907000	42612	0	328	955766
45.647476000	42613	0	320	955766
45.701640000	42614	0	277	955766
45.701648000	42615	0	312	959041
45.856155000	42616	0	308	959041
45.856163000	42617	0	230	959041
45.856167000	42618	0	535	962325
45.936578000	42619	0	252	962325
45.936586000	42620	0	312	965647
45.950064000	42606	1	325	946105
45.950129000	42607	1	321	946105
45.950149000	42608	1	227	946105
45.950159000	42609	1	402	950954
46.054701000	42621	0	308	965647
46.054717000	42622	0	233	965647
46.054723000	42623	0	359	970658
46.115509000	42610	1	397	950954
46.115532000	42611	1	357	950954
