1457307859209096	0	66	0
1457307859209144	1	1442	0
1457307859209150	2	673	0
1457307859243158	3	66	1
1457307859243170	4	608	1
1457307859277393	5	66	2
1457307859277405	6	867	2
1457307859312690	7	66	3
1457307859312716	8	464	3
1457307859347476	9	66	4
1457307859347489	10	883	4
1457307859418308	11	66	6
1457307859418323	12	1442	6
1457307859418332	13	220	6
1457307859478853	14	66	8
1457307859478874	15	604	8
1457307859616035	16	66	12
1457307859616071	17	1131	12
1457307859682043	18	66	14
1457307859682059	19	938	14
1457307859750803	20	66	16
1457307859750837	21	1071	16
1457307859886961	22	66	20
1457307859886981	23	1442	20
1457307859886989	24	159	20
1457307860009882	25	66	24
1457307860009899	26	946	24
1457307860075844	27	66	26
1457307860075859	28	919	26
1457307860145477	29	66	28
1457307860145496	30	1071	28
1457307860210356	31	66	30
1457307860210372	32	939	30
1457307865609420	33	66	192
1457307865609453	34	1442	192
1457307865609481	35	893	192
1457307867745762	36	66	256
1457307867745776	37	1442	256
1457307867745784	38	809	256
1457307868809711	39	66	288
1457307868809739	40	1442	288
1457307868809751	41	355	288
1457307868945266	42	66	292
1457307868945283	43	1206	292
1457307869079159	44	66	296
1457307869079176	45	853	296
1457307869218629	46	66	300
1457307869218663	47	1031	300
1457307869281029	48	66	302
1457307869281047	49	1061	302
1457307869349330	50	66	304
1457307869349381	51	985	304
1457307869485034	52	66	308
1457307869485444	53	1162	308
1457307869618096	54	66	312
1457307869618122	55	1375	312
1457307869749542	56	66	316
1457307869749567	57	1039	316
1457307869879790	58	66	320
1457307869879836	59	1442	320
1457307869879856	60	689	320
1457307870009483	61	66	324
1457307870009504	62	944	324
1457307870149746	63	66	328
1457307870149765	64	1168	328
1457307870279181	65	66	332
1457307870279197	66	995	332
1457307870349176	67	66	334
1457307870349193	68	917	334
1457307870414919	69	66	336
1457307870414937	70	1261	336
1457307870552391	71	66	340
1457307870552407	72	1224	340
1457307870684482	73	66	344
1457307870684498	74	1146	344
1457307870947978	75	66	352
1457307870948017	76	1442	352
1457307870948037	77	416	352
1457307870974483	78	66	353
1457307870974500	79	553	353
1457307871009487	80	66	354
1457307871009504	81	1202	354
1457307871047801	82	66	355
1457307871047818	83	1442	355
1457307871047828	84	591	355
1457307871083389	85	66	356
1457307871083406	86	1442	356
1457307871083414	87	765	356
1457307871112562	88	66	357
1457307871112595	89	1424	357
1457307871153307	90	66	358
1457307871153326	91	1442	358
1457307871153335	92	638	358
1457307871178523	93	66	359
1457307871178536	94	1442	359
1457307871178545	95	144	359
1457307871216014	96	66	360
1457307871216033	97	1442	360
1457307871216043	98	727	360
1457307871246410	99	66	361
1457307871246439	100	1438	361
1457307871285518	101	66	362
1457307871285537	102	1442	362
1457307871285546	103	825	362
1457307871311100	104	66	363
1457307871311131	105	1442	363
1457307871311149	106	91	363
1457307871348111	107	66	364
1457307871348129	108	1442	364
1457307871348138	109	1017	364
1457307871381824	110	66	365
1457307871381844	111	1351	365
1457307871414969	112	66	366
1457307871415014	113	1442	366
1457307871415034	114	714	366
1457307871451445	115	66	367
1457307871451497	116	1442	367
1457307871451516	117	222	367
1457307871479662	118	66	368
1457307871479686	119	1442	368
1457307871479695	120	1023	368
1457307871550369	121	66	370
1457307871550393	122	1442	370
1457307871550402	123	729	370
1457307871583431	124	66	371
1457307871583475	125	1442	371
1457307871583495	126	251	371
1457307871614975	127	66	372
1457307871615004	128	1442	372
1457307871615016	129	966	372
1457307871683723	130	66	374
1457307871683746	131	1442	374
1457307871683755	132	1442	374
1457307871683764	133	131	374
1457307871718656	134	66	375
1457307871718681	135	1442	375
1457307871718690	136	658	375
1457307871753637	137	66	376
1457307871753657	138	1442	376
1457307871753667	139	1442	376
1457307871753675	140	321	376
1457307871814436	141	66	378
1457307871814458	142	1442	378
