3.921420000	41739	241	856
3.921422000	41740	902	856
3.950908000	41741	902	856
3.958853000	41742	798	856
3.958857000	41743	797	856
3.958860000	41744	200	856
3.963150000	41745	1016	1662
3.999389000	41746	905	3284
4.004217000	41747	572	4873
4.030435000	41748	457	5685
4.036936000	41749	606	7312
4.036943000	41750	407	8123
4.105541000	41751	786	9812
4.142523000	41752	363	10612
4.201109000	41753	690	12213
4.270192000	41754	633	13851
4.279917000	41755	745	14681
4.348432000	41756	694	16264
4.382002000	41757	830	17103
4.474483000	41758	1206	18777
4.542211000	41759	1021	20423
4.594847000	41760	762	22064
4.628374000	41761	527	22891
4.662594000	41762	1164	23704
4.744309000	41763	998	25323
4.816907000	41764	619	27001
4.871052000	41765	877	28596
4.947222000	41766	802	30207
5.016319000	41767	864	31799
5.084308000	41768	499	33382
5.140407000	41769	819	34992
5.176678000	41770	634	35798
5.201746000	41771	539	36601
5.284867000	41772	939	38207
5.329427000	41773	911	39808
5.412127000	41774	1028	41460
5.482183000	41775	984	43104
5.561755000	41776	358	44729
5.561758000	41777	357	44729
5.561761000	41778	344	44729
5.650523000	41779	1228	47214
5.722347000	41780	930	48815
5.768875000	41781	889	50425
5.842350000	41782	952	52090
5.961337000	41783	330	54550
5.961340000	41784	330	54550
5.961342000	41785	369	54550
6.044308000	41786	1232	57013
6.129176000	41787	1303	58660
6.201437000	41788	1244	60321
6.282906000	41789	1374	61931
6.323286000	41790	1059	63553
6.403448000	41791	1037	65163
6.451019000	41792	773	65952
6.455291000	41793	304	66756
6.489673000	41794	855	67557
6.539281000	41795	666	68370
6.565297000	41796	575	69159
6.601292000	41797	281	69991
6.614589000	41798	580	70793
6.664899000	41799	701	71606
6.692373000	41800	628	72433
6.736982000	41801	692	73249
6.762361000	41802	731	74055
6.803340000	41803	677	74855
6.851506000	41804	913	75667
6.851514000	41805	879	76456
6.889737000	41806	842	77270
6.922590000	41807	870	78058
6.961637000	41808	796	78867
7.022639000	41809	541	79668
7.022642000	41810	541	79668
7.022645000	41811	380	79668
7.052357000	41812	1013	81271
7.090229000	41813	560	82061
7.134655000	41814	594	82885
7.169159000	41815	521	83700
7.211565000	41816	666	84508
7.256446000	41817	539	85325
7.263408000	41818	762	86142
7.330711000	41819	893	87763
7.369008000	41820	661	88577
7.411006000	41821	756	89364
7.455251000	41822	832	90186
7.463857000	41823	875	90992
7.496943000	41824	826	91802
7.535113000	41825	845	92637
7.570720000	41826	761	93474
7.607898000	41827	703	94323
7.662988000	41828	806	95115
7.688523000	41829	680	95916
7.704318000	41830	607	96756
7.729902000	41831	590	97558
7.770213000	41832	586	98353
7.809372000	41833	654	99158
7.850382000	41834	736	99958
7.890925000	41835	918	100763
7.901074000	41836	530	101567
7.934524000	41837	981	102369
7.968127000	41838	917	103176
8.009182000	41839	836	103966
8.049637000	41840	473	104768
8.100105000	41841	605	105565
8.100109000	41842	604	105565
8.100112000	41843	545	105565
8.101292000	41844	1060	106368
8.131340000	41845	933	107169
8.170870000	41846	884	107994
