1457313971252959	0	66	0
1457313971253006	1	1442	0
1457313971253017	2	673	0
1457313971287052	3	66	1
1457313971287076	4	608	1
1457313971321322	5	66	2
1457313971321340	6	867	2
1457313971351513	7	66	3
1457313971351525	8	464	3
1457313971387219	9	66	4
1457313971387234	10	883	4
1457313971459311	11	66	6
1457313971459348	12	1442	6
1457313971459368	13	220	6
1457313971521606	14	66	8
1457313971521623	15	604	8
1457313971662839	16	66	12
1457313971662877	17	1131	12
1457313971725787	18	66	14
1457313971725803	19	938	14
1457313971794313	20	66	16
1457313971794348	21	1071	16
1457313971922324	22	66	20
1457313971922342	23	1442	20
1457313971922351	24	159	20
1457313972061111	25	66	24
1457313972061128	26	946	24
1457313972123012	27	66	26
1457313972123030	28	919	26
1457313972192574	29	66	28
1457313972192591	30	1071	28
1457313972255622	31	66	30
1457313972255639	32	939	30
1457313972324696	33	66	32
1457313972324713	34	1442	32
1457313972324724	35	439	32
1457313972353537	36	66	33
1457313972353561	37	1442	33
1457313972353570	38	474	33
1457313972388509	39	66	34
1457313972388532	40	1442	34
1457313972388540	41	1442	34
1457313972388548	42	1137	34
1457313972423911	43	66	35
1457313972423935	44	1442	35
1457313972423945	45	1442	35
1457313972423954	46	1442	35
1457313972423961	47	667	35
1457313972458796	48	66	36
1457313972458817	49	1442	36
1457313972458826	50	1442	36
1457313972458835	51	1442	36
1457313972458842	52	1442	36
1457313972458849	53	1188	36
1457313972493176	54	66	37
1457313972493196	55	1442	37
1457313972493205	56	1442	37
1457313972493214	57	1442	37
1457313972493221	58	405	37
1457313972530961	59	66	38
1457313972530980	60	1442	38
1457313972530989	61	1442	38
1457313972530998	62	1442	38
1457313972531005	63	1442	38
1457313972531011	64	385	38
1457313972554568	65	66	39
1457313972554582	66	1442	39
1457313972554595	67	1442	39
1457313972554604	68	1442	39
1457313972554611	69	1092	39
1457313972593372	70	66	40
1457313972593390	71	1442	40
1457313972593400	72	1442	40
1457313972593409	73	1442	40
1457313972593416	74	1442	40
1457313972593423	75	1202	40
1457313972627282	76	66	41
1457313972627296	77	1442	41
1457313972627306	78	1442	41
1457313972627316	79	1442	41
1457313972627323	80	920	41
1457313972661059	81	66	42
1457313972661074	82	1442	42
1457313972661084	83	1442	42
1457313972661093	84	1442	42
1457313972661100	85	1442	42
1457313972661107	86	944	42
1457313972694466	87	66	43
1457313972694498	88	1442	43
1457313972694520	89	1442	43
1457313972694540	90	1442	43
1457313972694557	91	1350	43
1457313972724588	92	66	44
1457313972724606	93	1442	44
1457313972724615	94	1442	44
1457313972724626	95	1442	44
1457313972724633	96	1442	44
1457313972724640	97	1442	44
1457313972724646	98	518	44
1457313972757011	99	66	45
1457313972757025	100	1442	45
1457313972757036	101	1442	45
1457313972757046	102	1442	45
1457313972757053	103	989	45
1457313972794148	104	66	46
1457313972794163	105	1442	46
1457313972794173	106	1442	46
1457313972794182	107	1442	46
1457313972794189	108	1442	46
1457313972794195	109	1343	46
1457313972829254	110	66	47
1457313972829270	111	1442	47
1457313972829282	112	1442	47
1457313972829291	113	1442	47
1457313972829299	114	1268	47
1457313972864785	115	66	48
1457313972864802	116	1442	48
1457313972864810	117	1442	48
1457313972864819	118	1442	48
1457313972864826	119	1442	48
1457313972864833	120	1442	48
1457313972864839	121	784	48
1457313972888636	122	66	49
1457313972888657	123	1442	49
1457313972888666	124	1442	49
1457313972888675	125	1442	49
1457313972888682	126	1316	49
1457313972923058	127	66	50
1457313972923079	128	1442	50
1457313972923088	129	1442	50
1457313972923097	130	1442	50
1457313972923104	131	1442	50
1457313972923111	132	1442	50
1457313972923119	133	531	50
1457313972955113	134	66	51
1457313972955133	135	1442	51
1457313972955143	136	1442	51
1457313972955152	137	1442	51
1457313972955159	138	1442	51
1457313972955165	139	148	51
1457313972990436	140	66	52
1457313972990458	141	1442	52
1457313972990467	142	1442	52
1457313972990476	143	1442	52
1457313972990483	144	1442	52
1457313972990490	145	1442	52
1457313972990496	146	1442	52
1457313972990503	147	261	52
1457313973058381	148	66	54
1457313973058398	149	1442	54
